video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
HtiyiFt1UbM,61877,1,0,0,0
IDcvJ8UO3nA,43239,1,0,0,0
INHOTW88Zpo,70862,1,0,0,0
IYxcn2kTkc0,45738,1,0,0,0
IbcArLvjwZg,28799,1,0,0,0
IlndYDJrX64,26132,1,0,0,0
J9BdHN8-Ykg,38668,1,0,0,0
JAaUUB5IThU,40633,1,0,0,0
JDio5qsX0Jo,44801,1,0,0,0
JJ6Di_NDvAo,68938,1,0,0,0
JJr8GVVPhDs,69973,1,0,0,0
JQ3uR-24rYA,63096,1,0,0,0
JQXQkMf56O4,26160,1,0,0,0
JQrD8bMQ-Ag,69579,1,0,0,0
JQtLuOd6AWI,54142,1,0,0,0
JgkaA9P0xyo,49879,1,0,0,0
JkHFxSNbUwc,51365,1,0,0,0
Jpd5GqY-tMU,28527,1,0,0,0
JrKiTTeDZq4,26782,1,0,0,0
KAIvK1Ub7Nk,19330,1,0,0,0
KCGd_0ZJUxo,41223,1,0,0,0
KID2Rqd6Gg4,22993,1,0,0,0
KIKMDG27b6I,67885,1,0,0,0
KKLimgorOzg,54798,1,0,0,0
KTB2byPLJjQ,34353,1,0,0,0
KjqsZais6OQ,18714,1,0,0,0
Kkcn4DwIjcY,24674,1,0,0,0
KxEAfv3m55k,20258,1,0,0,0
L9liQXD7wnw,50809,1,0,0,0
LUxHQrJj0J0,73620,1,0,0,0
LXIU_x2g6SU,45863,1,0,0,0
Lhmhj79RTnM,20604,1,0,0,0
LopQQ0P9C5U,52113,1,0,0,0
LwQ7L20UwU8,34313,1,0,0,0
M6IfDOPCW9k,22957,1,0,0,0
MA9rFRrwcwE,68119,1,0,0,0
MO4FQLc9WEE,76400,1,0,0,0
MS0zsxFkYu4,66879,1,0,0,0
MUAxRAilwrA,16479,1,0,0,0
MX0HR3d-a3c,47333,1,0,0,0
MZpI54BBto4,36928,1,0,0,0
Ma8D0cO2haU,18886,1,0,0,0
MmaC-H7YmD8,63222,1,0,0,0
MxbBqK6LILc,57586,1,0,0,0
N7K1pOLNocA,62816,1,0,0,0
N7a6SD5U-Lg,45748,1,0,0,0
NBwWkf5ur8M,67448,1,0,0,0
NUYhceLp9Kk,28325,1,0,0,0
NY8uZSWsl0w,33099,1,0,0,0
NfFMZ9UXMFo,25305,1,0,0,0
NlyfaUURODw,61405,1,0,0,0
NmlXou2lytQ,42598,1,0,0,0
O5U3-u9EFVQ,59207,1,0,0,0
OgwrEntpTZw,43254,1,0,0,0
Oo9aGIhUkAw,45667,1,0,0,0
OokM_Wcy1NI,54901,1,0,0,0
PFjXDPxyJ5U,29239,1,0,0,0
PhSDrGZVyHA,26050,1,0,0,0
PnRv3tQJvrg,47435,1,0,0,0
Po5X-VIsNa0,54982,1,0,0,0
Q0ZPphfS73Y,29909,1,0,0,0
Q6O-CocB7tA,48655,1,0,0,0
QCUn7X9Fl5A,17278,1,0,0,0
QECFWmvFyvE,27287,1,0,0,0
QSCTMQrzPeg,31622,1,0,0,0
QXblK9JEvyI,60249,1,0,0,0
QiV8egr4gEM,33895,1,0,0,0
Qj7vR0-Wua0,69111,1,0,0,0
RKalDa7OeiM,14857,1,0,0,0
RKmWZzfKQ0M,44545,1,0,0,0
RQ7kVIajYA4,75578,1,0,0,0
RQzmqHofZ80,21718,1,0,0,0
RjlvxxhR2_8,27999,1,0,0,0
RlmeqY-zngY,22289,1,0,0,0
RujHmBYhVHg,20439,1,0,0,0
SL0Tc2oXkfs,77362,1,0,0,0
SYRYI7S9pKw,40044,1,0,0,0
SZ9yzORLqBg,17034,1,0,0,0
Sf3cQrjl0LM,42084,1,0,0,0
TFjYs5uRD3Y,72967,1,0,0,0
TILANxfCFBc,78112,1,0,0,0
TXgQ09Qe5Vw,50287,1,0,0,0
TjNljvn0esc,58810,1,0,0,0
Tz47X5DtLr8,30605,1,0,0,0
U9Bipon6K40,52377,1,0,0,0
UBDOIyFP6rE,47983,1,0,0,0
UIjrB4WWK-o,48365,1,0,0,0
UMievCNKkEQ,24657,1,0,0,0
VFeBbOiJEF4,48347,1,0,0,0
VJr790tApXk,66208,1,0,0,0
Vh8gs33XBT8,43026,1,0,0,0
VjdhaiY6chk,36706,1,0,0,0
Vm5kZShT23g,39059,1,0,0,0
VmRY7ak9s7c,40584,1,0,0,0
Vt5jzzOXAk4,38562,1,0,0,0
WEcJZoyAzE8,32943,1,0,0,0
WFZMTZ6QLFg,27544,1,0,0,0
WJMr8_SF_q4,57269,1,0,0,0
WcWYaBFgs4M,58908,1,0,0,0
X5_TdyBsAoo,25409,1,0,0,0
XE0DQ4Tb99g,54903,1,0,0,0
XNfsWVcnviQ,70684,1,0,0,0
XTtualCDqNA,52043,1,0,0,0
XUgnv0IQ6b8,49131,1,0,0,0
XVDlXHsfnfE,39499,1,0,0,0
XWrAIF-RPk4,18496,1,0,0,0
Xr8fcwC5KxI,45929,1,0,0,0
XyDa3KwONws,27339,1,0,0,0
YAhUpi0lz3M,74131,1,0,0,0
YG-Ko1Jfceo,67271,1,0,0,0
YGMdAB-6nVs,60428,1,0,0,0
YLnYD8Rh8SQ,59795,1,0,0,0
YOk3sJyAkYk,64962,1,0,0,0
YTVrk7ZsKa0,54792,1,0,0,0
YZBwbiOzLQo,52703,1,0,0,0
YhX-lkb7AV0,39216,1,0,0,0
Yoxo3MeBZB8,31919,1,0,0,0
Z6LfwtTuoSU,44259,1,0,0,0
Z8BTpmq1T-g,27452,1,0,0,0
ZAsznh0S7WQ,36836,1,0,0,0
ZGI-_WwTMtc,32103,1,0,0,0
ZJsfzyM0efI,37704,1,0,0,0
ZjNgH9YagNI,48044,1,0,0,0
ZtKuOyg3RCY,52722,1,0,0,0
_0QIWXrquRE,58797,1,0,0,0
_8jCCNisAuc,29034,1,0,0,0
_A5kgz3Hef8,33192,1,0,0,0
_GQordthOIM,47532,1,0,0,0
_NastdCTz-A,13417,1,0,0,0
_q2bZ9WXx6o,57359,1,0,0,0
_tpSVnglkfc,48432,1,0,0,0
_wFYQnKW4LI,54057,1,0,0,0
a9jgTnkzW8o,34774,1,0,0,0
aAXGirld8Ys,24849,1,0,0,0
aBHznTXgPIg,45716,1,0,0,0
aFGOKcy5VZw,57771,1,0,0,0
aFSPRCQF7pY,46407,1,0,0,0
aLuOG6aLZb0,25607,1,0,0,0
aOYq5-Y0H7E,44676,1,0,0,0
aYlaEk6tWaI,8106,1,0,0,0
aghtVIXiD0s,50538,1,0,0,0
axgqGWfZs4I,45157,1,0,0,0
b7KB-irlF4c,65642,1,0,0,0
b_JKPMFDRfc,42430,1,0,0,0
bewEjsLryow,49912,1,0,0,0
bl5KQFtXhZ4,25716,1,0,0,0
bqN0Psen3tE,28327,1,0,0,0
bsWispPo4MY,47325,1,0,0,0
c3vB7sQ84BU,55426,1,0,0,0
cD23IalNvso,22265,1,0,0,0
cI_lIYI_vfY,36847,1,0,0,0
cOB8q7VVFWg,19448,1,0,0,0
cR_cEpoGjP0,63107,1,0,0,0
cU5qk9aS1oc,14582,1,0,0,0
cV9ohgGXzAA,36556,1,0,0,0
ceBAv0UaB3E,68839,1,0,0,0
cpf0xihiuzk,18317,1,0,0,0
cq1QzjkmtLo,65128,1,0,0,0
cw8rFCoPgd8,42983,1,0,0,0
d0EB6Nnv6P4,43202,1,0,0,0
dHzjob3qlxo,33906,1,0,0,0
dQSGbk6slt0,43660,1,0,0,0
dRxK1UwIuL0,55344,1,0,0,0
deEexJP3Ybw,30458,1,0,0,0
dsjmTih98Wc,48173,1,0,0,0
dxXx-IofAxw,68638,1,0,0,0
e7N7UoAdsE4,21356,1,0,0,0
e7v8FHdRni8,41086,1,0,0,0
e81l1AA7NZU,34796,1,0,0,0
eEkNKFsJcQg,18282,1,0,0,0
eJnjSDj8pfc,52159,1,0,0,0
eLEfokKUqpA,23660,1,0,0,0
eSuN5wHTyq0,52572,1,0,0,0
eUqq_7damxQ,20131,1,0,0,0
eWOjzy5Z87U,55895,1,0,0,0
f92IKh0FSXA,51762,1,0,0,0
fDvFNZw0Dn8,32446,1,0,0,0
fEIrIpmzyik,40157,1,0,0,0
fMMi8aM6XU0,60497,1,0,0,0
fNpiqsaJ4oc,33786,1,0,0,0
fVCCOFqxzkY,38948,1,0,0,0
fW2unwI4qDM,48276,1,0,0,0
feeLTXTJ4mg,47966,1,0,0,0
fiGjg_wAgrg,34864,1,0,0,0
fjuIZC60XpI,34942,1,0,0,0
gJbbb8VdZ3k,34763,1,0,0,0
gPJRoFRUa3o,22768,1,0,0,0
gTibuiQZaYg,31091,1,0,0,0
gZvVAdG58kA,59379,1,0,0,0
ge4EO0dRUtc,75850,1,0,0,0
gke2DAmKG1g,49758,1,0,0,0
gpLAKPunkvQ,50256,1,0,0,0
gqyTGOU5Hro,18079,1,0,0,0
gs20NN64XhI,28116,1,0,0,0
h-ff7h2zZN0,60112,1,0,0,0
h5z_UHQr0oM,51323,1,0,0,0
hhvDD2RnWdo,44608,1,0,0,0
hoN6ThkoJFI,28674,1,0,0,0
i-lNZI1pUXo,23597,1,0,0,0
i0Rpo7u_alc,47138,1,0,0,0
i5A5DHvjn54,26422,1,0,0,0
iLIu6m934HA,64314,1,0,0,0
iZlSYcqzFHw,60127,1,0,0,0
iemDwI8tL8E,33209,1,0,0,0
iiNNwgkgbuI,30213,1,0,0,0
iwTAjcBKtME,29152,1,0,0,0
iwVaWjgUOec,32405,1,0,0,0
j16WzjX6leg,39444,1,0,0,0
jBlf8_JVD3Y,59911,1,0,0,0
jTLDl--0f9Y,58900,1,0,0,0
jqKuiyI3ibo,17746,1,0,0,0
jxop9QRxHQ8,40232,1,0,0,0
kA_N6MFWOb8,45246,1,0,0,0
kCKlD2y8ShA,57160,1,0,0,0
kCyY-z_tOHY,38218,1,0,0,0
kLngkLRfWbw,72203,1,0,0,0
knLlSzEl03w,59375,1,0,0,0
l0yiJlg_29E,29966,1,0,0,0
lNnveOLfGv4,43306,1,0,0,0
lQcaxbr0ack,60287,1,0,0,0
lX3onGx_PDk,36723,1,0,0,0
lbQ_kgzCjuI,24732,1,0,0,0
leRO5bDny6U,71195,1,0,0,0
lpVJ2DjGTCA,38046,1,0,0,0
m1egBtKJ_Og,28335,1,0,0,0
mHm5AxTNZ0Q,59833,1,0,0,0
mLPKhVcJkCw,16693,1,0,0,0
mMzAJDr5RHU,26574,1,0,0,0
mWoqanC4txI,52053,1,0,0,0
mZTA14HyZ78,36743,1,0,0,0
m_7pr3UOS_M,14487,1,0,0,0
mcckJQpxfKo,18810,1,0,0,0
mjt9r3_cDVI,42970,1,0,0,0
mkts860gPEA,49672,1,0,0,0
mxAss5SE5mg,61930,1,0,0,0
nD9mLqGIXzM,67130,1,0,0,0
nDewwRJYmps,68729,1,0,0,0
nDyrp7KZXKE,53081,1,0,0,0
nEcH9aSZd5w,48109,1,0,0,0
nWxOtge3dDQ,36001,1,0,0,0
nZUfrKdLim4,61545,1,0,0,0
ns_nKGe1H6s,39714,1,0,0,0
o5dIVI6wXOw,58502,1,0,0,0
oAgGD0WaWLM,44068,1,0,0,0
oDW19PNlc8o,26706,1,0,0,0
oFflYjXZSTI,75169,1,0,0,0
orJT_BzWsxY,40571,1,0,0,0
ouHaSu2IRzM,24765,1,0,0,0
owePUaaxDP4,31434,1,0,0,0
pElkzKCF920,17362,1,0,0,0
pFS3LypC4Qc,47702,1,0,0,0
pORF6_8IzZY,29027,1,0,0,0
pWLrfbNmKDA,51728,1,0,0,0
pZ18hijEHQk,31453,1,0,0,0
pdzvBNY68Pg,30686,1,0,0,0
pioyV6eU6po,73754,1,0,0,0
pmngqY3vgvE,35421,1,0,0,0
pqm5hhs37bU,43623,1,0,0,0
przxlB3fJU4,33634,1,0,0,0
q2-sLqNaJfY,23493,1,0,0,0
q9dtVuUzqS4,76749,1,0,0,0
qAQCYVJyxIY,46754,1,0,0,0
qSVJSyCSDuk,52776,1,0,0,0
qkMKcTiaKdQ,66828,1,0,0,0
qq9otXxsUsU,27814,1,0,0,0
qw6cMgH9M7M,75834,1,0,0,0
qwcLzQn0zwA,18575,1,0,0,0
r4I-FYiUqB8,54108,1,0,0,0
r6VzWd_TikQ,52512,1,0,0,0
r7nMVvkVSQQ,36117,1,0,0,0
rKocWL-DyEQ,29133,1,0,0,0
rYF5UJZZ9lU,74908,1,0,0,0
rYLY8l04veY,56365,1,0,0,0
raP7u7rAMc8,14606,1,0,0,0
ri-BFpD0W7A,70143,1,0,0,0
sIc1GbrWQrE,64591,1,0,0,0
sM65VgeTeIs,19613,1,0,0,0
smUjy-YXXV8,27273,1,0,0,0
swfcP168Vpw,19019,1,0,0,0
sy50Rf61m7o,35458,1,0,0,0
tGyfV43ZQs8,59409,1,0,0,0
tOdkUWUXhYw,61904,1,0,0,0
t_lnl0MyGdA,34119,1,0,0,0
tcJbBUw2LcI,50463,1,0,0,0
ti8bB5vSvH0,38067,1,0,0,0
ttuXFZREeXw,20900,1,0,0,0
twK9Zj5llZk,30243,1,0,0,0
txgvCGhUcDk,61631,1,0,0,0
u97RMLzseIw,38762,1,0,0,0
uG1y_ul8gu4,30942,1,0,0,0
uMHxdobsoZc,31210,1,0,0,0
uON8KsOVnvM,43770,1,0,0,0
uSYOd-NllV0,33914,1,0,0,0
uZTkquWNAmM,18281,1,0,0,0
uZZTTZ1MneQ,57140,1,0,0,0
uhG0AMlVVR8,64990,1,0,0,0
uvPghBW1qyI,45178,1,0,0,0
uyqkllLn9wQ,28032,1,0,0,0
uz0XFxbObMs,34989,1,0,0,0
v6jZrzc7ong,65897,1,0,0,0
vAFZfBxMd58,71210,1,0,0,0
vBxP0jp6A10,34050,1,0,0,0
vILflanNgws,52223,1,0,0,0
vIdVfX8VZ9I,29936,1,0,0,0
vMCaIWjSwq4,32272,1,0,0,0
vTJ6WGk6A0A,32271,1,0,0,0
vdrd07q4n1c,38295,1,0,0,0
vpFaf2AEVR8,53013,1,0,0,0
vtTdTsP8SjI,28647,1,0,0,0
w-rxDaYq9Ew,28209,1,0,0,0
w2yqu1qEZt8,35328,1,0,0,0
wBQGbDPUzYs,33082,1,0,0,0
wBkzV61Ds5s,76981,1,0,0,0
wKdXTpPKSyQ,54485,1,0,0,0
wLtBnBxY8qA,34800,1,0,0,0
wMJsNSkKaIM,52389,1,0,0,0
wTC_L6J7YyM,27896,1,0,0,0
wnh9gvr5uEE,23738,1,0,0,0
wofP8F0lf-U,71705,1,0,0,0
wzvR8don5WM,59145,1,0,0,0
x08wBQsyiWM,46341,1,0,0,0
x1H1vsBvJiU,18278,1,0,0,0
xHEi40FkayQ,25700,1,0,0,0
xNoZeX1nGGc,13378,1,0,0,0
xQXdQOcA88Q,26792,1,0,0,0
xWn90YdsNNI,43404,1,0,0,0
xc3w8B6A3gE,26560,1,0,0,0
xtmaWTJeF3E,54127,1,0,0,0
xzt2S3xOfW4,59479,1,0,0,0
y0kqL_nBFzM,22017,1,0,0,0
y4J81FBOFPI,74699,1,0,0,0
yEYNydUdGvM,75283,1,0,0,0
yFfDKubTvTo,41338,1,0,0,0
yIfB3H3hQgE,38758,1,0,0,0
yLtya9bSnag,31320,1,0,0,0
yNEqfhVu2gw,68015,1,0,0,0
yRQXDYjaM9A,41927,1,0,0,0
yR_9wO9E5SQ,42546,1,0,0,0
yWH5kgsiMGk,44641,1,0,0,0
ydfgGAa9MWE,65530,1,0,0,0
ykz-QYBHlVA,57074,1,0,0,0
ymEpa_P4leM,65241,1,0,0,0
ysSa_voZLTk,24323,1,0,0,0
z3PWo5tKErE,51158,1,0,0,0
z4HNqCOKD1Q,30919,1,0,0,0
zGSPIJKvFVI,36484,1,0,0,0
zKBG3SxLI9g,77074,1,0,0,0
zLsRd6K3_6M,25118,1,0,0,0
zTa6Lp0VwV4,76418,1,0,0,0
zUU34Cl94mQ,43593,1,0,0,0
zgFakQP_Gdg,43218,1,0,0,0
znxJ6F0iqrg,71337,1,0,0,0
ztQLWsZNzYc,14703,1,0,0,0
zvq1Ujj5taY,72924,1,0,0,0
-4QiNI7ANLI,58388,1,0,0,0
-E6cZv6_uik,37767,1,0,0,0
-Gn5fhSmUpU,70529,1,0,0,0
-IbJLn71dS4,73057,1,0,0,0
-OE_sNL5am8,76787,1,0,0,0
-SBIFeaxCw0,76115,1,0,0,0
-fg56MpJUiA,24583,1,0,0,0
-la40W6i6yo,47691,1,0,0,0
08dxD90pDt8,71393,1,0,0,0
0HCIuuhfySI,34773,1,0,0,0
0K6Vs1XaMK8,21202,1,0,0,0
0Ndg89K2HKo,20758,1,0,0,0
0P5lcivhJX4,22513,1,0,0,0
0bkLuV_YIKM,26751,1,0,0,0
0grXaJvzUrc,48882,1,0,0,0
1BAZrPL1x1k,43534,1,0,0,0
1DxwZTWkfns,71675,1,0,0,0
1Kic2jjMBLI,58870,1,0,0,0
1SB1oeYEI8g,36408,1,0,0,0
1hG-IZ3Ntqg,57425,1,0,0,0
1n8gGq7m4wk,33011,1,0,0,0
1suwGEsT_MU,60022,1,0,0,0
1xkoyYMhfH8,15057,1,0,0,0
2CjHT4kkxEM,69707,1,0,0,0
2K4_K9JB_T4,47834,1,0,0,0
2ZGmraJOK1M,75338,1,0,0,0
2fdxCAYOVmg,29718,1,0,0,0
2jzlHqcFPQQ,23140,1,0,0,0
2s8o38uZ76k,70398,1,0,0,0
3OGyhuSteQI,46115,1,0,0,0
3UDEJf9ZT74,44808,1,0,0,0
3WjhQPB3QbI,22589,1,0,0,0
3af63_VyYBI,24574,1,0,0,0
3i7B1F7fhDE,68887,1,0,0,0
3qhfASHa5i0,64870,1,0,0,0
48D6JSa_jK4,62924,1,0,0,0
49YetdDIKgg,50529,1,0,0,0
4Eo8BiYWpLc,41842,1,0,0,0
4a0NVl5X_x8,70824,1,0,0,0
4n2rYUmzBUI,69643,1,0,0,0
4oH62AQFjCE,19374,1,0,0,0
4r_GO_I9KXI,27173,1,0,0,0
52HPlcdVWHA,18413,1,0,0,0
55gDPH8xtAs,75319,1,0,0,0
56ZZy8IkvTI,56819,1,0,0,0
5C6dj6flinU,59968,1,0,0,0
5CDO-zk6Zx0,25000,1,0,0,0
5CUQ16UoHs4,37731,1,0,0,0
5XFcarDdZHE,54291,1,0,0,0
5ceWHo9NUbo,38651,1,0,0,0
5duFkjc7cAE,75539,1,0,0,0
5fbRlfg2c7Q,32088,1,0,0,0
5qkw0WGam00,62908,1,0,0,0
5snS6VXUZq0,50683,1,0,0,0
5tf4uZdDBUs,25230,1,0,0,0
609MTWQsA5A,22615,1,0,0,0
61GWNEarsBY,70739,1,0,0,0
61fNFSlUqII,52575,1,0,0,0
6FzIgBQ35PI,24550,1,0,0,0
6H_OXLfVoL4,19202,1,0,0,0
6Ni-4U3T-Sw,23309,1,0,0,0
6cioaw9ARBw,59968,1,0,0,0
6f41DpOGdF0,27286,1,0,0,0
6fMIus6UCwc,22859,1,0,0,0
78a0bYFuW9M,49159,1,0,0,0
7PyLUYCL5CY,70482,1,0,0,0
7amMRQwm2Nk,33770,1,0,0,0
7d-Q0XkXIDo,33308,1,0,0,0
7kgPVfzHhTM,16289,1,0,0,0
7viP9VkzSAU,24259,1,0,0,0
80DufdbYylQ,43317,1,0,0,0
863DMWLPxcU,62019,1,0,0,0
88XtQ3ueUEc,44248,1,0,0,0
8Ey-o4i-1rk,40662,1,0,0,0
8Hbv4uP2100,52499,1,0,0,0
8U1alwqdqeM,36897,1,0,0,0
8XRKPCu1K6A,51994,1,0,0,0
8abQgT0Fc7s,45777,1,0,0,0
8khWms9fs3w,56685,1,0,0,0
8nEwFTid5g0,25521,1,0,0,0
8nhtUAXhSvY,29018,1,0,0,0
8vF95jtC7g0,43168,1,0,0,0
91OR6brvQw8,69961,1,0,0,0
92vydwjnc_M,71732,1,0,0,0
97HgYZmXMJE,29529,1,0,0,0
9O5IBhByirg,17388,1,0,0,0
9fwU3wZ5IJ4,64109,1,0,0,0
A-29l-XY0Eo,53874,1,0,0,0
A0lq1O6lP44,47267,1,0,0,0
A5rIX2D9TEI,76768,1,0,0,0
A6Dwh5dRXPY,51630,1,0,0,0
A6PtazPuHYQ,73280,1,0,0,0
AIEZ-WSDIn0,54470,1,0,0,0
AYpBGTz5WTM,48726,1,0,0,0
Ab9mDJRFGus,75890,1,0,0,0
Ac9N7gmXZOI,31161,1,0,0,0
AgtS1QUZUf8,59996,1,0,0,0
AsRJqNuS9uM,21711,1,0,0,0
AxG6ik2cFD4,34416,1,0,0,0
B36UMarQ63w,72435,1,0,0,0
BBEMX8ghVHg,71796,1,0,0,0
BCTAXN-ZclA,74118,1,0,0,0
B_7HESBPtOw,35456,1,0,0,0
BsVFuSlGJBc,61009,1,0,0,0
C3ilTCP1NDQ,57515,1,0,0,0
CDRxd3wP77g,21887,1,0,0,0
D-6g9YZaO18,60156,1,0,0,0
DDpakGOLb5I,35378,1,0,0,0
D_uje52sjb0,18528,1,0,0,0
De2CphdZgoM,48953,1,0,0,0
DgaCk9IIOcU,27144,1,0,0,0
Dh-KfICUOKw,60941,1,0,0,0
E4MobN5p4EA,30577,1,0,0,0
E4lIM8GFgXM,32532,1,0,0,0
EDrEaRVtYnM,19276,1,0,0,0
E_5s-3Q5w90,22304,1,0,0,0
EfTXiWHPeIY,37737,1,0,0,0
Er9qww_lhIg,24431,1,0,0,0
EwKqeeQz_hs,72299,1,0,0,0
Eydml-8s0GA,40985,1,0,0,0
F46SzxdQmpw,23920,1,0,0,0
F6S-ofmB_0g,44008,1,0,0,0
F8Xb2V4FJaQ,14490,1,0,0,0
FBYfQ_hztrg,29482,1,0,0,0
FIhmenfzwt8,17614,1,0,0,0
FJpr8hhpaag,19534,1,0,0,0
FP4yVL7S8fw,19022,1,0,0,0
Fl8JKhuBoqI,27755,1,0,0,0
FsDV4Kjs86w,37382,1,0,0,0
FyyDXLCltyU,24243,1,0,0,0
FzEU1IojgvI,61888,1,0,0,0
G6qoq1vtnUc,57610,1,0,0,0
GBnv7P37w3g,50577,1,0,0,0
GG-WqWBc3kg,66185,1,0,0,0
GOimbzoL7V8,47526,1,0,0,0
GOtqx4BG5aA,44516,1,0,0,0
GVKQxapE3Lw,26546,1,0,0,0
Ga1Qq-MpDKQ,63872,1,0,0,0
GapGDMkcSvU,24092,1,0,0,0
GcAJO0pDbGA,35373,1,0,0,0
GklvAyDaAyI,23910,1,0,0,0
Go6YSrqLT5E,75585,1,0,0,0
GqwxMS1a-DA,53739,1,0,0,0
Gy_Kjq3zr-M,40238,1,0,0,0
H0ObX14fCT8,31106,1,0,0,0
H1rfipbRVd4,39143,1,0,0,0
HCXpIKM-4wY,46513,1,0,0,0
HHj3S2ySKNE,70091,1,0,0,0
HNHBZyNOkEs,18899,1,0,0,0
HYTreMsvW1o,73575,1,0,0,0
HoHOY7YlY6M,24397,1,0,0,0
Hu-bQ5T2qAE,37503,1,0,0,0
HvHPBpZO7yQ,45545,1,0,0,0
I2gOe_mfXgo,48906,1,0,0,0
I6yGv78-Huk,57230,1,0,0,0
IIzX8F4R8g4,30102,1,0,0,0
INEkHJmmL3I,18981,1,0,0,0
ITl_7rsXNgU,55564,1,0,0,0
IWc_DDFVw48,28911,1,0,0,0
IZHPM96egIQ,50496,1,0,0,0
Ia4LK4kmOwo,62829,1,0,0,0
IupmJfEZVrk,61832,1,0,0,0
IwM6WwBx0GI,41605,1,0,0,0
JBsIY9ibIYo,21915,1,0,0,0
JEScv1ciY80,22441,1,0,0,0
JRR5m1GQDOE,25590,1,0,0,0
JT6Enkg8iis,41676,1,0,0,0
JcN4wZK-8OI,73622,1,0,0,0
Jh4ISIoYVoM,77761,1,0,0,0
JjustXRsxKI,69437,1,0,0,0
JkKdON2LRzA,33242,1,0,0,0
JmdIhSQayg4,22558,1,0,0,0
Jvy2kPPKDPM,21623,1,0,0,0
JyqD--TzbI4,21365,1,0,0,0
KMTYGmQM5mA,23608,1,0,0,0
KPqN_WlzhMI,29029,1,0,0,0
KY4vggQt-Cs,75526,1,0,0,0
K_7mWAUnjAk,75496,1,0,0,0
KenccbNX8ds,48122,1,0,0,0
Kgf610OD2Ro,37226,1,0,0,0
Ksa-ubR7WRU,63816,1,0,0,0
KtiicuzwmCA,70233,1,0,0,0
L1KaBP5DYTw,38831,1,0,0,0
L2zQOFl_ct8,15111,1,0,0,0
L4b3tejp6jA,63225,1,0,0,0
LUqgWMp4L6o,20827,1,0,0,0
LYf8-iqLNHc,76853,1,0,0,0
LmYUbRC3P2A,42928,1,0,0,0
MadLG6oSuOg,56340,1,0,0,0
Mk5Wna5BrAw,29627,1,0,0,0
Ms8mP-r3SRc,52632,1,0,0,0
N2QX3b3xlY4,24553,1,0,0,0
N7Yf6aMsKbs,47212,1,0,0,0
NSQYxXvZLFA,20346,1,0,0,0
NTa6ylhV1LM,49412,1,0,0,0
NaLxp8KO004,18819,1,0,0,0
Nb-7_uZceKg,40475,1,0,0,0
Nc5jq-H6zbo,43893,1,0,0,0
NqeM30aemwI,56289,1,0,0,0
Nvjr75xaLwk,24129,1,0,0,0
NxfQiP2w4Y8,22941,1,0,0,0
NxqPmJ7IQIQ,53884,1,0,0,0
O1fQJF4jz3k,18636,1,0,0,0
ONGK2jmPPKs,24859,1,0,0,0
OQm18YI7-tM,57250,1,0,0,0
ORaUDFxWea0,35863,1,0,0,0
OcrlYBScUzw,63251,1,0,0,0
OkfMiIY8-1w,18628,1,0,0,0
OkgZQUleyv8,29416,1,0,0,0
OxycNU_AnkY,33427,1,0,0,0
P6kxS0fEtqg,69133,1,0,0,0
PB5m7ZedNA0,50480,1,0,0,0
PEyzfLGyTN8,65918,1,0,0,0
PFjs9qySG-c,29276,1,0,0,0
PUj9yuAVl6w,50140,1,0,0,0
PcOJSg40TTE,53609,1,0,0,0
PcbYbY31Vzw,50078,1,0,0,0
Polhlp1ei0U,37411,1,0,0,0
PuB1VYt5FPc,70458,1,0,0,0
Q9h1q0fNVAw,46646,1,0,0,0
QK4FBoCJRRg,51393,1,0,0,0
QS5FrUB9V_M,21528,1,0,0,0
Q_ZNQ1ajaTw,18315,1,0,0,0
Qa0OQ_oBWiA,38107,1,0,0,0
Qd4ZUEKoMew,59068,1,0,0,0
Qi_XSIWUXfo,32355,1,0,0,0
QvAyMbPFsiE,44055,1,0,0,0
R6gC-mffddY,48354,1,0,0,0
R8dewb-2FCg,17142,1,0,0,0
REIVQuHXkpM,69701,1,0,0,0
RFK9zuTb-mc,34462,1,0,0,0
RGmac5BlR9g,36511,1,0,0,0
RMCEkvgrJB4,67109,1,0,0,0
ROT4BaQiVzE,43441,1,0,0,0
Rh_oSc6sgak,49436,1,0,0,0
Ri6WyhY0CL0,21673,1,0,0,0
RiscPjejmW8,31597,1,0,0,0
Rn27Cmgcah8,72885,1,0,0,0
RqfA3_rM1Vo,30176,1,0,0,0
RrzhaPE_NHk,25472,1,0,0,0
Ry0vKDYJRyw,75519,1,0,0,0
S-K1JImkSds,31354,1,0,0,0
S3JOGxqTdUg,24608,1,0,0,0
S3Qnpkmw73w,44962,1,0,0,0
SkWDoLEREnw,45132,1,0,0,0
So6AMAdjdB4,22922,1,0,0,0
Sq0VQQ23h3k,18248,1,0,0,0
SqXrj-FXN5E,33113,1,0,0,0
Sv5yaSrpBzw,76933,1,0,0,0
SxF8zgmBJm0,33239,1,0,0,0
T19al8vVcaw,47230,1,0,0,0
TA8yo09pJ24,23854,1,0,0,0
TD4EIjHhjJ8,56838,1,0,0,0
TEK4mUoUALE,40332,1,0,0,0
TIdLsKde2KY,53849,1,0,0,0
TQgaV7c9-2g,29443,1,0,0,0
TRTn1UHileU,46967,1,0,0,0
Tf8sTFEOdqk,31715,1,0,0,0
Tg21OkWKzkg,51302,1,0,0,0
ThNUA1oa-yk,27407,1,0,0,0
TmAec5qq7ts,42090,1,0,0,0
