video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
aK8VdWrOC8o,57463,2,1,0,10
aaq9zLcklV0,58755,1,1,0,10
alC3e87qcFQ,75134,1,1,0,10
ayKy8MRwb3Q,27800,2,1,0,10
b3CMdlD8be8,76794,1,1,0,10
b9sED6FR7lk,22927,2,1,0,10
bIS0NbpOStU,47554,2,1,0,10
bJ9JjxD1P2M,72314,1,1,0,10
bNZBpgjKJSo,39316,1,1,0,10
bQ-AMOgaY84,44254,2,1,0,10
bQtpTbOjTcI,35870,2,1,0,10
bY71a2EfiKM,65445,1,1,0,10
bYxFHFNdHm4,41958,1,1,0,10
baCQ7KIIc94,54222,1,1,0,10
bdGa9hBqS1A,25188,1,1,0,10
bkJ5yQWwID8,60601,2,1,0,10
btH3STlTBU4,72886,1,1,0,10
bukoqMfXt0w,52733,1,1,0,10
bz927CTz9Jw,41230,1,1,0,10
c3raf0-VnoM,48662,2,1,0,10
cBtIw3Dc_rE,53651,1,1,0,10
cDqVGK_s18c,61252,1,1,0,10
cH4ffAeUuzo,71727,1,1,0,10
cNxj92uj2_Y,41356,1,1,0,10
cW8kIHOqlRk,20245,2,1,0,10
ca1utUOZkz8,48926,1,1,0,10
cbB-cEv4oyo,56756,1,1,0,10
coWAgrrMBU0,24245,1,1,0,10
cog9XMQumxI,51890,2,1,0,10
cpfZ-Krx-AM,21005,2,1,0,10
d-jWqib5QDs,35275,1,1,0,10
d8tjgqZOAWk,65951,1,1,0,10
dDiPdIgcSZQ,76852,2,1,0,10
dKJz2YCLToE,50608,1,1,0,10
dMLF6HVtFko,31001,1,1,0,10
dQZg1a_e2HM,42739,1,1,0,10
dU910C5aIq0,28446,1,1,0,10
dq-BgsFXhKU,42728,1,1,0,10
dzgU4Hmh_QI,29212,1,1,0,10
e8g_oMP7-3U,18249,1,1,0,10
eF4LSOlh3fM,64361,1,1,0,10
ePGv9twYSHE,70330,1,1,0,10
eVgDT3y81CQ,62872,1,1,0,10
edMwael-7Mo,34499,1,1,0,10
eegxtpkZKFE,33507,2,1,0,10
eg3FvTnm2u8,32390,2,1,0,10
ehthoEkFT6Q,29208,1,1,0,10
f8M6cMMo4PY,60763,2,1,0,10
fIiFNAoSoqY,20950,1,1,0,10
fJ_ZJY4Qmps,42328,2,1,0,10
fScwjvkmmhE,21156,1,1,0,10
fVxgyvxGkrQ,24770,2,1,0,10
fdsdxGoV4Oo,37968,2,1,0,10
fe_rtcq7vFk,24753,1,1,0,10
fnfYrfa7h78,74640,1,1,0,10
fuRHlYkTAeY,42564,1,1,0,10
fxBqTs5iLdE,59905,1,1,0,10
g2NDl8lQYx0,51424,1,1,0,10
g5R2x0cJelw,57933,1,1,0,10
gHYP7DTXDlQ,53766,2,1,0,10
gUntcntP7eM,61356,2,1,0,10
gcb2b8eOctE,37579,1,1,0,10
gdXu_2wjTbY,49754,1,1,0,10
gehkNSFK4vA,59537,1,1,0,10
hFFVmPLIB1s,18822,2,1,0,10
hGw7GdlV2dg,23920,1,1,0,10
hHL3sbTacTE,62068,2,1,0,10
hHTP61jtcN8,56523,1,1,0,10
hHWuz1uJ-Dc,75706,2,1,0,10
hWVAyYtbtgA,73238,1,1,0,10
haJTJxA8UhU,33085,1,1,0,10
hhRBhNTJ6yI,29114,1,1,0,10
hig5L0rCRxA,24138,1,1,0,10
hjtjz0xlZ2M,54798,1,1,0,10
i0ggQcAAsJc,35288,1,1,0,10
i3BmPpL74ks,52265,2,1,0,10
iDMYoi7wLmA,50462,1,1,0,10
iH4012BKxvE,23697,1,1,0,10
iKK27yvALhM,60286,2,1,0,10
iLwkGI5Du84,27817,1,1,0,10
iO-cdLaGx30,37568,2,1,0,10
iYaPa4xo60c,34104,1,1,0,10
i_A3tLEdqhc,22723,1,1,0,10
igZHeVUyH2I,73094,2,1,0,10
ijxln0zZsdI,39137,1,1,0,10
ik20O2F8g_A,59749,1,1,0,10
itLl5DDcl90,20049,2,1,0,10
j6zUzt-TOpM,19948,1,1,0,10
jMRxZ0BMKIk,45449,1,1,0,10
jRpOEvs6n3E,36796,1,1,0,10
jU7y3PSQjqY,23280,2,1,0,10
jdPJFsi2ez4,65862,1,1,0,10
k0W9X52-nZA,60900,1,1,0,10
k9JK1eK7HYk,56224,2,1,0,10
kAvaBxG-hzY,32558,1,1,0,10
kUwJ1Kh-hj4,37839,1,1,0,10
k_6SpeUPDus,56232,1,1,0,10
knkRGqqZIlQ,69198,2,1,0,10
ksOQZuU4898,64965,2,1,0,10
kvjuKPjENrg,54036,2,1,0,10
kxcp8ojK614,37029,1,1,0,10
kxoEoaK1fgY,27981,1,1,0,10
l6WDXXzbpBA,42723,1,1,0,10
lAMfGcEFjH0,37555,1,1,0,10
lBn12itMy88,62899,2,1,0,10
lFnSTXk4dv8,68672,1,1,0,10
lIaRZF7k6gA,38814,2,1,0,10
lYFhYw6cY4s,21218,1,1,0,10
lazejS-KVj8,72854,1,1,0,10
lb3II71ImCI,25077,1,1,0,10
lctqe7v7QJg,31951,2,1,0,10
ld3QKHcTck0,51243,1,1,0,10
lmU0PWGcA1c,72088,1,1,0,10
lvdWWlLuE30,31937,1,1,0,10
m7CWRw_ip2c,46864,1,1,0,10
mB_ZiuB7eSs,52011,2,1,0,10
mED73qSRQ3I,62255,2,1,0,10
mHGoGfAMYnk,37673,1,1,0,10
mJu0g2KlOlk,32578,1,1,0,10
mNaZrPIqbQc,16572,2,1,0,10
mRaSYwrrMcU,18648,1,1,0,10
mbG0XhzrwNk,19942,1,1,0,10
meWYAGXgewg,33224,1,1,0,10
mgSlQj_3nls,32377,1,1,0,10
mhZw9tyrivU,43411,1,1,0,10
miCUo9KXERo,33014,1,1,0,10
mmWE_g81fnk,73296,2,1,0,10
mpTzZpC8mK4,30711,1,1,0,10
mtda0oqPeFI,74507,1,1,0,10
mv-Oir4APZg,58009,1,1,0,10
mwk-m3-p0YY,18464,1,1,0,10
n3oBllCKAnI,63816,1,1,0,10
n6L7DJSrKPE,63570,2,1,0,10
n7Tow5AYIB0,36122,2,1,0,10
nGKJFX1z0dw,51451,1,1,0,10
nHSByXsK3UA,20586,2,1,0,10
nIA9xTu8GEw,48936,1,1,0,10
nMfuXgBMioE,20867,2,1,0,10
nOLZVqFGOqk,17819,1,1,0,10
nXDeFDtV2D4,25658,1,1,0,10
nXTZpR6OPZ8,54333,2,1,0,10
naF5oGzPZnE,21200,1,1,0,10
ndH_e5kQBjI,54799,1,1,0,10
njkWlezPMak,36401,1,1,0,10
nmnEk_id16k,66454,2,1,0,10
npNq-_dfB0A,49557,1,1,0,10
nqJ66_a__Js,35144,1,1,0,10
nrRUr0dZnXM,49948,1,1,0,10
ntlPo2Sr07E,49355,1,1,0,10
nwB8dy04SBw,31255,1,1,0,10
nwemSHHDcMw,42936,1,1,0,10
nwljiLTsikY,56880,2,1,0,10
nyfwkUg-Je4,54132,2,1,0,10
o9fdfDubWJo,35317,2,1,0,10
oBpzoa1Ehpo,73655,1,1,0,10
oGsJpv1IVxs,39217,1,1,0,10
oI8ktUP3UJo,24404,2,1,0,10
oKcw7jUjRDc,38191,2,1,0,10
oXwyMZ7l7eQ,56665,2,1,0,10
omQWueTdKXA,18389,1,1,0,10
orUlqGxpkr0,69691,1,1,0,10
os8njaq4tWY,46508,1,1,0,10
p6Hy89-pF0s,72745,1,1,0,10
pGQ5D_REW_A,36676,1,1,0,10
pGazsHuJzsU,35247,2,1,0,10
pLYdr2Q5F-g,60651,1,1,0,10
pScFCyiUwMo,68063,1,1,0,10
pXUfdA5wHa0,27246,1,1,0,10
pZhfdx4dh60,67336,2,1,0,10
pfNjsIbxli8,36536,1,1,0,10
pgsIEiQ9Wn8,24604,1,1,0,10
psYu8uT3vxc,37281,1,1,0,10
py1A2jymNBE,53016,2,1,0,10
q8t6Okf80hg,35067,1,1,0,10
q9bc3bb_6xM,47734,2,1,0,10
qP0mSCKmyfU,56415,1,1,0,10
qWwfWtqTESE,41839,1,1,0,10
qb2KWb2nV3E,23720,2,1,0,10
qgLHMG_4yBg,69786,1,1,0,10
qsFu_7KTahI,75859,1,1,0,10
qtrgKyQbqak,20525,1,1,0,10
qyAvoZv0nlI,30794,1,1,0,10
r-Q6u-7Lue4,22453,1,1,0,10
r0qPoufOL10,57735,1,1,0,10
r6tLq2OIooI,29305,1,1,0,10
r9z9oWnI5o0,77014,2,1,0,10
rA4J76vGZTI,47251,1,1,0,10
rE-O_GPIVes,57159,2,1,0,10
rEx4EFBMAoI,66799,1,1,0,10
rFYrWk70cXk,73201,1,1,0,10
rGqBGzKOSUY,23448,1,1,0,10
rH-bbflIf1M,35676,1,1,0,10
rQiF2alfq5Q,23922,2,1,0,10
rSarudxgVAM,58808,1,1,0,10
r_ndxAUDfMU,32383,1,1,0,10
rbjcwc8YjXk,59543,2,1,0,10
rcr0P8ZMYdo,48629,1,1,0,10
rcuWuvqTT14,72592,1,1,0,10
riK9_bKuOA0,71555,1,1,0,10
rjSfscK5mRw,51771,1,1,0,10
rn9h1hF7Jl0,76974,2,1,0,10
rwO7Dvb4Oqg,58360,2,1,0,10
rwb8anynqK4,41901,2,1,0,10
rxwK0CB3Cqg,37503,1,1,0,10
s-glhhtMUOk,73513,2,1,0,10
s1mxl0AZVNQ,78053,1,1,0,10
s5-J4iqRJbI,72646,1,1,0,10
s8d31HBnTn8,76636,1,1,0,10
sCnoDssDSsU,54716,1,1,0,10
sCoGdDOweeU,38416,2,1,0,10
sHoTzDDbJ0E,36578,2,1,0,10
saWldhC5nMI,39428,1,1,0,10
sc6xNe8eW3E,52173,2,1,0,10
sevtSmjIc_E,33398,1,1,0,10
svYzfsOx8EE,47829,2,1,0,10
swh1Xv4564w,34472,1,1,0,10
syyCscjzNhg,20237,1,1,0,10
t3XDLR0mdLo,71951,1,1,0,10
tI0jeaYgVI0,71597,1,1,0,10
tKXDwYAjRGk,36040,2,1,0,10
tYS56g3ibxg,28170,1,1,0,10
tcM_ERWIUGA,25799,2,1,0,10
tcMjXwK4Iwg,28092,1,1,0,10
tg5Oosjhxuo,48204,2,1,0,10
th8nGqxEtp0,61228,1,1,0,10
tjZUUVt5YLE,35822,2,1,0,10
tyIpErik6ug,23913,1,1,0,10
u0it7gMqYY8,24709,1,1,0,10
u3q5bhC1SRg,48039,1,1,0,10
u4L-K6D89kM,54312,1,1,0,10
u8LtRB8_ppU,65734,1,1,0,10
uBwKyoSaAAY,53302,1,1,0,10
uDT387MCys8,16721,1,1,0,10
uHJ8lKwwJpo,27890,1,1,0,10
uQicWhLH3nU,78067,1,1,0,10
ub0JQpr33QY,74804,2,1,0,10
umtBUhQaJu0,27632,2,1,0,10
univBmMW6lc,29885,1,1,0,10
v-qC3FL4TUo,20056,1,1,0,10
v7IAubweGB0,41700,1,1,0,10
vTSppjrQM8E,32072,1,1,0,10
vZr89b_tkBk,18338,1,1,0,10
va9feHLa4OM,22304,1,1,0,10
vdUuJSM5vBk,20216,1,1,0,10
vdmKuOwSYK8,48024,2,1,0,10
vhUjykDFAEI,72594,2,1,0,10
vst3dHR3bM0,39122,1,1,0,10
vvUiA65mXQ8,76965,1,1,0,10
w-V2WdoO0oo,19470,1,1,0,10
w0eflKcC068,36725,1,1,0,10
w1Q8-LK_ObA,46646,1,1,0,10
w9PfOFXR9ZM,71562,2,1,0,10
wcspgO2UwwA,23758,2,1,0,10
wjlTtRPuE_M,54030,1,1,0,10
worMmwzed-E,32821,1,1,0,10
wpvVOUbfAOM,75221,1,1,0,10
wxs_dyUyMno,43808,1,1,0,10
x55cJzQK_xQ,39765,1,1,0,10
x7x0qjC7p98,54395,1,1,0,10
xKwFD0YwIjU,65519,2,1,0,10
xUXRBk6kEtc,27917,2,1,0,10
xgyKDkE7U20,68936,1,1,0,10
xpWMoOS0_gg,76379,1,1,0,10
xwL9AaRQprw,21792,2,1,0,10
yKa1qK9Tmzo,20214,1,1,0,10
yKt2zGebPhY,66797,2,1,0,10
yLQ5x9AQsRw,33320,2,1,0,10
yPqGg6qGIXA,40275,1,1,0,10
yQWSB263Qi4,27373,1,1,0,10
yTXKfNDkWXo,57831,1,1,0,10
yV78vpwyFQw,46387,1,1,0,10
z0KTvYDjedI,46217,1,1,0,10
zAF4uCsLvY8,52851,2,1,0,10
zDbR7p0bEag,65731,1,1,0,10
zI3bxRoOIyI,51758,1,1,0,10
zJVu4_DnUmY,60235,1,1,0,10
zV-WK5JoZTs,37423,1,1,0,10
zftVZduL5Fw,46328,1,1,0,10
zizOPEQVGSY,47150,2,1,0,10
zl6I-IT9M48,46291,2,1,0,10
zpt9j0htsls,54208,1,1,0,10
zta59TWctzc,22865,1,1,0,10
ztd8IDkRaHc,75534,1,1,0,10
-Gq_BECGK7w,33525,1,1,0,10
-VApsJKsG3s,50012,1,1,0,10
-b7crW66mMg,43564,1,1,0,10
-g2ErbFVWpk,68539,1,1,0,10
-sMqfeul_N0,37005,1,1,0,10
-vF8PqD4uWk,47399,1,1,0,10
01Bh2Yy-79o,24175,2,1,0,10
0Tg06OTY-wo,20734,1,1,0,10
0Zp72zZKDEA,53721,1,1,0,10
0a8QP2qY1NE,25174,2,1,0,10
0fV9UpfTwQM,77673,2,1,0,10
0ifgCPWZMLo,24624,1,1,0,10
0nkhfDghYMg,50613,2,1,0,10
0v3edG1pHkI,51683,1,1,0,10
0zUinVA7gTM,64581,1,1,0,10
1-HCTsoVE5w,73287,1,1,0,10
1DwC1R3NZUc,43539,1,1,0,10
1DyS3XQ9zhk,20028,2,1,0,10
1Har_gv0T6U,57150,1,1,0,10
1TSICKfi0tc,31712,1,1,0,10
1VBd0lsdH6Y,20703,2,1,0,10
1b3JDITMoAQ,56290,1,1,0,10
1oZ9BpgVwB4,41993,1,1,0,10
1tPNqUumJ8A,61605,1,1,0,10
1yeIRiPrhZk,37234,1,1,0,10
225-f8UV1xw,62831,1,1,0,10
29_XZblVZYs,27200,2,1,0,10
2DOc7acdqXM,34409,2,1,0,10
2IWWTrDd0tk,60119,1,1,0,10
2N3vx2IC0_Y,66696,1,1,0,10
2Q8tBP0qkss,52643,2,1,0,10
2eOGlc9EFc4,61757,1,1,0,10
2gou0ew8-6A,52896,2,1,0,10
2oqedlh7i10,36974,1,1,0,10
2phpEcK60_M,28811,1,1,0,10
2wFRgdZrUeo,35114,1,1,0,10
31DfFXFRU6w,28362,1,1,0,10
34B0gRHDnaY,76721,1,1,0,10
35gBzUcNaow,24612,1,1,0,10
3AfXyQl6YVA,22044,1,1,0,10
3L6aFsh2d5c,74939,1,1,0,10
3SO1nK0MkOU,29734,1,1,0,10
3YVUAg3LzaI,49724,2,1,0,10
3lATqbZGQEE,65899,1,1,0,10
3lKAEUSJCUo,41964,2,1,0,10
3y-omKiFLzk,73819,2,1,0,10
45FuqsCsNQs,31672,1,1,0,10
4DI8sRps3Ns,40069,2,1,0,10
4UfFFrXZnU0,26853,1,1,0,10
4Ww9xBKtdyY,25563,1,1,0,10
4h-tOnBF5gY,26093,1,1,0,10
4pHDWjHpEX0,16232,1,1,0,10
4tRCRG_Q76I,44601,1,1,0,10
50JLVsi1XZ8,69495,1,1,0,10
5IkMbvA9zcE,62819,1,1,0,10
5Qad47tgdu8,19094,2,1,0,10
5SZq7k-dOUo,35940,1,1,0,10
5nTJVPiU-Q8,24775,1,1,0,10
5pHRG28Kv0w,36497,1,1,0,10
60esaC5sq3I,54339,1,1,0,10
6JtJCd0gSmA,51811,1,1,0,10
6coRBrs8-_Y,60746,1,1,0,10
6euiJrAIycc,40765,1,1,0,10
6m-MoyaH3HQ,36953,1,1,0,10
73p9PFH37nI,64595,1,1,0,10
7BpnpQCzcOY,68697,1,1,0,10
7IaZt0ABf-I,63914,2,1,0,10
7wj_svt0c2I,65181,1,1,0,10
7zRZlUGW-lE,21175,1,1,0,10
86W5S1-VQas,31447,1,1,0,10
8BWmGYmNtzE,42506,1,1,0,10
8CT5cMijr5A,52087,1,1,0,10
8MXmANd99x8,36982,1,1,0,10
8UgwMWhWOQM,17651,1,1,0,10
8r1CQYvxhOY,65058,1,1,0,10
8xrw80M1rzU,48007,1,1,0,10
950vJTMhprM,39410,1,1,0,10
9IBU1fqQxY4,75325,1,1,0,10
9TT3fSNEREE,74213,1,1,0,10
9lgM3bTq2Jg,50902,2,1,0,10
9p87Kynb08M,47752,2,1,0,10
9tqUwHiHNx4,42889,2,1,0,10
9ykvXAEwFrM,41577,1,1,0,10
AGfgLkFn7Pg,36033,2,1,0,10
AK1iu-7CSWM,48174,1,1,0,10
AKgFDGjQFRs,58851,1,1,0,10
APasb2mST2k,72854,1,1,0,10
AYeQZ6IIrDk,46685,1,1,0,10
AkcG0itZxWg,40860,1,1,0,10
Am0TOYBSfjQ,41215,2,1,0,10
ApDiTKADmSA,45421,1,1,0,10
B5_yu_-Fupk,32023,1,1,0,10
B6cPVsiUsJQ,62125,1,1,0,10
B7f2hsmIxiE,35746,1,1,0,10
BFda93HndCY,15323,1,1,0,10
BI_osouqHyw,56719,2,1,0,10
BM8Qidul8JU,53441,1,1,0,10
BPs1Rf_u_HI,21320,2,1,0,10
Bcmjq5azJJI,71004,2,1,0,10
Bg4KHmIkJHI,20415,1,1,0,10
BoO5taTCzpM,29095,1,1,0,10
BpXi8wicvLk,27081,1,1,0,10
BrrJS5H264k,66922,1,1,0,10
BxxwK4JimYE,49288,1,1,0,10
BzVs5AosqZQ,25979,1,1,0,10
BzvzLNId_Qg,35773,1,1,0,10
C4y8cbw3MzM,71324,1,1,0,10
CNQzG95Z5SM,26082,1,1,0,10
CNoo39ZME9Y,49531,2,1,0,10
CP5gmUSkVTA,24798,2,1,0,10
CQCr6Lme0uc,39820,2,1,0,10
CR1TNv9d1xM,51302,2,1,0,10
CdIrO1bsOV8,26186,1,1,0,10
Cf64WvNNvsw,21037,1,1,0,10
CyinV6mw-0c,72950,2,1,0,10
D1Jf0oRXOQk,29011,2,1,0,10
D1aKgUg4n00,23271,1,1,0,10
D8P70TRhz-M,50498,2,1,0,10
DCeV91qp8X8,76743,1,1,0,10
DSFibVBlQmU,27009,1,1,0,10
DV-3ih0yMcA,30301,2,1,0,10
DXfBC8Yj818,30685,2,1,0,10
Dd3LOmX-X8Q,74196,1,1,0,10
DqiIZ0618r0,57080,2,1,0,10
E81vPjgjTLM,29527,1,1,0,10
EKA5Yodnr6Q,62247,1,1,0,10
EOgtfz6kpBY,42031,1,1,0,10
EP9Qa8zB0hc,49882,2,1,0,10
EWHoS56HGYk,33781,1,1,0,10
EizpDAUGdEo,65189,1,1,0,10
EnbImDaJ1XU,47134,1,1,0,10
Eo-mB5laAH8,66057,1,1,0,10
EvUYEJG_PcY,66067,2,1,0,10
Ey3sjNls4mc,44553,2,1,0,10
F47pxSLFhOg,40718,1,1,0,10
F8OcFecwupo,34923,1,1,0,10
FGuE5oPoysI,16145,1,1,0,10
FPQ4tf3LAgI,17120,2,1,0,10
FYAyy5dfa3s,65893,1,1,0,10
Fdp94Jakt-c,46293,2,1,0,10
FlTC_ykFwl4,60558,1,1,0,10
FzYLWWnKpfY,51864,2,1,0,10
G-dGQY3TExo,25313,2,1,0,10
G0xDIGafsns,61672,1,1,0,10
G1N2FI6eUxs,37430,2,1,0,10
G4zwysLVcgM,19546,2,1,0,10
G8UTkpKlB9o,34024,1,1,0,10
GDIMEscl4FQ,72707,2,1,0,10
GG5Lk0qxbAM,55742,2,1,0,10
GKE-VvpBxFA,65037,1,1,0,10
GKUjRCBWTtM,47300,2,1,0,10
GM3AwC34m58,35476,2,1,0,10
GNXXfbrqwf0,33078,1,1,0,10
GQTb88kQPMM,28418,1,1,0,10
GXcN5-7Q1N4,38755,1,1,0,10
GmWXipz_hLM,27355,1,1,0,10
Gx4vZxspdhk,24565,1,1,0,10
H3yPVBAS7UU,47292,1,1,0,10
H9dZ3t4YIps,57198,1,1,0,10
HCHujAUNmUs,17716,1,1,0,10
HPY5r-ydLTY,55568,2,1,0,10
HWobWvlJ_MU,50558,1,1,0,10
HYkQSnTM0hs,74768,1,1,0,10
HaFeL1R08yA,25484,1,1,0,10
Hb830YHnHkY,37064,1,1,0,10
HcRQ3bxcxeM,30988,2,1,0,10
HchCm1H3Axg,59723,1,1,0,10
Hg-I6x58BU0,53251,1,1,0,10
Hpb2nBOyri8,72364,2,1,0,10
Hsgn132C_5w,48091,2,1,0,10
HvvFYwWkZW0,32905,2,1,0,10
I3kWYqGZfHA,18728,1,1,0,10
II8sWpHz140,67918,2,1,0,10
IRysUq4Dgsw,72147,1,1,0,10
IUtVZG5kBC0,29278,1,1,0,10
Is2vmZpLWwI,66588,2,1,0,10
J11dGEbBQ8o,69118,1,1,0,10
J8xalK_dULY,18268,1,1,0,10
JFmLwngv2mY,25378,1,1,0,10
JGRJ7HDv0ZQ,45164,2,1,0,10
JHtkt41rnZQ,21758,1,1,0,10
JNIBfZBqYhQ,72019,1,1,0,10
JOMoUQHWnCw,29198,1,1,0,10
JQMy0IRbLDk,60477,1,1,0,10
JR29S8uLamI,71629,1,1,0,10
Jav2gPQ-M3A,67105,1,1,0,10
Jt3rg-i562g,30038,1,1,0,10
JyXF3MYGS4U,19190,1,1,0,10
K5f_RisvjwQ,22693,1,1,0,10
KCIj4uMCMsA,69776,2,1,0,10
KHuFF_ArfOM,26130,1,1,0,10
KHyaZGITA5s,47261,2,1,0,10
KJJ1KqD6UZE,72561,1,1,0,10
KJR-h8KHXdQ,38719,1,1,0,10
KUrM385fIok,74773,1,1,0,10
KXSU56w6nGw,56985,2,1,0,10
Kb6bacm_gws,33418,2,1,0,10
KdyQk0bIkSg,31368,1,1,0,10
KoyLmZBXu0o,41693,1,1,0,10
KySUXuWjAcU,56507,1,1,0,10
L1Y-E_93KMw,35786,2,1,0,10
LC7MuoTiOBg,43162,2,1,0,10
LVOgX0sB404,33514,1,1,0,10
L_E9soBduT0,62340,2,1,0,10
LbOoTCc_P9Y,67994,1,1,0,10
Lcj-oZKN1WA,67136,1,1,0,10
LmYoo2HGW1w,49748,1,1,0,10
LodKHSwj7NY,38389,2,1,0,10
LuuTpl3rh3k,50462,1,1,0,10
Lz8ZGgD6Hrw,69094,1,1,0,10
M-2z1rtRMac,26030,1,1,0,10
MJfGvcV6xHM,49314,1,1,0,10
MKWZBeWy4MA,18369,2,1,0,10
MPGC0uHu1_I,35320,1,1,0,10
MSoKFtl_oeU,77853,2,1,0,10
MVWBythekNs,26957,1,1,0,10
MZkc1fU6TKU,72634,1,1,0,10
MZzY_4oIRVg,74682,1,1,0,10
MhWbm-7f7dg,31964,2,1,0,10
MpmLsye7rGI,27575,1,1,0,10
MxNYRVOav8Q,43227,1,1,0,10
MynpLSHtgqU,64662,1,1,0,10
NA-ngv7TUIE,56075,1,1,0,10
NAhniocr_yA,29625,1,1,0,10
NJqhidedlXw,38874,1,1,0,10
NVkeOW49E6U,24440,2,1,0,10
NVsmCDAVIYE,61457,1,1,0,10
NWPbwUAoJ28,29129,1,1,0,10
NmEhtD7VzTQ,23608,1,1,0,10
NmH10Vz5wFE,66918,2,1,0,10
Ntoe9Rxr8uA,55333,1,1,0,10
Nu7rBVf5EXc,19297,1,1,0,10
O6h9C82CBSs,40428,1,1,0,10
OA9zHjGhf_E,37485,1,1,0,10
OFHNKn0mT0U,45419,1,1,0,10
OJOAvRb8u6k,54587,1,1,0,10
ONY5i3mIGE4,78081,2,1,0,10
OX78UArLhk4,31094,1,1,0,10
OdUoSgyeTrY,41846,2,1,0,10
OiSKxB6hJdI,34445,1,1,0,10
OkThHak8PcY,27104,2,1,0,10
OzY-2y60yQw,25665,1,1,0,10
P-iIMEBdICs,35332,1,1,0,10
P4S8qPI2o20,39989,1,1,0,10
P6QqY8yI0UA,75291,1,1,0,10
P8VZMFp_iVI,22502,2,1,0,10
P9K2gjNKWs8,53583,2,1,0,10
P9PdCcH51CE,65613,1,1,0,10
PDzS7GP3tN8,24994,1,1,0,10
PmFe87ufilU,51473,1,1,0,10
PmqLeuQQ9qQ,37374,1,1,0,10
Po-DwaLe0nc,67989,1,1,0,10
PpQNbGt81fM,46834,1,1,0,10
Q7QYgJtK-bg,26825,1,1,0,10
QBxfIJDc_IE,33767,1,1,0,10
QSofD4fJuZo,61864,1,1,0,10
QUw1Thmtass,60127,2,1,0,10
QhT_d94Wz3E,35289,1,1,0,10
R0B56LtnbI4,36241,1,1,0,10
R6V6wi_BYqs,46221,1,1,0,10
RAAliJILouk,58954,2,1,0,10
RIc0LioielM,72633,2,1,0,10
RM4lpBFZxPw,77992,2,1,0,10
RMJ8iU5ZQQ4,24668,1,1,0,10
RXoAfGPIE5Y,64134,1,1,0,10
RmbfloD55oA,50265,2,1,0,10
Rn5plDet0MQ,49094,1,1,0,10
S1U1XKfV_yU,22480,1,1,0,10
SAMn9pHqrKY,52132,1,1,0,10
SGYKQuuvT18,36203,2,1,0,10
SSrencHGs54,50066,1,1,0,10
SVBHWGggrn0,40174,1,1,0,10
SYXjTWdZDpU,51230,1,1,0,10
Sdlxg4StMbg,66920,1,1,0,10
SlTsCbwDLJI,28055,1,1,0,10
T2yQaIeMzWg,40756,2,1,0,10
T4zHuMOpFwc,59085,2,1,0,10
T8l5pegZTAA,75014,1,1,0,10
TACpI4f8Y5w,62101,2,1,0,10
TUUIwz_HI_c,77775,2,1,0,10
TYqU8uMwVHE,76215,1,1,0,10
T_mqrmTIhlI,73066,2,1,0,10
Tm1NfnmU4iI,35836,1,1,0,10
ToYzY9915BA,72001,1,1,0,10
U7WS7XC1wD0,25270,1,1,0,10
UC8rf-3ajz4,43886,1,1,0,10
UCDarK_q4YI,45494,1,1,0,10
UDLqdsvgY3E,31744,1,1,0,10
UH94UM7I7xQ,76327,1,1,0,10
UM7HjozYYUA,57540,1,1,0,10
UWLpVWB4d7Q,31442,2,1,0,10
UiGFq7cPmFU,48855,2,1,0,10
UoDj1utdwsU,29162,2,1,0,10
Uzf1PNcv-zQ,23209,2,1,0,10
V1CJbMiOpYI,28345,1,1,0,10
V7Eu-S0kCAs,49995,1,1,0,10
VYf0Fu309Nk,27007,1,1,0,10
Vf22sc4NPMQ,39570,2,1,0,10
Vkwmc5iVsV4,60332,1,1,0,10
VlGLVaMApPg,41447,1,1,0,10
VxG0fBNk58Q,51431,1,1,0,10
W8lLZRYQqMQ,42145,1,1,0,10
WAo1NgHFiE0,48855,2,1,0,10
WL6xecHVX3o,25841,1,1,0,10
WQ1JRVF7cK4,67067,1,1,0,10
WfBTX56aJpQ,31198,1,1,0,10
WivvlfiTqLE,15739,1,1,0,10
WkNf1E59s4I,19749,2,1,0,10
WpSKpt5m-Lk,58178,1,1,0,10
Ws-S858x20g,25764,1,1,0,10
WuvnFwp-0Eo,29839,1,1,0,10
Wy9Knpgr8Zo,27234,2,1,0,10
X-4WALNL8B8,73724,1,1,0,10
X1pvS68uRBQ,46742,1,1,0,10
X7VSeipeQf4,40353,1,1,0,10
X80E4Y-_mq0,17243,1,1,0,10
XGZzJ-YHt4Y,46854,1,1,0,10
XKa64ifaKpg,59948,1,1,0,10
XLe1zXkrZlI,21995,1,1,0,10
XUtT9uuJkr8,60903,1,1,0,10
XeWhetzDvkg,26527,2,1,0,10
XjAjJApkLRs,39458,1,1,0,10
XkabPf3WKP0,68923,2,1,0,10
XmSGf0uI5Gs,20959,1,1,0,10
Y8tE54u6Iug,23419,1,1,0,10
YOn1kaoKRhM,23975,1,1,0,10
YRdMzfDv8Uk,62873,2,1,0,10
YUy9tbnb5jg,52337,1,1,0,10
YfzRomAYzos,74562,2,1,0,10
Yh_5YhQ-SdQ,49397,1,1,0,10
YoUfCyi7S5I,33015,2,1,0,10
YpTZzhWkW-M,51448,1,1,0,10
Ysx9_yyTyko,75528,1,1,0,10
Yt8oxphP6lc,64535,1,1,0,10
