video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
J7hyT2itwYs,92279,4,2,1,21
JTNfG_4GOH0,148187,3,2,1,21
JZPozJbi_Mw,180878,4,2,1,21
Jb77pry3pi8,192602,5,2,1,21
JeNmY5E9Usw,144324,5,2,1,21
K7m0ikzvYhc,189085,3,2,1,21
KNoGQuI1y4A,102372,3,2,1,21
KOr6b69KxLA,195072,5,2,1,21
KUL7UM2xp7o,175824,3,2,1,21
KX-bJ76fzJ4,113360,4,2,1,21
KdIEViJaEkI,182320,3,2,1,21
KigZ95h2HBo,88701,5,2,1,21
Km_UQ5wrJhE,164315,4,2,1,21
L-fqxRblrLw,92136,5,2,1,21
L2I7vRSLgSw,94274,3,2,1,21
LDqmrXQjnlo,161481,3,2,1,21
LGINL3WVmsw,163753,3,2,1,21
LVSL9zG3a10,114384,3,2,1,21
LdfdreH8cQ0,172185,3,2,1,21
LpwS5Uz4oRM,132800,5,2,1,21
LrM0XRayuNc,113643,4,2,1,21
M3bkmz0kVbI,145378,4,2,1,21
M79iPEyyXxs,87899,4,2,1,21
MYFme2fAaFg,178924,5,2,1,21
NGLzCLXUnbs,146912,3,2,1,21
ONrdOMmVtu4,159389,3,2,1,21
OQnPmXOu3zg,140774,3,2,1,21
OlX6jOvv7Uk,120077,3,2,1,21
OuEzgaZyo58,193283,4,2,1,21
PRnZbgz9drQ,147868,3,2,1,21
PSqjUi7Gwfo,120694,4,2,1,21
PcfI7d32ckc,99217,5,2,1,21
Po1bDZiBCMU,136590,3,2,1,21
PzmxBBjpR_M,83455,4,2,1,21
QBM-JkMLp5g,139355,3,2,1,21
QJ_n56VDyPU,108357,4,2,1,21
QMgbWJ-07Tk,165828,3,2,1,21
QbfjMir7Rx4,188196,5,2,1,21
QhmR37bbfHU,112498,4,2,1,21
R1hrZtfDEdY,80201,3,2,1,21
RVARoeiAlmg,95026,3,2,1,21
RgNhF_Prc8I,182489,4,2,1,21
Rgl60qN0CpU,86001,3,2,1,21
Rsp8a0-KIyo,110784,3,2,1,21
RxIYAzk7kTc,95357,5,2,1,21
S5U3Irq5-JU,78458,4,2,1,21
SKip0pGN0I0,170645,4,2,1,21
SwbqVNMn3Nk,78961,4,2,1,21
SxmvSNUKk_4,88130,4,2,1,21
SzIw2p7x1pY,178480,4,2,1,21
TJJBZo8F4Xc,168171,4,2,1,21
TKqaIuZ1yDw,182158,5,2,1,21
TLbSqjm6_Xw,92220,3,2,1,21
TfVCNn9jU0I,98389,5,2,1,21
TmSHTVboiD0,138176,4,2,1,21
U1PKNA62sUE,79204,4,2,1,21
UKgPYSk3V_w,92196,4,2,1,21
UO8un9Y4OuU,188784,3,2,1,21
UThpy5wkmVY,87996,4,2,1,21
UzVStRRziAg,175948,3,2,1,21
V1SPfnDeaLQ,151209,5,2,1,21
VHaqR3Qw_-A,108702,5,2,1,21
VJJMrCEzQyI,152080,3,2,1,21
Vq4UMXUCzws,168806,3,2,1,21
Vt7OifVq_vU,98131,3,2,1,21
WOFwPpldgYc,126342,4,2,1,21
WPEhG5UhHL8,191153,4,2,1,21
WjWT9h6_qtU,148284,5,2,1,21
X9mY_x3CTwM,152856,3,2,1,21
XOyUV8ncl7M,162425,3,2,1,21
XQ8EzSbNZ2k,160204,3,2,1,21
Xsao5xT24cg,139391,3,2,1,21
XyERVrA4Zmk,125505,5,2,1,21
YC9fb7tnsKg,78530,5,2,1,21
YH97r4h5d6U,191653,3,2,1,21
YJsxa350-Yo,104465,3,2,1,21
YP4IkmfccTY,169884,4,2,1,21
YRoOBeh4f6s,108208,4,2,1,21
Yg_Mhk3eTCM,127959,5,2,1,21
YqnRASlXnR0,89983,4,2,1,21
Z9XpkPJ9RpA,126679,3,2,1,21
ZaTEiHSAFLA,185160,3,2,1,21
Zk_S7rxMPxI,171230,5,2,1,21
ZvrUgPFiGHU,111019,4,2,1,21
_WYnr2cAYPc,170943,5,2,1,21
_wzZe9VJpz0,190852,5,2,1,21
a17EtkmJHZ0,174129,3,2,1,21
a3xHuiE5jK4,102626,3,2,1,21
a__u7G_MWCc,104307,5,2,1,21
brbCVfPPAyA,111997,4,2,1,21
cStnGqMiuxk,86524,4,2,1,21
dIlWFotzaz0,107476,3,2,1,21
dPzk6dE0bCY,168063,5,2,1,21
dYh8C6QsmiE,95885,4,2,1,21
dwco_ZVx1ZI,104085,4,2,1,21
e8iklBRH5bw,96947,3,2,1,21
ecBQPmfEu3c,92691,5,2,1,21
fTUqMuwt1_w,114035,4,2,1,21
fahrI13gVig,153717,4,2,1,21
g3BLa3gfwIY,158404,5,2,1,21
gdoZiMMrqDc,161977,4,2,1,21
giKHTAKzwdU,116605,3,2,1,21
gj6OR0d19DQ,102063,3,2,1,21
gxdVg5RZxZ4,179579,4,2,1,21
hID36RYD378,182215,3,2,1,21
hMBKTMP4IHo,91779,4,2,1,21
hV6s-vkUC_w,109821,3,2,1,21
iDfULM2blVI,85806,3,2,1,21
iUf2OaEvbbo,100134,3,2,1,21
iXraFb1w7yw,114079,4,2,1,21
i_QzR8ezd-A,160914,5,2,1,21
iyVEAFKFDxE,94889,3,2,1,21
j7fxu8LC6NA,124655,3,2,1,21
jHjiIP4mR1Q,146444,4,2,1,21
jYwrelIMi_c,83696,5,2,1,21
jvV0JRa-NCI,128837,4,2,1,21
jzZOQd-HE_Q,85415,5,2,1,21
k1h4hinuo_M,104428,5,2,1,21
k7WTt6SprSs,98508,4,2,1,21
k8ELqY48Yew,110769,3,2,1,21
kKS93Yr5Gdo,159397,5,2,1,21
kLHbmu02i2Q,104780,4,2,1,21
kN0A9gAbqq8,114862,3,2,1,21
kbNDAtJvK0o,186145,4,2,1,21
kiy7hewaFF4,110829,4,2,1,21
klDW2Rhdwg0,119041,3,2,1,21
krDly3SOxOE,162363,4,2,1,21
l1sraR6sUmA,81936,4,2,1,21
l9MSJhdzi6c,138880,3,2,1,21
ldj4gjvTBWU,91015,3,2,1,21
lfRRK891b1E,96019,3,2,1,21
lxyf9uO4-Nw,119850,5,2,1,21
m77QPQAZl0A,178097,3,2,1,21
mJdoatNhI3U,173830,3,2,1,21
mkuhfCFiV_Y,137908,5,2,1,21
mq66wVjGW-I,121346,4,2,1,21
mrOTtV8Hc6s,113884,5,2,1,21
msXHJlfhvXI,144509,3,2,1,21
nFlzQXIAZcY,81439,5,2,1,21
nMXgZ15_zr8,147989,5,2,1,21
oFugEBwj6Rs,146020,5,2,1,21
oI7kTGCTGjw,153641,3,2,1,21
p2HqeAWiR-Q,88740,3,2,1,21
pEyYsy4vRRA,136547,3,2,1,21
pGkJsfKOLyA,180300,4,2,1,21
pIG0lG9bNAo,114915,3,2,1,21
pUXWYuiNo4g,87292,5,2,1,21
pXx_IjYxSzY,96679,3,2,1,21
q0oJVtTAY2w,110272,4,2,1,21
q7_3W2vnezY,78761,3,2,1,21
qC1hqBT-Oss,145947,3,2,1,21
qJ7aliMfs8c,116776,3,2,1,21
qLIDLRvMQ-8,188436,3,2,1,21
qgfppEnzams,82139,3,2,1,21
rApYCI2BdsM,139064,5,2,1,21
rIcetu36OvQ,103528,5,2,1,21
raeAR5rR-Mc,141672,5,2,1,21
rgSG6abS7ao,89655,5,2,1,21
rxnSNZWCqjo,154466,3,2,1,21
s-TgIWS_a8o,146583,3,2,1,21
s44xh-uJ-QU,100004,4,2,1,21
s9zxmPiZ1cY,190249,5,2,1,21
sDST-S_ltFU,174829,5,2,1,21
sFs4fUFHSu8,179177,5,2,1,21
sILQCOj2DCw,105029,4,2,1,21
sTFgkNAyHEc,181966,4,2,1,21
ssEIKe3CiQc,125969,4,2,1,21
tAUkUzF5TMg,80475,4,2,1,21
tOmPxGEk7Tk,122644,4,2,1,21
tfiCmTbChsU,193478,3,2,1,21
tob5Y7Y3hoo,174463,3,2,1,21
tq_TlvSNZxs,133644,3,2,1,21
tt0cRHjQpPE,175645,3,2,1,21
uCv2Ejn8XKo,109456,4,2,1,21
uD1BLhAoCqQ,107128,5,2,1,21
uQ7qcCE5lPY,154388,3,2,1,21
ud3IlSPCoSY,154343,4,2,1,21
uixkf0ecBvk,169034,5,2,1,21
unKUuBWA7dM,192182,3,2,1,21
v1nFd4I0tsk,146274,5,2,1,21
v2bgfeSr4GQ,194638,3,2,1,21
vZD-ycqDs3s,163052,4,2,1,21
wO52eycTy30,114473,4,2,1,21
wRXa9P-J1Ow,174963,5,2,1,21
wfeIRyPw5t4,168058,3,2,1,21
wsDR1-lT2c4,93216,5,2,1,21
wyPxrZBLC6E,90611,5,2,1,21
xEBT0lddNPQ,121501,5,2,1,21
xKP7RGA7NTA,132006,4,2,1,21
xWKoUnaolEc,149393,5,2,1,21
xYCwTyuikhQ,178975,3,2,1,21
xknDAsOmH4c,147043,3,2,1,21
xmLof9LkgXU,110450,4,2,1,21
ylvO3ChyTbQ,138888,4,2,1,21
z_jdFpgjcmY,156174,5,2,1,21
-kvJTuh1v8c,121931,4,2,1,21
-rmIA_JZ1ms,131906,3,2,1,21
09dXlsdAt08,97278,3,2,1,21
0c8P8Hlk6AM,113673,3,2,1,21
0ext3OMmhpI,84427,4,2,1,21
13td_F9bhjQ,85156,4,2,1,21
17jWrwm7z-Q,194083,3,2,1,21
1PHjZOUutBQ,101305,3,2,1,21
1TY7CITqA3A,178572,3,2,1,21
1ibYldj2lp8,84118,3,2,1,21
1pCXS5eObXU,177243,3,2,1,21
1tEXGV0C2QY,79624,3,2,1,21
1xBB5cPkbB4,120302,3,2,1,21
270510YtHvQ,79486,3,2,1,21
27Nq3hYCVHo,147158,4,2,1,21
2FXhatPFuig,101157,3,2,1,21
2GBa1Fxt8gQ,184990,4,2,1,21
2HcAjbaFVpU,145479,3,2,1,21
2Jz8iA0suNk,107595,5,2,1,21
2aIFZ1-Zpyw,82085,3,2,1,21
2kigxzhD-_0,89250,3,2,1,21
33hhiybfaqU,143099,3,2,1,21
3KnjR7o2LCI,137834,4,2,1,21
3KzEEf8Wo_s,82215,4,2,1,21
3puw5tWQDGM,106314,4,2,1,21
44R-18rL9MM,181201,5,2,1,21
46igOJFRMrI,132094,3,2,1,21
4XXpSZyyzhI,155632,5,2,1,21
4xzpkpqd04U,168936,3,2,1,21
500vvcf_PTU,173223,3,2,1,21
53M_yPzRLso,123882,3,2,1,21
53UZ4PS8yok,114074,3,2,1,21
5BhT6GvcaSI,135349,3,2,1,21
5WMFHm8_DjE,111993,3,2,1,21
5XKAUuwTgUo,113465,3,2,1,21
5YQZXYTRqm0,174124,3,2,1,21
5z8xs6tzpZY,187593,5,2,1,21
61tDOlxdLq8,80226,3,2,1,21
63bS4_jd_tY,133834,3,2,1,21
6Ae8Z_vbXRw,151341,3,2,1,21
6GM9_sUxnuI,135984,4,2,1,21
6JXwYTX1Gus,113457,4,2,1,21
6cWJKQV7WRY,114037,3,2,1,21
6vOLboZ-Xmo,192379,3,2,1,21
6vUslHXbtlE,157051,5,2,1,21
7HP_fxhZAg4,163731,3,2,1,21
7TGZ2-NbHLU,147620,3,2,1,21
7x-gaG1xXuA,89021,3,2,1,21
81xEKdAaLgU,94148,3,2,1,21
85PzdftUECE,114523,3,2,1,21
8SwXifxR-E8,88360,4,2,1,21
8X5SdjjuNSI,87512,4,2,1,21
8YNASy4Xe-M,153752,3,2,1,21
8ue0zxpqj5g,162050,3,2,1,21
9UWSp02xujo,149307,5,2,1,21
9oTYpKgajVU,194040,3,2,1,21
9rG81_18WSk,87938,3,2,1,21
A4OOd3KrVL8,88805,3,2,1,21
AA6oKwbAHl8,129106,4,2,1,21
ABXXmhalJko,153547,5,2,1,21
AKZuaT5A7NI,146136,4,2,1,21
AU8jPgkJVTk,167193,3,2,1,21
AZR8LKmh8rQ,146923,3,2,1,21
Ae8GKvsBx7E,125334,4,2,1,21
ArFQ9bDZBl4,157323,5,2,1,21
AsCQiRKyfn8,141889,4,2,1,21
B9SV-OGOYl8,88671,5,2,1,21
BAE8EP6aLiI,174151,3,2,1,21
BDEgUX8mMYo,103632,3,2,1,21
BHEwCXMgZuQ,185496,3,2,1,21
BIAzq8pe-FA,142080,3,2,1,21
Be2G5FkPAVg,87419,3,2,1,21
C7NlmwPvvSY,104517,4,2,1,21
CF9JHa0bWq0,122129,4,2,1,21
CbnZMzd1H6A,153408,5,2,1,21
Cpn_h7EMQAE,169825,3,2,1,21
D9g8xbLtmJQ,144179,3,2,1,21
D9uOON9tiKI,142059,5,2,1,21
DGcmcbrxDaM,159970,5,2,1,21
DfIreMHD9oI,125173,3,2,1,21
DkjMKCuh4Bw,119830,4,2,1,21
E-8zAKbeEjw,124597,5,2,1,21
EL6q4GsFSjM,88505,4,2,1,21
EZi3cDCk0aA,187203,5,2,1,21
EfJP1zPqfKA,186421,5,2,1,21
Eowzw22VBz4,179787,3,2,1,21
EqO01ZFHUQQ,177020,3,2,1,21
Ewcu0veY1W4,142385,4,2,1,21
FMGJKfek_uA,172174,4,2,1,21
FgZvN2WIxcg,152940,4,2,1,21
Fj1UxqhpPvQ,103315,4,2,1,21
Ft3F784nUbI,141849,3,2,1,21
FxmDhIYn8i0,146602,3,2,1,21
G3L7pZFAQVg,116379,3,2,1,21
G6Kt19wRzSM,81602,5,2,1,21
GGqHQnU8QyQ,93337,5,2,1,21
GcsU44hvadg,86040,3,2,1,21
Gd6cvWsskTg,158123,3,2,1,21
GgCUFdF3Ip8,117296,5,2,1,21
GrrnzUOPKTw,187759,3,2,1,21
H3q083Q6Sps,85720,4,2,1,21
H9u49OOkMVI,191988,3,2,1,21
HI7oGbWs7OE,91172,4,2,1,21
HhJjXjDiaAM,167445,3,2,1,21
HmuUN-kMzw8,187061,4,2,1,21
HpsQ7kSdTVc,166227,5,2,1,21
IGIH78ZPZTA,147288,3,2,1,21
IWDgLEAuhNY,178761,4,2,1,21
IdCkSLQ9YBc,121521,5,2,1,21
IfytOl4A7BU,178774,5,2,1,21
ImD1V7IPGUg,178679,4,2,1,21
J-EXguN8EW0,102935,3,2,1,21
JA3zLZERAWY,84216,3,2,1,21
JG-027LIrMw,150519,4,2,1,21
JM7X0xsikRA,139018,3,2,1,21
J_j1Hzy3K0Y,176951,5,2,1,21
JpA9_tP9R-c,117552,4,2,1,21
KRqKLa1AYqY,103129,3,2,1,21
KU-D3YWtg3Q,133904,3,2,1,21
KwIVw6C8oxo,162567,3,2,1,21
L0S5GwCYcQ0,92419,3,2,1,21
LSrHgoBDXWw,110108,3,2,1,21
ML6Vl9E3TrA,101189,4,2,1,21
MWlpIqAE7DM,100180,3,2,1,21
MhdP8rpebLw,99524,3,2,1,21
N3IkLXKluko,157140,5,2,1,21
N7femG4zdFI,87120,3,2,1,21
NGp0_TEhLEA,107613,3,2,1,21
NLK04BfbNMk,171882,4,2,1,21
NPHMw76hQow,128292,3,2,1,21
Nt0izk2wxxY,128407,3,2,1,21
Nux9bAUMA1I,127447,5,2,1,21
O-Uq3e0Hqkk,134193,5,2,1,21
O12xRyqopTo,82529,3,2,1,21
OW3nXNpEvDk,98475,3,2,1,21
Obzjo2r9qpc,136635,3,2,1,21
P3VqqHxbJhA,125603,4,2,1,21
P67XLaxNfu8,119571,3,2,1,21
POPFBgumx5Q,166185,5,2,1,21
PYKR3-3TL7U,91733,4,2,1,21
Pp3XZTBFEfs,115935,3,2,1,21
Pwzb-O7-kx8,195140,4,2,1,21
Q1nyh-dQ2a8,153405,3,2,1,21
Q2lOJsLQmbQ,86609,3,2,1,21
QcjqPmXeB44,191506,3,2,1,21
QkI6uFdEdsg,109678,3,2,1,21
QsZ2siL86xM,164342,5,2,1,21
QyClLOf0Bic,146082,3,2,1,21
R9yd0EM8Od4,79281,4,2,1,21
REnvk2_PwC4,112676,5,2,1,21
Rd8SaGo8vaw,89211,3,2,1,21
RriNtwwsZY0,85085,3,2,1,21
RwTgTVu9XsA,109193,3,2,1,21
S4SUuE73ymE,140570,5,2,1,21
S5oTrVLUE4c,151502,3,2,1,21
SCkfPbzCpaM,92664,3,2,1,21
SPQv7qn_3fw,105339,4,2,1,21
SWXOeikniCs,83330,4,2,1,21
SuEI9567Saw,164331,3,2,1,21
SzeRZsDknzs,141627,3,2,1,21
T4vyNaPEHiM,129167,5,2,1,21
T7S8qHkQ-VM,88786,5,2,1,21
TAmJn_oiAwo,166521,3,2,1,21
TCd88XDHZzc,95739,4,2,1,21
T_D2hUwB3VU,156313,3,2,1,21
TjKOOENgbHQ,84914,3,2,1,21
ToC9YsEBnvs,104508,3,2,1,21
Tx1DFxO4caw,89821,3,2,1,21
U9I8_P_jlSU,141031,3,2,1,21
UAyRqS12bRM,99612,3,2,1,21
UMsCjhlZgE8,126077,4,2,1,21
UW3WEpdkhR4,166303,3,2,1,21
UWnEw-LfqCY,150197,4,2,1,21
Uf9x-RZoz3E,185980,5,2,1,21
Uk0S8ZFgZ90,118769,4,2,1,21
Uo5iGghjaw4,137362,3,2,1,21
V1L6i4Q0HXA,115121,4,2,1,21
VhyAuH9BM3I,112361,3,2,1,21
ViR5wJYbMGw,134883,3,2,1,21
W9fZPlBKpqg,168006,3,2,1,21
WC2LFmU8CNE,157109,4,2,1,21
WInFMTPdnpE,136894,5,2,1,21
WPmWnRpylfk,148310,3,2,1,21
WTg2fBKT1Tw,167375,3,2,1,21
W_KNHj74XG0,140129,3,2,1,21
Wx6sgOzT2MM,109546,4,2,1,21
XAIfp9g4Fkg,139888,5,2,1,21
XJxiFh19xbk,179086,3,2,1,21
XKmJr1z7f_8,122368,4,2,1,21
XeTNu4PlwVQ,138286,3,2,1,21
XvF05dvGbo4,129681,3,2,1,21
Y3nK089AbXQ,147965,3,2,1,21
Y4y9tEDQULs,87604,3,2,1,21
YAhd8cBybvE,177413,3,2,1,21
YFRAsqo04G8,140435,5,2,1,21
YHKpEW_R6iA,137319,3,2,1,21
YRtm_OJNkRE,83976,3,2,1,21
YUEw-H_4cuQ,190302,3,2,1,21
YabHeLVbi84,159222,3,2,1,21
YqTbJ_iPH18,153042,3,2,1,21
Yu0iGQBmJdo,87895,3,2,1,21
YxznTmBe6TU,113221,4,2,1,21
Z3KtXzvSXOo,119195,3,2,1,21
Z61LihU8rqo,98526,5,2,1,21
ZLdpCnKXZ_o,125360,3,2,1,21
ZMDr569yC34,102675,4,2,1,21
ZObjV8N2FOA,174890,3,2,1,21
ZbPgcoFSmoU,159088,3,2,1,21
ZfMqL5tfpyQ,170822,5,2,1,21
Zw6j92_QZsg,81598,4,2,1,21
ZwTMVmkcEA8,98385,3,2,1,21
_Krg8br4qpw,151390,5,2,1,21
_N3tuVGQeNc,140304,3,2,1,21
_Tqn4DZmZdw,124792,3,2,1,21
_lSa-BB7m6w,92070,4,2,1,21
_zaQXv6BdSI,121011,5,2,1,21
a0ORJuQ4t5c,106120,3,2,1,21
aCe_dF2uI0E,87765,4,2,1,21
aEomMJL28Yo,191567,4,2,1,21
aPZsIOEE6wg,160333,5,2,1,21
asUcHK2LcWk,80111,3,2,1,21
bIeE2OmNRxU,101894,5,2,1,21
cAmVzjb9_mc,87941,4,2,1,21
cEbgXzHL11M,150587,4,2,1,21
cG2SJnceZ1A,118816,3,2,1,21
c_wLv7tGiG4,106889,5,2,1,21
carhxEMk3vw,90683,3,2,1,21
cbxpgvbxvGo,116871,5,2,1,21
d2MIYoo1aQY,88671,4,2,1,21
d7lVxJffMiY,168813,3,2,1,21
dN35IjKRxjk,159487,4,2,1,21
dm6d6orhNp0,131478,4,2,1,21
dmGdBZSM2vc,126594,5,2,1,21
dzWK05BfSTE,139777,4,2,1,21
e0wNsEkelVo,118306,5,2,1,21
eKyAJ3PEp5E,135092,3,2,1,21
eW_t7B7u7cU,100567,3,2,1,21
f1keK6ogEN8,128414,3,2,1,21
f2IAqSCf600,150732,4,2,1,21
f9VT6oODLnQ,134405,4,2,1,21
fFzHFN40uuM,96710,3,2,1,21
fMUcvb4VfH0,97832,4,2,1,21
fOAc2RmeAHU,83540,4,2,1,21
fOwAPxjuzVc,95367,4,2,1,21
fR1fcfaCoLI,148516,4,2,1,21
fUABdQN0IgM,98778,3,2,1,21
fgH9zMywZAk,177525,3,2,1,21
fkfyA6Ooc1M,188402,5,2,1,21
g6TKc31lN-8,163978,4,2,1,21
g9nIG-HRABI,159895,4,2,1,21
g9pctPaLM9M,190105,3,2,1,21
g_26qjCsK24,166354,3,2,1,21
gb9G1lwXS1s,99160,5,2,1,21
gfFdudgyfbE,177331,3,2,1,21
h581WstWCMQ,150796,3,2,1,21
h5jdhN1Haho,78788,4,2,1,21
hL2IUIpCm68,134563,3,2,1,21
hOU90aL1qe8,129367,4,2,1,21
hXdTi0kPBhw,90968,3,2,1,21
hZBQt4ARyJ8,143577,5,2,1,21
heyzn15iSQA,174731,3,2,1,21
hwtpgwL9WxM,91045,3,2,1,21
i2Ziy_Asc_s,80201,5,2,1,21
iD1foRkD4Mc,98255,5,2,1,21
iaFfhgLCmwI,194842,3,2,1,21
ifrJ9YZ-UVc,94069,3,2,1,21
igK3SdnWYzk,98574,5,2,1,21
ikRlaKpKXyw,152013,4,2,1,21
iySV_o91Mpk,87386,3,2,1,21
j73X3j_G-Sg,180127,4,2,1,21
jNJdWtVAXLc,134413,3,2,1,21
jREqoekRqtE,147843,3,2,1,21
j_16GsDp0wc,135625,3,2,1,21
jdcPeZq3dhk,143824,5,2,1,21
jxjD8DyXUzg,85565,4,2,1,21
k74vbGJzpNM,101260,4,2,1,21
kCgl_HE3Lo8,109488,3,2,1,21
kMQtU88Tyqk,148046,3,2,1,21
kb9EBwIObbs,150023,4,2,1,21
kpVM4qKm6MU,137273,3,2,1,21
kySGEYe_bKI,186324,4,2,1,21
l3PKO7rH0AM,168560,3,2,1,21
lD_Plq9RrUo,119557,4,2,1,21
lgJpinUG0MI,169435,3,2,1,21
lhZNY6JQvoc,171629,3,2,1,21
liixfMHp41A,144270,3,2,1,21
lpWCmrPsozQ,85920,3,2,1,21
lr6YaaXbiWQ,94410,3,2,1,21
m02gAn8NvbI,105056,3,2,1,21
m4pGYNne-E0,158624,3,2,1,21
mK3RKgvahcg,87447,4,2,1,21
mKF5CRGhMjA,79700,3,2,1,21
mS-75NuURBQ,141654,4,2,1,21
mSc7L8t3zks,168138,3,2,1,21
mXJ4CZvgmKk,86961,3,2,1,21
mXlyKwpLbSw,157112,3,2,1,21
mao45ftFmLQ,115311,4,2,1,21
may3vxtUR2c,108770,3,2,1,21
mp2aifWBb7k,152110,3,2,1,21
mqZpqWLuFuM,100079,3,2,1,21
msikKbtgciA,157712,3,2,1,21
myyMwWDiRmc,150738,3,2,1,21
nJuZnDTEGZo,152138,4,2,1,21
nZy_wMGe8_0,80547,4,2,1,21
nfZMO_gL4nc,156889,4,2,1,21
njNqIJx-jsA,154007,5,2,1,21
nkdPVFtpf2Y,103377,4,2,1,21
noKqk7tnOwU,129871,3,2,1,21
nsn4OVhkHjw,172847,3,2,1,21
nv_n1Q0zNuE,113754,5,2,1,21
nvbFIaVMOdQ,153801,5,2,1,21
o0D0rR3OW_4,139225,3,2,1,21
oH3QmL58MOY,187295,3,2,1,21
oKwr8Z5MP18,116600,3,2,1,21
oa-B1agYFas,135086,4,2,1,21
oaxqY1u80sQ,87945,3,2,1,21
oeGlRXX7J-g,170212,4,2,1,21
pLzNY5dcHhw,149072,3,2,1,21
pQHw9K393AU,95120,4,2,1,21
pZHmNA633tQ,108703,5,2,1,21
pdi0pL20Jfg,133302,3,2,1,21
pgVy_3U3zQk,166971,3,2,1,21
pm6UsnCLsgE,106813,3,2,1,21
q73bxqcJqmY,111913,3,2,1,21
qALH88O8xnI,160744,3,2,1,21
qXkEwBozV0Q,178465,4,2,1,21
qh89puNSu8w,103359,4,2,1,21
qsIOxAf2gwM,136947,5,2,1,21
r5Juk7KxlOM,99692,3,2,1,21
rILA4G0NGz0,124870,5,2,1,21
rL_8U_BlbSc,114280,3,2,1,21
rN4E_UwUKUg,88680,3,2,1,21
s12Qdz-TVgg,152005,4,2,1,21
sBc_jfV_3Y0,143255,3,2,1,21
shbmBrvmsJA,142625,4,2,1,21
tDseiHbvsYs,113188,5,2,1,21
tI33MXIJLMo,119706,3,2,1,21
trlarpQRYhs,101317,4,2,1,21
uC49g5zJn8Y,177568,5,2,1,21
uP9zmiG8LHc,108771,5,2,1,21
uc4p37hkGpE,87511,4,2,1,21
ujMNjhrOUvY,98240,3,2,1,21
uod-Lm8Du_Y,86951,3,2,1,21
urZkrkb0jq4,80666,4,2,1,21
v-ZAxVrQAeo,115170,3,2,1,21
vGN3mmSAx7k,120715,3,2,1,21
vKL3biiz2h0,146775,3,2,1,21
vRvYEue9BQY,126390,3,2,1,21
vZvvC7jgoKU,91897,5,2,1,21
vgEkb-jloho,147630,4,2,1,21
vuXLKK5eOjU,131419,3,2,1,21
vvleRELwSeo,84832,4,2,1,21
w9bRh0TF814,126706,3,2,1,21
wCqAr7UK6uE,115924,3,2,1,21
wFrc0n5Rmbc,187716,5,2,1,21
wLf3xS-a2Tw,148405,3,2,1,21
wtjEh9RzgqY,156277,3,2,1,21
wvOwp5XjdrY,134348,5,2,1,21
xI6zt3RS90c,167412,3,2,1,21
xQZcWqj9Gd0,93446,5,2,1,21
xb6Z0u8IDW0,86323,3,2,1,21
y-9RMCjpcMQ,99386,3,2,1,21
y0bLLxk4yFc,182723,3,2,1,21
yByqi6vHYNE,146444,3,2,1,21
yIqSDQ2cYvw,185213,4,2,1,21
yRlRNUFW1uQ,195157,5,2,1,21
yRzIKkMHoik,83108,4,2,1,21
ySZ_djd0XyM,155168,3,2,1,21
yW1zfLJ4bLk,147831,3,2,1,21
yiYcB1KbfpE,123503,3,2,1,21
zOmh73-s06A,108801,3,2,1,21
zhTgb8EGYzg,107699,3,2,1,21
zz2x6ImeT6U,116704,5,2,1,21
-50iZxdULzo,148007,5,2,1,21
-X8BirkPYGo,158258,3,2,1,21
-fPkZtUO3pA,99441,3,2,1,21
00vbOtPOfS4,104133,3,2,1,21
0v00AnBUwcA,136173,3,2,1,21
19xyCl_f_SY,142944,4,2,1,21
1iF57-g9jck,126777,4,2,1,21
1leSOP2ZXBE,87168,4,2,1,21
2ORh0U7-mjE,124294,3,2,1,21
2hM2fQ2yFSo,156637,4,2,1,21
2jIFyJfeu4g,171896,4,2,1,21
2lCe9OleoZ8,173748,3,2,1,21
31btXixJxt8,91966,3,2,1,21
3N9dLIyOgNc,101587,3,2,1,21
3O9Nyjm-p2I,142226,5,2,1,21
3bqrtb6Cs4Y,173821,3,2,1,21
3m7rl9kaJaQ,147764,3,2,1,21
3vcLc98U-0A,123841,3,2,1,21
4-QKTgDs3JI,145503,3,2,1,21
45mNedv8iHM,162521,5,2,1,21
4N5imJWJ1aQ,144589,5,2,1,21
4PrMR5XkwVM,121214,5,2,1,21
4Sd48hNP1UI,103395,3,2,1,21
4TM1J96UMJA,109164,4,2,1,21
4WB9vieu3d8,137909,3,2,1,21
4aKmfp2oAXY,152282,4,2,1,21
4bCvIL04Tas,100746,3,2,1,21
4pPLrgRwCLE,157272,5,2,1,21
4yuOumUaeEc,85445,3,2,1,21
59uV_8t31EM,90117,4,2,1,21
5NwRC4pXwnw,87712,3,2,1,21
5YB4H2OlYBI,99176,3,2,1,21
5i701-EC_9Q,113305,3,2,1,21
6AqF9MLKeP4,176367,4,2,1,21
6Bx5lMr5dx0,161601,3,2,1,21
79RL4saSo4w,144390,3,2,1,21
7Hj1p_ka4jI,131419,3,2,1,21
7On32lCCsvI,135499,3,2,1,21
87E__o1hE3U,141087,4,2,1,21
8njzc4QrdEA,101491,3,2,1,21
91yDhFA0cqc,131619,3,2,1,21
9lWiYvcyPAs,89044,4,2,1,21
9r4_M4OOMRo,151842,4,2,1,21
AEEfwL7IIQU,85491,3,2,1,21
AUhngitiAMU,159273,4,2,1,21
As175cO40as,87954,3,2,1,21
