video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
NfDNWwgrVGc,499069,9,3,2,32
No4fC8NLUS4,235508,7,3,2,32
OD2y2ZjZ8UM,305566,8,3,2,32
ON7-veIc1SI,411543,6,3,2,32
OaZYwd_ba6I,196104,7,3,2,32
OhmF2iRw3H0,336001,12,3,2,32
OjvQzxmAFgM,277487,8,3,2,32
P2m8th-lVqQ,243269,7,3,2,32
PAIpZpBQ6Nk,283366,8,3,2,32
PF25Zl-4OYo,533670,10,3,2,32
PVNGBmdDTtc,245531,6,3,2,32
P_w_bCvOmzY,311379,6,3,2,32
PdwmoMMIpO4,258499,8,3,2,32
PvxCd9X5lak,268960,6,3,2,32
Q-MxzHaZKw8,580409,7,3,2,32
Q2KPVT0RaHw,312933,8,3,2,32
Q8NVUQ47ZRw,501550,7,3,2,32
QCVZX5lch-0,423690,8,3,2,32
QDxs57lHL-c,574829,6,3,2,32
QF28LzWqglA,221377,12,3,2,32
QPmnMg_sFs0,405283,8,3,2,32
QUoEBoG_2N4,275894,7,3,2,32
QZYPUi5fo74,246111,7,3,2,32
QnaX_iiBgBo,420936,13,3,2,32
R9Q8uOcSkwg,435560,9,3,2,32
RBWIrL76MRM,199787,13,3,2,32
RDaafM60Ku0,257257,9,3,2,32
RKQcSnBbrT0,242054,8,3,2,32
RPlI9JkuiC4,253899,7,3,2,32
RR0LbZA-w1U,211025,7,3,2,32
RUSl0UsEpCQ,519157,8,3,2,32
RUYhgwQBd-g,325978,13,3,2,32
RZ2u2hry8I0,510320,6,3,2,32
RZANcbgjTWw,223632,7,3,2,32
R_-zwD0_oB8,554271,7,3,2,32
Rbr_h2OWv0k,196370,7,3,2,32
ReEb6aMVjiw,446644,8,3,2,32
RiOY62Puqnc,412675,12,3,2,32
S6sqayFE_0M,480100,7,3,2,32
S8Mno-lY61s,232189,6,3,2,32
SErqImV80kM,527899,13,3,2,32
Sr47DH_B6DM,214991,11,3,2,32
SxFWQE53F3Q,539062,7,3,2,32
T5ZEMRY8lm0,449196,8,3,2,32
T6Ji3hPZ7Bk,245993,6,3,2,32
TIK01MpwWGg,540285,9,3,2,32
TIgY4Y6wl6E,260718,8,3,2,32
TO21gC0dUMQ,276118,7,3,2,32
TOEoA0OuO40,298197,6,3,2,32
TRhOr92uSfA,520141,11,3,2,32
TWv3-UYdoXI,557965,13,3,2,32
Tct1BjVUp40,497758,8,3,2,32
TuH93kxTkN4,277818,8,3,2,32
U-GHwpfOZ1s,537446,7,3,2,32
UALnRIDivPc,407856,6,3,2,32
UJtJRgU6-CU,580941,7,3,2,32
Ub1Ry2uaKnY,438679,12,3,2,32
UeP_GKdKOPU,592658,7,3,2,32
UltCt83ySog,225371,6,3,2,32
UrND8cQmKZA,541021,8,3,2,32
VBSF3lPlSRA,568435,7,3,2,32
VBVZHfnFWek,292688,7,3,2,32
VH_7CWyjqIQ,513699,10,3,2,32
VVTua7Hg8hM,485353,7,3,2,32
Vk-dHpjKNxw,205948,8,3,2,32
Vpn1DlIBenI,298033,6,3,2,32
VqSwLmaTilQ,563890,7,3,2,32
VrGnVw9MRmU,504855,8,3,2,32
Vyu6GVMx7hE,587460,6,3,2,32
W3c0QFK14iQ,283521,7,3,2,32
W4oMFQpqunA,275793,8,3,2,32
WIaLyrOwc1c,284551,8,3,2,32
WJNo7GzPtbs,299705,6,3,2,32
WPLhH5FBMaA,401856,8,3,2,32
WQ9b12wpKi8,275429,7,3,2,32
WerZgX8ACYI,329246,6,3,2,32
WkMaV4e0c4o,265923,7,3,2,32
WkevKEqHd6k,251249,7,3,2,32
WlWsMMQ2I7Q,341425,7,3,2,32
Wp4gJYdoK_o,206175,10,3,2,32
Ww506R80KcI,426517,10,3,2,32
XD2zHpF_tgM,214430,7,3,2,32
XVDOTyF_Ny4,285812,6,3,2,32
XaBkcu9wfFs,251911,7,3,2,32
XbHbCLgQpxk,294128,7,3,2,32
Xd76Cz7Tz1E,258379,7,3,2,32
XszLMXqOhEw,445231,13,3,2,32
Y2yOa8j4UTc,453132,12,3,2,32
Y4BZ0_gUpl0,272503,6,3,2,32
Y8VzO3TW3rk,220181,6,3,2,32
YGhTMTbg0bg,386701,6,3,2,32
Yb15qFwst3U,482425,8,3,2,32
YfYW03jUizs,265352,10,3,2,32
Ygw8StC8RMg,477409,6,3,2,32
Z1ZVSH7S6dY,249031,7,3,2,32
Z3094g8jL00,209410,7,3,2,32
Z3slvImwXrg,278065,9,3,2,32
ZEtb2Awt7Zc,552868,11,3,2,32
ZGo11au5paA,517087,11,3,2,32
ZUvSmRBC6fk,412497,7,3,2,32
ZW5kgj1QVws,402365,13,3,2,32
Z_cxjHaiwjU,425660,9,3,2,32
Zjn_9G79pO8,557447,6,3,2,32
ZsK8Ts-8Nf0,449254,7,3,2,32
Zt8xWVhne40,212314,13,3,2,32
ZvnOXYKN5QM,364035,7,3,2,32
_6sl5QM_0Mc,344065,7,3,2,32
_MO4BF8dGTw,250625,13,3,2,32
_X3mKrbKKjA,443060,10,3,2,32
_hdK01XmKxQ,533511,7,3,2,32
_l1Xi2zt2_E,207061,8,3,2,32
_oDxbbARleQ,287983,8,3,2,32
_y0QMpd_c2c,322318,12,3,2,32
a0C-AMoa3PI,253623,8,3,2,32
a0Yn5bYclv4,510904,8,3,2,32
aI4aAL4-gt4,331721,7,3,2,32
aYRl8qtrg08,214027,8,3,2,32
a_Gh6IXS56s,262782,6,3,2,32
abHU007f4Cc,250902,9,3,2,32
ayO5YNoZw5Y,360947,12,3,2,32
bBLZmpyJ8EQ,405831,7,3,2,32
bPW002db4U8,247655,7,3,2,32
bPcfFuIIsqI,544878,9,3,2,32
bZ17WWf0ecY,273981,9,3,2,32
bm6Y30AJf7U,500766,7,3,2,32
bxeLhWmYCWU,353586,10,3,2,32
bzwwps1q45c,208864,7,3,2,32
c-K3uCtdj_Q,230615,7,3,2,32
cEYH_lDalsc,397638,13,3,2,32
cYJJANHaZ0k,249113,9,3,2,32
cZybbfjpMRo,417491,9,3,2,32
ciHNZC53IBA,383946,9,3,2,32
csTPhV3Eelg,257545,9,3,2,32
dEkMgeQv_nE,288521,6,3,2,32
dHdbrppGU3o,323177,7,3,2,32
d_9rIRA7PGI,385445,9,3,2,32
dagwY2ySs2g,235728,7,3,2,32
dc2xJ_F5UKg,336460,8,3,2,32
dd85u9laXl8,285763,7,3,2,32
ddO1hcHKn7s,368639,13,3,2,32
doz4lfzAKNY,199997,8,3,2,32
e2vB3LGRWnE,196967,9,3,2,32
eHxtrycT15E,447170,7,3,2,32
eMpfOCE1MxQ,243141,6,3,2,32
eRDsvVj9Q6k,219826,7,3,2,32
eTCM-cuSi20,387084,8,3,2,32
ebxq0HdG6Ak,457082,6,3,2,32
ekEM3VyaDow,272940,7,3,2,32
fKEVJ555hx0,279228,7,3,2,32
fO1BFKDCpiU,387402,9,3,2,32
fYZYIv7Ep6I,562685,9,3,2,32
fa0d4Tk_JNk,364998,13,3,2,32
fd14K-Um6BM,451797,7,3,2,32
fjhSuuHOF5M,280549,6,3,2,32
fuID0sfRodk,233424,8,3,2,32
gG2YcKFQMNU,416532,7,3,2,32
gI6x74cA1uw,335267,12,3,2,32
gJEfbD8DqBY,393326,7,3,2,32
gLkx9-URBjA,204101,13,3,2,32
gMb7OkNFnjQ,434613,7,3,2,32
gPJNMrDC5EI,271897,7,3,2,32
gVDuEAWm6Qg,557867,8,3,2,32
gda4YJ1-6LQ,237256,6,3,2,32
gdgpTOHm39o,238780,13,3,2,32
gkJkXNPYtj8,573749,8,3,2,32
gpe_fmlXhtA,251843,8,3,2,32
gxLCiTj1vTw,240349,7,3,2,32
gzWwMHw06bE,417225,7,3,2,32
h0mXHdpmA3E,258069,9,3,2,32
hBHw4rnGb80,416519,7,3,2,32
hCsMyw4AY1I,432095,7,3,2,32
hHT0rxJSf7g,252995,7,3,2,32
hSOghctwNCk,419457,9,3,2,32
hiXYiE__quM,307787,7,3,2,32
hj7UwpwGRco,231097,7,3,2,32
hjZ6QAqee58,319029,9,3,2,32
hl2Ya2Xr1IY,445475,9,3,2,32
huMc_7tRXhc,507194,9,3,2,32
hvwJG0FqgcI,291449,10,3,2,32
i30XR8FoWxc,257241,7,3,2,32
i3mgj4D-ocI,263400,13,3,2,32
i46wV3oGb5c,337039,8,3,2,32
iDAyQNau9Bk,404082,7,3,2,32
iQjfizz-Lro,464947,12,3,2,32
iRdhOiBtDUc,415115,7,3,2,32
iTBz-NVKzuU,421369,7,3,2,32
iThVHIVx_Kk,328475,7,3,2,32
iaj7vIN38bc,561136,9,3,2,32
iuSJ4veS4wM,304212,7,3,2,32
iv4Jultfq1s,488047,8,3,2,32
iyAlL2HkGbQ,251606,9,3,2,32
j6EPvVfGCog,397272,9,3,2,32
j9408uhYhvk,210015,9,3,2,32
jAOih8OCGYI,346313,7,3,2,32
jZr-0JzDf_Y,399451,6,3,2,32
jauzPbVvfwo,299237,9,3,2,32
jggQS8iio5Q,557298,6,3,2,32
jjnW_QxXun4,237233,7,3,2,32
jlv_P8l--eI,248399,7,3,2,32
k2dPvHVem70,477317,8,3,2,32
k2tIIKxsf2I,208369,7,3,2,32
kGBb-twBrCg,257802,7,3,2,32
kQv43Ev7QO8,317657,7,3,2,32
kSSmb8mU2dQ,215395,7,3,2,32
kUiwOr-Vj0I,376626,7,3,2,32
kYi6Nmstpxs,408249,10,3,2,32
kZhzK1N8AXo,201504,7,3,2,32
kbfCywMgrgI,360752,7,3,2,32
kmicyKF_XVE,575895,7,3,2,32
kne7g_FANxg,211916,7,3,2,32
kqhS37pr8O0,415115,7,3,2,32
ku8JLIZgDW8,463194,7,3,2,32
l2_3Jz6rJ_w,519787,6,3,2,32
lFjdPTR-wes,221176,7,3,2,32
lnAv3EVCR_g,235183,8,3,2,32
lvFJRjplW8w,452962,9,3,2,32
lwv5sh4Ia-8,377141,8,3,2,32
lzYELYPEfRc,201815,7,3,2,32
m4_9SNwtBPo,238045,6,3,2,32
m5MW3neuDvU,232114,6,3,2,32
mEdsf3ewNUg,250035,9,3,2,32
mN7jH4kFA5g,465874,9,3,2,32
mO43tnzJobA,556347,7,3,2,32
mUuSaOw-YEE,460259,8,3,2,32
mY3JKGTgmSs,285446,8,3,2,32
mmF6jlk5TEI,487068,6,3,2,32
mmsO1FYwFRk,341076,6,3,2,32
mrx7YhhweW0,198918,7,3,2,32
mwYSFZ2UbnM,588688,7,3,2,32
n0NTEJ_xQLg,481737,11,3,2,32
n6k-Dqr0SUk,286230,6,3,2,32
nNAQfQc-P0A,464951,7,3,2,32
nO-iKdyHVMo,234743,7,3,2,32
nZNBiPe89FU,345983,7,3,2,32
n_H1fQCFOk4,349266,7,3,2,32
nhtsCCxbbgM,218290,7,3,2,32
npb-AncvV8o,277282,6,3,2,32
o2KWRt0WeOU,356243,8,3,2,32
o5Ovuk0NpGI,412792,9,3,2,32
o5g5wEUsg94,220315,8,3,2,32
o8kkAeBbw_M,473647,7,3,2,32
oPARXJJ65D4,241223,11,3,2,32
oTdWvCyn1lg,213524,7,3,2,32
odZsdvIbADA,281781,7,3,2,32
ohShrLjNqLw,342540,7,3,2,32
ohoc_E-uEns,415720,7,3,2,32
oqtmHEWoFU4,484803,7,3,2,32
orXk10t3HDY,493416,7,3,2,32
orxGzeyHuE0,418242,7,3,2,32
os67SKWlueM,210486,8,3,2,32
ox_BQ3NKGJs,463905,7,3,2,32
p5kCkP9DbuQ,411772,10,3,2,32
p5pnBjzL7Zo,478120,7,3,2,32
p6U21ZN8R8s,501591,8,3,2,32
p9WXGA8Ru_M,290052,7,3,2,32
p9ad1nFRc1I,240396,7,3,2,32
pIGwGUx3TbM,385144,10,3,2,32
pXYtERIY8EE,340675,8,3,2,32
pe8Sou6WBko,375903,8,3,2,32
pgutbE8ZwT0,284705,9,3,2,32
piVYH1nQziU,307607,6,3,2,32
pmHOEwjj4uw,278208,8,3,2,32
pud5UNSpL2k,249910,7,3,2,32
pwSstUxHVCA,469569,12,3,2,32
pwg4gHZ-Gg0,483853,8,3,2,32
q0Z21gFldok,549532,12,3,2,32
q7FoIp2oMtg,209051,13,3,2,32
qO68tGwKM4I,226081,9,3,2,32
qOabHWokswU,501797,13,3,2,32
qPUv5vo9ExA,302856,6,3,2,32
qPt0yAd1HW0,363954,8,3,2,32
qTL6SpNfh44,418636,7,3,2,32
q_gXk8Jr-hQ,579840,12,3,2,32
qbMoyWukjbs,575418,7,3,2,32
qkkyGVW1FkY,505538,8,3,2,32
qtoqhK-4HiE,556652,9,3,2,32
r0bTS9i5tmM,429013,9,3,2,32
r6M3Geu9g0c,228040,8,3,2,32
r6jI02t5PP4,496771,8,3,2,32
rJ-sk4oTFEw,227832,7,3,2,32
rNHIC0EQL-o,266876,7,3,2,32
rNpwjUMV33U,460426,7,3,2,32
rW4S1m-CntE,372328,7,3,2,32
rb1zAuDFzls,258768,9,3,2,32
rhTMWmpMLu8,243350,11,3,2,32
roBOPBvLhZo,488893,9,3,2,32
rsTFRo0XCjs,198115,9,3,2,32
s-ReKsdc3cc,211595,9,3,2,32
sE7RiDzG6-o,282530,8,3,2,32
sXqOM36bzHs,215337,7,3,2,32
skuuxPbvwkE,229943,7,3,2,32
swLhTafQ1zo,255542,7,3,2,32
sziJqN161cY,214722,9,3,2,32
t6Egz00nR6E,535520,7,3,2,32
t6oi9EZS-vA,272126,6,3,2,32
tCuUACAW_Js,505706,7,3,2,32
tGVTPIx6DqE,260978,13,3,2,32
tIJVOMyC7SY,373704,7,3,2,32
tOenxXl_mA8,496431,7,3,2,32
ti5k6gunxnc,200807,11,3,2,32
tk_mxp00Ri8,520786,7,3,2,32
tnVdJagFokU,213455,7,3,2,32
tnczLvClRyo,311268,9,3,2,32
tp9gE64XmZI,462601,6,3,2,32
tw0i-3GbDLs,222610,9,3,2,32
u4ij_IpAahE,535615,8,3,2,32
uDtpcGdktY0,252233,13,3,2,32
uFzMsYHW84E,489907,7,3,2,32
uZ3lIyRwQb0,588261,7,3,2,32
uqVnRWS4H2U,319196,7,3,2,32
v7_aEs65xXU,454668,6,3,2,32
vBCvHTFipfU,209770,7,3,2,32
vWyJ22ozQ4A,418367,6,3,2,32
v_Z18tH7PxM,314771,8,3,2,32
vcOmWkbHiog,453962,6,3,2,32
vdiTT_ew2jU,334244,7,3,2,32
vfVtoO8KTyk,367873,8,3,2,32
vzRchJPr--I,237899,12,3,2,32
w-yoxccSt8Q,258432,7,3,2,32
w35KXWu6cpE,529770,8,3,2,32
w7AvDx6kwT8,524187,8,3,2,32
wBKUe0dPNvE,212238,8,3,2,32
wVDy2xidm1M,232199,7,3,2,32
wWey6OD3III,228542,7,3,2,32
weicbQwe0dY,559427,13,3,2,32
wpIw87RVkm0,210041,8,3,2,32
x5FUTjZ4hCs,319137,9,3,2,32
x7YmvpYZFpY,398215,6,3,2,32
x92zHH8y8tg,502992,13,3,2,32
xCjfCwiJMmg,433240,7,3,2,32
xFaghIsoRek,324995,6,3,2,32
xGmvF3BW2Ok,320074,6,3,2,32
xMBvHo9sIvo,272646,9,3,2,32
xMGQF4lyr84,240492,9,3,2,32
xVEHTdwArOg,524083,7,3,2,32
xaFDEngA7VI,228458,7,3,2,32
xjMtz8deAos,203953,7,3,2,32
xlacnTyZU-E,543542,9,3,2,32
xwd6Ys6kZ_4,230925,7,3,2,32
xzZ62B40onk,221100,7,3,2,32
yIwQjNpiZ2c,202149,7,3,2,32
yKxXZrdsKdg,431548,8,3,2,32
yTo3fxmdSI8,235121,8,3,2,32
yTq_o5J6_ok,275103,7,3,2,32
y_d0KL6KLwA,278544,12,3,2,32
yccPVfBTDec,336744,7,3,2,32
yesrLjcItvs,297819,11,3,2,32
yiqiuF5KMO8,406371,8,3,2,32
yl_8QziBKyY,231256,6,3,2,32
yskjM8v7icM,319281,10,3,2,32
zCX_W0WcBjU,369663,7,3,2,32
zFwIshoMwGs,277515,6,3,2,32
zPxkjPBq2i4,253052,9,3,2,32
zS-eajQhvyo,318221,6,3,2,32
zaYdPqwfaFM,299193,7,3,2,32
zqDFYGc7c1g,307387,8,3,2,32
zraPozFSBnY,338397,9,3,2,32
zryv5AvDTVw,281752,7,3,2,32
ztkdFkfzX7w,420228,8,3,2,32
-72A0t5fi-w,266059,6,3,2,32
-LQ60k06Rsc,353933,6,3,2,32
-MkYr8xXv6o,512261,8,3,2,32
-dW0BrCiEdI,206321,7,3,2,32
-dimBeEq_9Y,296824,11,3,2,32
-h9vq0zeRsI,208029,6,3,2,32
02CyWxiEqkc,300323,7,3,2,32
03JPwvqOr4k,260025,11,3,2,32
0DpoiVLUdw0,459817,11,3,2,32
0GqnMQxy1Gs,229522,12,3,2,32
0HC416twZls,346998,7,3,2,32
0KG4V3Qeer0,301731,6,3,2,32
0e0pwVwI_6g,369790,9,3,2,32
0hbH3r21g0c,387000,6,3,2,32
0izhIzMHNuk,274142,9,3,2,32
0uAlzPsc260,329729,8,3,2,32
1CHAIuuL-b8,217595,6,3,2,32
1DdlxrMrndo,407439,8,3,2,32
1GVxAySeB04,297270,6,3,2,32
1HuLd-MHT1g,524332,8,3,2,32
1JIHUDkQMdo,230190,9,3,2,32
1Mz8KapODws,448277,11,3,2,32
1PRVAiitf6Q,266446,6,3,2,32
1gUAaAsmmYk,408655,6,3,2,32
21OY6i-_lsQ,232246,6,3,2,32
23eCsr6OoFg,273581,6,3,2,32
29G7P1xOXZ0,260017,7,3,2,32
29w6usaNG6s,516597,6,3,2,32
2Fa5iTzyPws,355337,7,3,2,32
2LEF3fpd9ls,247095,8,3,2,32
2aLMQ8LR0e8,513391,11,3,2,32
2gqGC3UWyfw,246071,6,3,2,32
2uyFHoM-U1s,257163,6,3,2,32
39J6oth_sDk,243581,6,3,2,32
3BRcwbq8x50,472911,7,3,2,32
3DKwbwfHq-U,215921,8,3,2,32
3Hq_CzP7OFM,504310,6,3,2,32
3JpmnwwoXpc,226186,6,3,2,32
3ToZ0bU3LZo,242745,7,3,2,32
3_urHVBdYEs,380691,7,3,2,32
3gStya3FeFM,290973,6,3,2,32
3izlvPj-b3A,502222,6,3,2,32
3kriiAmekto,494057,12,3,2,32
3oDfr3Ivtb4,196718,8,3,2,32
3oY3_HoDQxM,495994,7,3,2,32
3uPt3g-JEc0,463862,10,3,2,32
3yWhmAqH1DY,395389,11,3,2,32
41rG4z5ri5U,212069,6,3,2,32
44LT1AnqMXM,197953,6,3,2,32
4AXCUk1XLoE,220034,7,3,2,32
4AkG3dK1Us4,317298,6,3,2,32
4MFEw2pSL3E,346670,7,3,2,32
4Q1tPqVuR5E,478055,6,3,2,32
4SuaI8XWiy4,331278,6,3,2,32
4Z8kaJLk_QQ,393856,6,3,2,32
4ZePfCNODKk,433039,12,3,2,32
4ab5NTD7qQU,337882,9,3,2,32
4db7MrA4m_M,559425,6,3,2,32
4wWI6Like0o,349066,6,3,2,32
57TvgRJH1GU,244204,6,3,2,32
5L-XhPi5VpQ,378269,6,3,2,32
5Z8lGxiMgNk,338680,6,3,2,32
5_hI1YaUuVM,500872,6,3,2,32
5eBDtYT3ZaY,485044,7,3,2,32
5hfqYtIqMbE,354494,6,3,2,32
5hlsXOlCjxA,426739,6,3,2,32
5sS8f80KVwE,208601,8,3,2,32
67spqg153og,310174,9,3,2,32
6AZEBf8I2lI,294853,6,3,2,32
6Idt7WtUsVQ,319768,9,3,2,32
6LmwD2RvK6Y,561899,12,3,2,32
6NzSXL6RmxI,205066,7,3,2,32
6Osgg_VPd2g,574148,6,3,2,32
6Q6atCowlO0,464292,7,3,2,32
6QcBVyjQgrU,242919,8,3,2,32
6ST7ZojdRYE,265192,7,3,2,32
6U4VtmPj0Y0,539345,7,3,2,32
6WMbNCQDMQs,247339,7,3,2,32
6d9q9u7ePqs,371245,6,3,2,32
6dzzEYJ2XTY,310764,8,3,2,32
6gnNCfXvY9A,519342,6,3,2,32
6raBpuQTIAM,337987,6,3,2,32
73xZMbbeU_o,420689,10,3,2,32
78iPP8SxhgY,250095,6,3,2,32
7HOKjUYfVhU,332456,9,3,2,32
7_3r5fcFh0U,375750,6,3,2,32
7bIzGyQzg4s,451738,6,3,2,32
7pBi8MOowUM,212357,6,3,2,32
7thSyjejD6w,418347,6,3,2,32
7zW-XPEMNAk,499539,11,3,2,32
82e5B0va6-E,285005,6,3,2,32
8Cnb-Y4qoV4,256817,6,3,2,32
8D58AneQLPM,591978,8,3,2,32
8MhYYBn74Ew,454087,7,3,2,32
8UO-XRE58Us,435755,6,3,2,32
8VRL7MGSRvk,558610,10,3,2,32
8fWVmk856HY,423719,10,3,2,32
8ne5PQNUwZ4,225634,6,3,2,32
8rtvL37csRg,294859,6,3,2,32
94pTXcdyvT4,396364,6,3,2,32
97ZgUMEv4YY,326025,6,3,2,32
9INihowaBtI,290495,7,3,2,32
9OWS7Vq-TUY,299105,7,3,2,32
9ZX991794dw,345973,7,3,2,32
9jigVc6ER9E,298418,6,3,2,32
9mGriZA9Kc8,264921,6,3,2,32
9o7UQ-vNBj8,320243,7,3,2,32
9t8xNZ31wG0,283951,6,3,2,32
9w83Xkpdfvk,330748,12,3,2,32
A9vtMlvR6hI,510149,6,3,2,32
AACzzIQBIJs,286752,6,3,2,32
AAvFDqjyBkI,315618,6,3,2,32
AR8J3P8a-NU,365722,8,3,2,32
Ad3cc_0urkg,360881,6,3,2,32
AfHw_GYY_9s,254882,7,3,2,32
AsIYhYNPrzM,389498,7,3,2,32
AvKgN-9rR_Y,247968,8,3,2,32
AyJ3959TeZE,253954,8,3,2,32
AzSIVJ8DxVA,567093,6,3,2,32
B3NWTXC_02Q,393696,9,3,2,32
B6zprJIj_Qg,434062,12,3,2,32
BDf8FaChtmE,240831,6,3,2,32
BGtG5-KsTRU,300758,8,3,2,32
BOa1TfsHv3U,557342,6,3,2,32
BbyqsGTdy64,266353,6,3,2,32
BeCZ6k6GJ6U,336615,6,3,2,32
BwYrbCG_C_U,286254,7,3,2,32
C4APTaZNDjw,456692,6,3,2,32
CCJQ4TBhsvc,270035,6,3,2,32
CJtsJ-jCwCE,290809,7,3,2,32
CPhO23hiwfI,465666,8,3,2,32
CQ4DA-VGlUU,391123,10,3,2,32
CTBRnFNiCWs,528597,6,3,2,32
CVzJmoSq9n4,277810,7,3,2,32
CXAe40Nb8Q8,575018,8,3,2,32
CaCi59MfGdI,448115,11,3,2,32
Cc4SvCGaoWo,588674,9,3,2,32
Ch687JpjiKk,370362,6,3,2,32
CoFp4Agvzss,330859,6,3,2,32
CsmMqwCQa70,460124,6,3,2,32
CxaQHAU9qnA,477829,6,3,2,32
CzHDy2m56Mk,313650,11,3,2,32
CzktaRFal1k,548669,6,3,2,32
D92s7Q6Gk9Y,243782,7,3,2,32
DAZeQfxBGLw,361763,6,3,2,32
DVuzTUm0C0A,295937,12,3,2,32
DXDhEvvaQlY,414625,6,3,2,32
Dh1acvvOBzs,283344,8,3,2,32
Dk4X-Mica3E,408967,8,3,2,32
Dlwwzl0GuRE,196581,8,3,2,32
DsDJpCGNjZE,505575,12,3,2,32
Dt9k8YSH360,268209,9,3,2,32
DzCLd_AlG9U,478855,7,3,2,32
Dz_7_geA7OQ,455933,6,3,2,32
E10XU5nLhOY,388404,6,3,2,32
E2CRZPMtsNI,237864,6,3,2,32
E7K0kZJkrL8,572093,8,3,2,32
E9aFrJiXoVU,557319,9,3,2,32
EEfG_0acVf0,317766,6,3,2,32
EF-ntKnu250,293007,6,3,2,32
EK71IqqsCfQ,365582,9,3,2,32
EdQyegMGMNs,540962,6,3,2,32
Ej8BgJJrbx8,214059,7,3,2,32
EpQetPlTTqY,444571,6,3,2,32
ErX226ojJ6w,511327,7,3,2,32
EtPLL1hLN8A,280828,7,3,2,32
F-tXOx2cFiQ,455936,6,3,2,32
F9Ugtaq1jvo,558460,8,3,2,32
FFy1WKpnXpE,305147,7,3,2,32
FHHc5Ei6Y74,206480,6,3,2,32
FZZMa1o0FiE,518769,6,3,2,32
FZg20LYZQVw,422744,6,3,2,32
FcntrKpgNJI,267080,6,3,2,32
FdMZsER_SNM,427240,6,3,2,32
FhjMZATmFPE,210094,11,3,2,32
FoOlPizwTvg,203113,6,3,2,32
FppAn8f5H_w,280101,6,3,2,32
FuGnyvc-SZI,471185,6,3,2,32
G0L-0KePqCI,235864,7,3,2,32
G0h8J7GaUBI,360546,7,3,2,32
G4XKXi-gd_M,294237,6,3,2,32
G8b6WXmpMfU,508610,6,3,2,32
GF6iTUKD_lE,461172,7,3,2,32
GI8Jd27NA24,464545,8,3,2,32
GOTpdwoD57c,263282,6,3,2,32
GPXnx-CLjJQ,354368,7,3,2,32
GRpaPJKAO5g,395753,11,3,2,32
GUY5okl3Qp4,367097,6,3,2,32
GWm_4DssbBU,276965,7,3,2,32
GY4TbvncRqU,474123,9,3,2,32
GaZ4zYkDyqM,458987,6,3,2,32
Gb6-AJ_MgNo,279137,11,3,2,32
Ged5Tan6RsY,266674,8,3,2,32
GfUk-XMSlxI,537722,6,3,2,32
Gfx0pWLZmMU,437135,9,3,2,32
GgwZ9YA7NCE,377799,12,3,2,32
Gps5mxdxZfw,519821,11,3,2,32
GtQL2MksQ9o,278350,7,3,2,32
H-Ou-MVeKRA,367715,6,3,2,32
HEI-CO2yEgo,228695,6,3,2,32
HFrhgSEDV6A,400058,6,3,2,32
HJNrQkQ5eoE,581210,8,3,2,32
HKdLe0zzioo,208188,8,3,2,32
HMO7Yx1u3h0,413705,8,3,2,32
HwMLgnNNVSc,352783,6,3,2,32
HyKcLAeaMwA,198388,6,3,2,32
HySF3OXysUk,352822,7,3,2,32
I08urSNs3Do,492320,8,3,2,32
I2CibpYA9Ck,338447,9,3,2,32
I6WEeyhWLqU,269907,10,3,2,32
IB7el3ae2Ko,438432,6,3,2,32
IGQ1rcwUSEo,520764,7,3,2,32
IMwScCQD718,465413,9,3,2,32
IRImzZXKKqY,299232,7,3,2,32
IWSW9-GwJPU,517889,6,3,2,32
Ilou704rjEw,294638,6,3,2,32
IpBCf-6JLGo,593575,6,3,2,32
IzbjzllSU4U,233389,6,3,2,32
J0surBQo8eA,237572,12,3,2,32
J4TBapiCdEQ,225831,6,3,2,32
J785fmMb54Q,254735,6,3,2,32
JAP4NYODvIo,434430,6,3,2,32
JDyVn_Qe_XQ,498879,6,3,2,32
JFfYa9NjJlo,349767,7,3,2,32
JTIKg2wdh0Q,339856,6,3,2,32
JW0w-gWbIbM,288796,10,3,2,32
JXr3HxafcTY,511104,9,3,2,32
JZuh6OKlmkI,589107,6,3,2,32
JeLoaY4TtDU,268001,6,3,2,32
Jfgvm4iU1cU,422360,12,3,2,32
Jj5aGCSCpRI,529162,6,3,2,32
JlQlK6BINFs,203737,6,3,2,32
Jm6iy3l2GyA,246304,6,3,2,32
Jmh0MURQ18s,343667,6,3,2,32
Js5DxGct8lo,278248,6,3,2,32
K9i10lwgSRE,197228,6,3,2,32
KMvEulOBbKg,210491,7,3,2,32
KVhjt9jyAa4,453413,8,3,2,32
KWKfm5A3kdw,590861,6,3,2,32
KehtfNeJIhE,437752,6,3,2,32
KiVqY7TO8iY,246836,7,3,2,32
L3GaXKCtu48,385268,6,3,2,32
LAiJPLKh4VM,335829,6,3,2,32
LCoaq5xZ7E0,257540,7,3,2,32
LFP0lClQgco,481960,10,3,2,32
LFcNpGcd1NY,233390,6,3,2,32
LdtFazjUBLU,342503,6,3,2,32
M-B-s75ut1Q,514655,6,3,2,32
M2mJZrt1qJ0,196962,7,3,2,32
M9QClz_nX9k,227983,7,3,2,32
MB1J_Qwowv8,298308,7,3,2,32
MBoZmOkl24U,280711,6,3,2,32
MD3FpXFcyG0,367409,7,3,2,32
MFzQZX1DXys,295442,6,3,2,32
MGbxoGTwILQ,549545,11,3,2,32
MJJc5HJjd2A,236315,6,3,2,32
