video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
8k2Y_aIfxUM,167513,9,3,1,31
8vFLs_afFnY,120540,10,3,1,31
9F-airRtrRI,182549,8,3,1,31
9QAPN6F25jo,116933,8,3,1,31
9S5gvOy6r3I,142047,8,3,1,31
9T4UHTKcuqc,123116,8,3,1,31
9WPmRyXckqg,91106,9,3,1,31
9jowPRQiLN8,111273,7,3,1,31
9upUePsT-OE,98976,9,3,1,31
9z7cNoy4l4Y,129610,8,3,1,31
A0tW6bxLlPQ,142448,6,3,1,31
A67mxzdNd9g,159462,9,3,1,31
ABq7lIgFr5c,86204,8,3,1,31
AEJfKpoGaO0,132140,8,3,1,31
AGZIHZHdnBE,115382,7,3,1,31
AHN012a4ewU,87428,6,3,1,31
AXFjF5lDSgc,151109,9,3,1,31
ArAy3iyK7iI,194294,7,3,1,31
AteVq_wU1K0,187904,7,3,1,31
AthzZaBr_MA,86839,8,3,1,31
Ay1GDjtwULk,188429,14,3,1,31
B1MDYZSV3GI,99068,7,3,1,31
B9l3u9cqL08,79302,7,3,1,31
BEnMTO2Cw54,80627,9,3,1,31
BFwIES2o5WQ,91909,7,3,1,31
BSoR1J8j0mU,158369,8,3,1,31
BVRPr_ngQwg,154218,10,3,1,31
BVs6h8irIoc,187591,14,3,1,31
BZ8hIWHIDPc,111613,8,3,1,31
Bty8U7DWpW0,176639,7,3,1,31
CBNU2YPQhzg,139308,10,3,1,31
CWtY4gpbZ-g,185281,7,3,1,31
CrDsw1VJD2w,123017,13,3,1,31
CsoCE5i4w4k,140033,9,3,1,31
CvqGyFwvzXU,154609,7,3,1,31
D3i0mCIKUEM,115858,9,3,1,31
D9NwvfA3l_c,109096,7,3,1,31
DHtohGji8iw,87958,14,3,1,31
DMCPiADZyHY,99362,8,3,1,31
DMyfpvKlZ9s,146953,8,3,1,31
DNovNK7guDY,116349,8,3,1,31
D_SxLaPkB5c,185073,9,3,1,31
D_gYW8FX7tU,136546,8,3,1,31
Dcydgn3ydF4,124428,6,3,1,31
DkN_4vxM1GQ,145497,10,3,1,31
Dq8SNTXTihU,174052,7,3,1,31
DvG_hJi0DSA,84340,10,3,1,31
E8dHHS8DWec,173160,8,3,1,31
ECy7z8iwHfc,151736,8,3,1,31
EMRJCTsiTfs,92352,10,3,1,31
ENzyxq91jfk,114902,8,3,1,31
EnauOq_t950,109016,9,3,1,31
Ev78M3F_qR8,178330,14,3,1,31
Ez_6zBft3pE,98870,9,3,1,31
F6oTulWwWe8,120961,8,3,1,31
F9p9xIFRz2I,110055,9,3,1,31
FA9jpN0Dlo0,190631,10,3,1,31
FK_osnK1G4s,97722,8,3,1,31
FLClzJHmChg,136011,10,3,1,31
FUg014GJTYE,119885,9,3,1,31
FUvpNY1zpV0,102406,8,3,1,31
Fk-TMVvbvcQ,131963,8,3,1,31
GTh_wyWlILk,94117,8,3,1,31
GTpnetCe3Ps,111131,8,3,1,31
GfK4lfZ_IcM,111917,9,3,1,31
GmJbK4g9wH4,90064,9,3,1,31
GnFbh03hHbk,121764,11,3,1,31
GsrvDGG626Q,158055,8,3,1,31
H-Wddgi7Q3E,86740,8,3,1,31
H5HW307Sskg,161416,8,3,1,31
H7b8YZ3EbMw,166063,7,3,1,31
H9CqZLJc7ok,111122,8,3,1,31
HXXkQ1xrNqw,187401,8,3,1,31
Hc0UfUqW-LM,84750,9,3,1,31
Hd3KeKrPWjE,88904,9,3,1,31
HkYHzvjD5fA,178565,8,3,1,31
I3Vyn-aZS6c,87846,7,3,1,31
IBwDVYhFVxc,110934,14,3,1,31
IDo2TDmddeU,155466,10,3,1,31
IE0rLkb8nK0,159929,8,3,1,31
IFxSnPMOeBw,93872,9,3,1,31
IKQIPwXI45k,150817,10,3,1,31
IbPiRyfp3-4,87737,8,3,1,31
IukV4hHs9m0,157034,8,3,1,31
JHK37ht5bcI,130706,9,3,1,31
JfYj0SXCxsA,188804,10,3,1,31
JqRnyEAQ8So,105878,9,3,1,31
Jsxm4AOjieo,156648,9,3,1,31
Jww2RH3Ia5o,117139,6,3,1,31
KFprVEMcn_I,163027,6,3,1,31
KMSABG8qjrI,99451,9,3,1,31
KPGIyCUKdz4,138656,8,3,1,31
KUOe9mtZfes,89898,8,3,1,31
KU_7lW9LaWU,115582,8,3,1,31
KYmpccP5WP8,143929,9,3,1,31
Kgf0WkQIFS4,87680,8,3,1,31
Kir7QmhnfLM,178315,8,3,1,31
KjD_W8hy-S4,194828,10,3,1,31
KmaAVLghwXY,86707,6,3,1,31
LCl6owdxmG0,139189,9,3,1,31
LIeGsfdFsGY,108812,8,3,1,31
LJ_rP2sHJjc,168917,9,3,1,31
LPaIedXDHBo,118853,9,3,1,31
LcAQ3_ksGPI,155402,7,3,1,31
Lf4WOzpLJXk,107727,9,3,1,31
LrjFQ8NDai4,96564,8,3,1,31
LvIMB0OtIeM,102330,7,3,1,31
M2A0vJjxuRU,104577,6,3,1,31
MLI02l2qYa8,98444,8,3,1,31
MOjcvJb3mSo,171949,8,3,1,31
MWVYnRPf-1c,183187,8,3,1,31
MfMM4xZsPSs,184644,9,3,1,31
MlfwK3RRiZc,133136,10,3,1,31
Mn9R-9b_0TE,122852,9,3,1,31
Mw7qO6cBDEI,135708,7,3,1,31
NEVk4-GBOLQ,139740,8,3,1,31
NKVYnNa7afA,159136,6,3,1,31
NS8JMz5-chM,146180,10,3,1,31
NUvDY0XNFpk,191862,8,3,1,31
NW7VqHwMBpg,129259,7,3,1,31
NZNPWSGFRno,152477,10,3,1,31
NoThkFLSBsw,92161,6,3,1,31
Nq_NJ9G8gfQ,131610,8,3,1,31
O7W_SAxHFm0,98055,9,3,1,31
OL_F85D8MAs,150322,10,3,1,31
Og6XASPoSLo,125303,8,3,1,31
OhTB4MrN3mY,130862,10,3,1,31
OjFMq-_D_nw,131492,8,3,1,31
OnsCYb_YoQY,186199,8,3,1,31
Oxd4jaX0ORo,91803,8,3,1,31
P3K7R03qirg,171187,8,3,1,31
PQvjcXD7ta8,110070,8,3,1,31
PUh0ngfGhZs,136895,7,3,1,31
PeJk_zFWWfU,155576,8,3,1,31
PrrFH6tGlYw,134687,7,3,1,31
Q0gLOyiJJoo,81802,7,3,1,31
Q22cdqsWHGk,123258,9,3,1,31
QczpUGODBEg,126637,8,3,1,31
QeqMOcb0qqE,120918,7,3,1,31
QqYtI4uBfj4,155662,9,3,1,31
QubweK2Xn_U,170581,6,3,1,31
R7QVEDdpHBU,81803,9,3,1,31
RFmqDra3Fbk,130808,6,3,1,31
RgV1Ba5_vsQ,103426,9,3,1,31
S6qyx2W5eM4,194257,10,3,1,31
S97-_vxXAVE,152611,8,3,1,31
S9nhyEhVo_s,92458,8,3,1,31
SI-cMc3JGSc,117720,8,3,1,31
SQ9H1umOh3M,160336,8,3,1,31
SQFu0wf7iFE,167504,10,3,1,31
SRjVzS0x4KA,92823,8,3,1,31
ScO45Yihiac,186872,6,3,1,31
SoTS8JWWiek,78590,10,3,1,31
Srdp0CbFO_M,122730,8,3,1,31
T1m6bqGXNbs,116096,8,3,1,31
T2sKO0-QYec,153973,7,3,1,31
T5MdU-nbk_s,146199,10,3,1,31
T5sHJstQKhA,164233,8,3,1,31
T6fsTSG5uaM,85062,8,3,1,31
TIGsEkg8FbI,142293,7,3,1,31
TMBNtmiCQOY,140169,8,3,1,31
TZczMDNlOXw,87868,9,3,1,31
TcwXqe93c94,106185,8,3,1,31
TnHqi90rgt8,87186,10,3,1,31
UQqjf142G2E,175380,7,3,1,31
URubO4te5yU,150483,8,3,1,31
UTEFoRwX6BM,98968,9,3,1,31
UUYavuXrdJw,86772,8,3,1,31
UfRGejTmsPU,189810,6,3,1,31
UgfOWjFDf6w,153912,8,3,1,31
Uv_jcS4CkKQ,159479,10,3,1,31
V5vCxiEO0GY,105793,7,3,1,31
VDBYxfo0THQ,155552,7,3,1,31
VMdkSbjo7gI,110747,9,3,1,31
VUJFe8roQWQ,140293,7,3,1,31
VktGTgSnSi8,157471,8,3,1,31
VsoetDXdeys,95101,8,3,1,31
VzgM7_4U_uM,141162,7,3,1,31
W5lvpx2x8dc,165197,10,3,1,31
W6QLet9i7i4,146042,14,3,1,31
WF0CxVGBIaw,164360,7,3,1,31
WZpWrPHsrUk,168792,8,3,1,31
WgT9gbXE5w0,119157,9,3,1,31
WrUznd62fv4,180450,10,3,1,31
WtHx2gKYiso,194750,6,3,1,31
WtxRVK40Jlc,119403,6,3,1,31
X8Ga3coLmto,115553,9,3,1,31
XJ4xblKXGPc,95931,8,3,1,31
XKSZJb3nfXw,89953,10,3,1,31
Xsjh75lf1jo,95004,9,3,1,31
Xz_REGT6zAo,102897,10,3,1,31
Y2UFHJr3bPI,94989,8,3,1,31
Yb6eWQvZce0,84301,8,3,1,31
YeCCzeVUkAk,103781,8,3,1,31
YnvaO_g_33Q,97048,8,3,1,31
YqDnFrW2SCQ,152057,9,3,1,31
Yv6kcgod-WQ,151973,7,3,1,31
Z2B0gCMDR_E,117285,8,3,1,31
Z2RrbttBNWM,144426,8,3,1,31
ZJQhD4TV2og,143385,10,3,1,31
ZV7kxOh6kII,160362,7,3,1,31
ZYSjJlZNeyU,96718,8,3,1,31
ZbB5Phg5mbM,137081,10,3,1,31
_6-qpya7cTY,179857,9,3,1,31
_Cwu1s8XvfY,161605,8,3,1,31
_NG_X1cYJW0,114805,10,3,1,31
_Y2alZWcgqI,90424,7,3,1,31
_qUNX7cc6HI,138695,9,3,1,31
_t7bZfPU6X8,105617,8,3,1,31
_uNfr4Nk_j4,98162,8,3,1,31
a86P-EdsCZY,152550,10,3,1,31
aP5zBUOR69A,106242,10,3,1,31
aPOUN-WyCCg,103482,8,3,1,31
aTnzWX6psr4,122620,6,3,1,31
auQ9ZwXcLxc,143994,8,3,1,31
b2w7Uv7Tbu0,133334,8,3,1,31
b4ZAeroZ3yI,164967,7,3,1,31
bUynkhXF6cA,123535,13,3,1,31
bYHTHnXI-I4,111458,11,3,1,31
bch8wTLyfeQ,108564,8,3,1,31
bgHLDiXUC4o,90270,9,3,1,31
blxEBR9EHi0,101705,8,3,1,31
cDrYbZjnIK4,92041,8,3,1,31
cLnaiwB5nx0,137177,10,3,1,31
cOM2IWhjgfQ,126135,10,3,1,31
cSF7Hl59tJ4,130549,7,3,1,31
cexDexHRQWE,96039,8,3,1,31
cw44e_CvmWo,102371,7,3,1,31
dT5mLrnUok0,104184,7,3,1,31
ddfp6lUQABw,129853,9,3,1,31
dxGmg7Jz4KM,102154,9,3,1,31
dyEiiyZG37M,78938,6,3,1,31
e3aXqZYRYaE,139076,8,3,1,31
eWBNONa5fgE,125216,8,3,1,31
eX-jSif5diY,116585,6,3,1,31
esANQ3l1whM,100945,8,3,1,31
f1CQQpIpJdE,123083,7,3,1,31
f4_cJQbg0Tg,85531,7,3,1,31
f9knQg1NC9E,95151,8,3,1,31
fA-dtxqO2eA,120200,6,3,1,31
f_FSyctehMg,85562,11,3,1,31
feRvkf0dTVs,123736,6,3,1,31
fmN2Xs5gjMA,115875,8,3,1,31
fsuFuWgwnCI,149528,6,3,1,31
g2arIoCbLAY,130457,7,3,1,31
g4pmeh61XO8,122177,9,3,1,31
gN_tY__daV0,134621,8,3,1,31
gOHvBRn9Gak,152439,8,3,1,31
gbBtgaksMwo,195342,8,3,1,31
gsf_GevuWoc,117891,7,3,1,31
gvOY9N1U_PQ,140411,9,3,1,31
gwjdHYhVgR8,80659,8,3,1,31
h5UlQMLwK0s,121848,14,3,1,31
hUMm-22Lj-I,108164,6,3,1,31
hl8M8gPwiN4,116144,8,3,1,31
hmj1kzsec1Q,81292,7,3,1,31
hqE9eTnqRAA,80455,9,3,1,31
i2DVv0nZbX4,150808,8,3,1,31
i4EIA2N4O2s,95586,14,3,1,31
iDDt5tExYGE,153739,8,3,1,31
iFgUfQeZz98,81134,10,3,1,31
iZ5D9KZfWnc,95977,8,3,1,31
iZG2uweuCmA,87812,9,3,1,31
igaKGe8QJKA,179570,8,3,1,31
iuqCFlToPbg,93331,10,3,1,31
j2CyAIoL0V8,136952,8,3,1,31
jF_HnEk_X4Q,110479,9,3,1,31
jU_dBwJCm8Q,106950,9,3,1,31
jYhuC4aRkEw,101309,9,3,1,31
jZqCr9pE1hs,108119,8,3,1,31
jaHAkh9zRrk,104718,9,3,1,31
jfY_f7bOtOg,124068,9,3,1,31
jiF4fNzhSPU,82427,9,3,1,31
jiXtK2ACZHY,118885,10,3,1,31
k8QKrsNsTOw,111018,8,3,1,31
kQWbntMWACY,103297,8,3,1,31
kj-aM7x9F2Q,153926,10,3,1,31
l10cW3MKgLI,183002,9,3,1,31
l1RVbgzJnYk,106353,6,3,1,31
lJfHos8Kvns,174590,8,3,1,31
lTLdruE5wvE,114870,8,3,1,31
lZ-a3GoURnw,127713,8,3,1,31
l_6oehjGVuw,127914,9,3,1,31
leU2powkMbc,147510,10,3,1,31
lz9Bot3IFoc,79460,8,3,1,31
mOWnKih4GXw,146657,8,3,1,31
mR335M9KufQ,150782,10,3,1,31
mbWuFcU0j64,112839,7,3,1,31
mk5TxvYm66E,119010,8,3,1,31
mvK3RLC0a0A,153416,8,3,1,31
n1QtLAWCwcU,111489,6,3,1,31
n8km1s7jnc4,90059,8,3,1,31
nEKiLhXGSs8,127780,9,3,1,31
nEbTcNnuyhk,114339,8,3,1,31
nPNotldqJDs,125694,7,3,1,31
nqzuiqVePkI,189538,7,3,1,31
oBwJqTjMvVI,84206,8,3,1,31
oDxtwp17BOs,161725,9,3,1,31
opoF5s3VTIY,102709,8,3,1,31
orhTOO2QC_I,139737,9,3,1,31
orsT_7eYZ1E,93473,7,3,1,31
osOm_N0ZBiI,116520,9,3,1,31
oyCH1hHxoSM,191957,13,3,1,31
p9xFBuNuqkA,179600,8,3,1,31
pC6lZkPhSO0,83608,10,3,1,31
pLVaJ-Qbyck,123776,6,3,1,31
pMwM2phqy6I,164276,9,3,1,31
pPPZSbGtXMY,113322,7,3,1,31
pTsDq6LBfAQ,160234,7,3,1,31
paVBOXUAhRE,101851,8,3,1,31
pbANArfJev0,175451,6,3,1,31
pcHDApu0Xmk,130152,10,3,1,31
pjZvAHy1W64,125686,7,3,1,31
pkcr4S0Ntdo,110005,8,3,1,31
pxz4TuK6jJc,195096,7,3,1,31
pyrW_d61XU0,157988,8,3,1,31
pyxjUD7Lrw0,129173,8,3,1,31
qBahxINQYec,119656,9,3,1,31
qIPiSqo5h30,145250,9,3,1,31
qRyrbr-wfHg,121630,7,3,1,31
qfgB5zwHWSI,151466,10,3,1,31
qgOd5_hjLaU,103150,8,3,1,31
qsE9de5TWPk,116811,8,3,1,31
r677qLohyC4,84313,9,3,1,31
rFzLoeQ0GCE,129534,7,3,1,31
rKZWN7SPST4,88378,7,3,1,31
rUHB8HJUpnE,124852,14,3,1,31
rWx-5TWgl2g,95564,10,3,1,31
rqi7WdwqM30,163967,9,3,1,31
rqnH4IBDv_w,117293,7,3,1,31
rt7b7SjOyPA,179144,8,3,1,31
ruuCi1Y0RwI,133764,7,3,1,31
s2WsYaV5FC0,186055,7,3,1,31
sNVxgxkc7Bg,87530,7,3,1,31
sO33tg3Gl_M,172464,9,3,1,31
sVHVfHpViq4,182549,7,3,1,31
skqfcUcGhdI,107377,9,3,1,31
smA3yi5efRI,91366,7,3,1,31
srpYP7GomlY,114179,10,3,1,31
sy16Nx0qIHo,97839,6,3,1,31
t4GjDzlD1Ks,147364,13,3,1,31
tCgy5Edu3q0,166353,7,3,1,31
thDuV6HpIhI,137562,7,3,1,31
tihX6rvg6nc,133011,7,3,1,31
ttB8dmM63DM,150996,9,3,1,31
tvTYEaW5Xmg,105109,8,3,1,31
twRzvm8kyLA,194467,7,3,1,31
tzON7hZnCFE,110180,8,3,1,31
u5xgPz4BPO0,165730,7,3,1,31
uA_VEGefWEs,141502,9,3,1,31
uJQHdCrZIxM,82813,9,3,1,31
uQF6nYkea-s,192677,8,3,1,31
uZIUaHmKAss,122839,9,3,1,31
ulggTN55aGQ,110263,8,3,1,31
uoh78YIqrWU,114519,7,3,1,31
v9jtvZNlfmQ,130484,7,3,1,31
vXhRpwaUlJY,158628,9,3,1,31
vf9MAsdABdQ,188610,10,3,1,31
vgShRMOzfNM,193158,10,3,1,31
w7XZqiVvT0I,101428,9,3,1,31
wA_zA9e1pRo,117882,8,3,1,31
wE-dNsYBz7A,88197,8,3,1,31
wGpSXC9znAs,97040,6,3,1,31
wRcsNFJU8_o,82822,8,3,1,31
wScXtlg6-xE,83061,13,3,1,31
wWoa6xmoFu4,191172,7,3,1,31
wj85W2PPyqI,85369,7,3,1,31
wqn-4k1Zq0o,126098,8,3,1,31
x4kGwKIXXDs,103545,9,3,1,31
x82y_RX-6d8,162459,6,3,1,31
x9srj6n26ws,111125,8,3,1,31
xDIHuddGGVM,173980,8,3,1,31
xOAtV-lGNeQ,79413,6,3,1,31
xWP67umOXz0,112399,8,3,1,31
xnG2_u98J1c,82564,10,3,1,31
y1tMMdUqWxU,88008,8,3,1,31
y4yS4Qv639s,129294,6,3,1,31
yTQZgAGb2QI,160279,9,3,1,31
yV6bHr9TwRo,147003,9,3,1,31
yfItwfq-noI,126472,8,3,1,31
yh7c7Hg_dwY,94784,7,3,1,31
ykr8Fq7bT7Q,186959,7,3,1,31
ypaOR_82eV8,152823,8,3,1,31
z-W-xPnuP2I,78937,7,3,1,31
z79GYDVuN1o,106011,10,3,1,31
zAave_1_ALA,128447,7,3,1,31
zO53JAq3nhw,96053,9,3,1,31
zk7AvDFeW9s,92160,8,3,1,31
zqrmMF5Yrr4,108042,10,3,1,31
zz6z2BIPSH0,107381,7,3,1,31
-66EzRO9DsI,80718,7,3,1,31
-9L6yDRA6mw,115206,8,3,1,31
-Cz5ZYEqmJA,121839,7,3,1,31
-bNZAWiTB-k,195591,7,3,1,31
-cnBkkO0ImM,163104,7,3,1,31
-ep-iVkRiNs,123490,8,3,1,31
-yvnzslXKuI,186301,7,3,1,31
-z9gaSaPU04,81478,9,3,1,31
01V7C_PUlUA,146185,6,3,1,31
040CxyIrlkg,130522,6,3,1,31
0MSsM7ISPi4,175062,11,3,1,31
0Ok_wiK_X-Y,111495,7,3,1,31
0ZgwMLJchfA,121249,6,3,1,31
0aGXMZL6QXw,162681,13,3,1,31
0jrklr2yiGk,179761,7,3,1,31
0usTLg8_88E,79000,7,3,1,31
10ezKiSvcjE,113754,7,3,1,31
10qXEWSRejA,103657,6,3,1,31
16p6NkJkFW0,97107,6,3,1,31
1G6lPiTbkbw,167437,6,3,1,31
1TP8LonpwKE,149256,7,3,1,31
1gaC5scO8E4,111769,7,3,1,31
1mGr9ysLvTk,140887,6,3,1,31
1sJo2XLRJJQ,142510,6,3,1,31
24R8PZNyeIo,176011,12,3,1,31
24XEeelKdkI,84759,8,3,1,31
24yO7dWxNm0,161779,7,3,1,31
25NddXrewQA,161711,9,3,1,31
27kR8iSdyls,90989,9,3,1,31
2WopCE5WFmY,181353,6,3,1,31
2YtqSw2zjl8,121444,8,3,1,31
2avJ7UgF-5M,176663,7,3,1,31
2ooEKlEBmaM,98630,7,3,1,31
2qPNghJXEZQ,143910,7,3,1,31
2zOPTFpzPes,159109,10,3,1,31
3-fah3rnM-M,84890,7,3,1,31
3AnClduCFZU,96326,8,3,1,31
3JTCIC-IBsc,95343,7,3,1,31
3N6hyTTUObo,121630,9,3,1,31
3PTQzoyb9q8,121996,8,3,1,31
3RUgH5j218k,145494,6,3,1,31
3TN0qXIqzkY,158824,7,3,1,31
3ayfiWRLoTI,108346,7,3,1,31
3bimOuIisBM,112910,9,3,1,31
3lsUnJNrXsw,185291,7,3,1,31
3mY14kRXx-s,104501,7,3,1,31
3nat8LZ7Wz8,174157,7,3,1,31
43UE2Yu6QWY,104870,8,3,1,31
47RxDb4oTPY,145040,6,3,1,31
4BZntaj4jj0,130542,7,3,1,31
4MPhkPHKX0U,153866,7,3,1,31
4OoAPQKKFe8,185465,8,3,1,31
4Qxk6QSs3WM,167908,9,3,1,31
4ZrkfNCRBks,121959,8,3,1,31
4fRaWPePGyo,101272,7,3,1,31
4mntEqWkKvs,122507,7,3,1,31
4z4S6bAXLSc,132673,7,3,1,31
4zpfteMeIv8,164526,9,3,1,31
58mp9R-CUQg,148133,6,3,1,31
59Y-_W7WdQc,130525,8,3,1,31
5LGZl0EXn0U,86851,7,3,1,31
5LbhtOQ5xt0,81325,8,3,1,31
5UXjngFRsWw,82622,8,3,1,31
5roYL39sYBM,137013,7,3,1,31
6AQomQOnS2s,159572,9,3,1,31
6FeerteE-R4,108239,9,3,1,31
6QVSB3O2MeA,145926,8,3,1,31
6RMlegNApdA,79864,7,3,1,31
6qQjXFcgN60,84793,8,3,1,31
6sM-Pd8-JTo,162555,8,3,1,31
6sUUyc-PUT0,179957,13,3,1,31
6tZuApXoypc,179058,11,3,1,31
6xrO0GZkwzI,168522,6,3,1,31
6zJIflpQiRg,134919,8,3,1,31
74hyrCJUqzo,123835,6,3,1,31
7GbKuZld0Ac,174699,12,3,1,31
7O6weZZErEs,96865,7,3,1,31
7Qjn87MeX3I,81519,12,3,1,31
7dSqgVmnG9s,120594,7,3,1,31
7n13uTG2R18,147439,6,3,1,31
7qUCO_CMysk,137423,13,3,1,31
890Gnkr1eTo,156833,9,3,1,31
8CbBACCHqq0,178386,7,3,1,31
8Db3hVFh9Gs,168862,10,3,1,31
8KOihzUCaJk,105101,7,3,1,31
8MjXutDyc8I,146146,8,3,1,31
8Ytw_NwDGZk,154729,7,3,1,31
8j95fqzW-rY,117584,8,3,1,31
8rGG_XZCbAU,97039,9,3,1,31
9BF-bsMw3U4,161326,12,3,1,31
9LTCkacdKtk,118078,6,3,1,31
9ktRpwflOQI,136745,7,3,1,31
9pjxWF1TCB0,110079,6,3,1,31
AAOIBV-Pi-I,147401,6,3,1,31
AP1vJT2V4T4,97088,7,3,1,31
AS8ulGxgPco,157069,7,3,1,31
ATaVOnzATO8,122131,8,3,1,31
Aa45U6H1pGM,137234,9,3,1,31
AqxZdfYQZzk,83714,7,3,1,31
Axq4dJQkTzw,121905,11,3,1,31
B620qTMnVb8,108524,7,3,1,31
BJ_FXu76bqs,167172,8,3,1,31
BT1DnUJXAOA,114711,7,3,1,31
BUQGr2AN2_c,99774,9,3,1,31
BlZB3DeIdpo,98432,8,3,1,31
Bu4HNG-rsRM,111896,6,3,1,31
C2_tIIBLVh0,95871,7,3,1,31
C8RPlIKr_Tc,179623,9,3,1,31
CIq6JIGA0lo,86859,6,3,1,31
CPawpI6Oz6M,173636,7,3,1,31
CRhBiRogIEw,146011,8,3,1,31
CWk8XmhbKjg,96752,11,3,1,31
CbHn1wEYmh8,154688,7,3,1,31
Ccnt77CpSOU,118535,13,3,1,31
CgGGZD6Lv5M,100625,9,3,1,31
CphElSG6IZw,88496,7,3,1,31
CxT0tohfYPs,119081,7,3,1,31
D3AhioGuPOA,132690,7,3,1,31
D8NmSTZhHzY,171693,8,3,1,31
DC1x4UoBkL4,182897,6,3,1,31
DLensKUp8mU,151609,11,3,1,31
DbjA9mOcUmk,95887,7,3,1,31
Dc2haHrqK_I,122371,7,3,1,31
DhDP4H13s04,186788,13,3,1,31
DnbcYbClOvY,98309,6,3,1,31
E-voEpE4pqo,102920,6,3,1,31
E6HH31n59oE,116330,8,3,1,31
ECkBNxSU1P0,91743,7,3,1,31
EHVVawZzugU,99560,9,3,1,31
EHmGAdwBano,180487,7,3,1,31
ELzKdNji4-o,95864,6,3,1,31
EO4GdAWbd6Q,184635,12,3,1,31
EWmb-TnYsYI,87818,7,3,1,31
EeEcWJvfBio,169329,7,3,1,31
Epacv3-D8jM,172797,8,3,1,31
FGBiD-oXFi0,87455,8,3,1,31
FLOubaO_Y1I,106563,6,3,1,31
FP2f-fkMFRs,133437,9,3,1,31
Fd1IvLvgkyQ,129956,9,3,1,31
FhfJS-jYbD4,111434,6,3,1,31
FslaTlfxTtg,149831,7,3,1,31
Fx1QhoJ0b54,188922,8,3,1,31
G06RT4BcGf4,188992,6,3,1,31
G09UhhA8jTA,165180,7,3,1,31
G4wrEa_T-qE,149884,6,3,1,31
G6TN6cELamo,176568,7,3,1,31
GI-ND2EvUvw,133786,9,3,1,31
GIa_GeoLcmo,101092,12,3,1,31
GM0b_l6oNyY,83820,6,3,1,31
GMjMpnm6tq0,175021,7,3,1,31
GTCdEjwTrjw,138023,8,3,1,31
GYLxPFbzOyg,109430,7,3,1,31
G_aUfVQ8iMw,169646,9,3,1,31
GjQMHqs2mpI,128499,6,3,1,31
Gn4nmYWl1t0,148064,7,3,1,31
H0MMhneHT34,95193,7,3,1,31
H8UpMRvY_qo,96384,9,3,1,31
HD5-6HK38q0,114473,7,3,1,31
HEZnHwzIreQ,187464,6,3,1,31
HJ4dB9pqy2g,192489,7,3,1,31
HQItPa2cd9g,109530,8,3,1,31
HQzcrIDRLzY,149367,9,3,1,31
HVU5Z9djc48,162559,8,3,1,31
HYERA4Hdofs,110263,9,3,1,31
HaC1ErIrD0c,88266,7,3,1,31
Hb-FpT7dS3U,85019,9,3,1,31
HeCLFymeQEY,97326,9,3,1,31
Hq6ZXgkZpMk,144238,8,3,1,31
HyA4937ikD4,151117,8,3,1,31
Hybz3km6GOY,90231,7,3,1,31
IBMZ8N5_-VE,119820,7,3,1,31
ISvikXoZwYI,86287,7,3,1,31
IeUX-OUytN0,184529,7,3,1,31
InXOWsm3SQo,110227,10,3,1,31
IouMitLyNAg,90495,7,3,1,31
Isvm8lalAxc,146391,8,3,1,31
Iu1euAgS41I,164794,7,3,1,31
J-hbxSywaGw,83225,7,3,1,31
J29A4bCSIjc,185732,12,3,1,31
JKQomJp4DmY,105400,9,3,1,31
JbFKP5ijjn8,117344,6,3,1,31
JqXyrD2Y5Ck,135746,8,3,1,31
JujrH1Oml_w,81206,9,3,1,31
JwLyIU4M8ys,153464,7,3,1,31
K-8FhC8w82A,80078,6,3,1,31
K1syOyc66WE,102689,7,3,1,31
K6FmwCL49x4,114949,9,3,1,31
KFaVyo3h0WU,84684,7,3,1,31
KOzNWy7uSnI,122910,10,3,1,31
KchH9jrIYw0,81243,12,3,1,31
KhzDXPElWbA,112278,8,3,1,31
Ki8nXpOKKNk,153035,13,3,1,31
L08W4cZEP4c,174237,7,3,1,31
L24uRB2mT-Q,81499,8,3,1,31
L5kfXHCxbpw,106307,12,3,1,31
L7aG_ps8SWM,107262,7,3,1,31
LAiKhHIM5Nc,82815,6,3,1,31
LTQvOjSjLow,117901,7,3,1,31
LTcdvuS37Sg,92427,6,3,1,31
Lc3aUZmX9_Q,96356,9,3,1,31
Lk0yg3dSuqU,178930,6,3,1,31
M0Sq0RzODUc,139012,6,3,1,31
M5SoLFQSEb8,89178,7,3,1,31
M5dSHEn59dU,133734,6,3,1,31
M8Gd05v3sSI,83841,7,3,1,31
MADt4kr-SC0,124008,7,3,1,31
MBw4ylWh1gE,156193,7,3,1,31
MClsaBpp2V8,140386,7,3,1,31
MJA6tLhuecQ,96946,7,3,1,31
MMrwjEuby_k,96081,7,3,1,31
MN5cFcNmUCo,84735,7,3,1,31
MNml818kpyw,128424,8,3,1,31
MQ3MTOequSo,146943,7,3,1,31
MSVnTsqHgNM,78862,7,3,1,31
MdTGE7KxmzM,189283,7,3,1,31
MgcqDU82XEg,107564,7,3,1,31
MtV79mH8FgA,143224,6,3,1,31
N5WpJqOoJMo,119114,8,3,1,31
NCzUub9St70,147198,7,3,1,31
NFS5_vmI2qw,100306,9,3,1,31
NO58oZHHoBc,119578,7,3,1,31
NUxJGKmOUKU,84891,7,3,1,31
NbNIZT7GJpo,112663,9,3,1,31
NmEbBvPwGCE,180845,7,3,1,31
O0hQZTnjUpc,173740,6,3,1,31
O6l-uxV_Jto,171934,10,3,1,31
