video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
XyhmlH-l-Ug,62669,7,3,0,30
Y1DOBHh5fqA,67551,8,3,0,30
YCM2Thn_s_s,66998,8,3,0,30
Yayq4kE3knk,39845,9,3,0,30
YgSlOARX9w0,50926,9,3,0,30
YqlOaJ9Jibo,73474,6,3,0,30
ZL0Jg2d6JA4,54263,6,3,0,30
_WfNIw6jZK0,26794,7,3,0,30
_eXJVKowhIc,44058,9,3,0,30
_q39O76gXNA,24098,7,3,0,30
_sH4kPMgLns,17451,7,3,0,30
a1qAJw4-OUk,45992,7,3,0,30
a60MiI6lPt0,29406,6,3,0,30
a8onie-3Xqo,60403,7,3,0,30
b5XEeY5qy-g,31664,6,3,0,30
bFjUFYJyjAA,67466,8,3,0,30
bdS6el1pDis,28969,7,3,0,30
cLkeDHlpQ6I,58040,9,3,0,30
cTWlIqlM_ac,51984,9,3,0,30
cZVPW0V2FEE,30302,7,3,0,30
cZw2aqAutio,21359,7,3,0,30
ckNFI9S1bwc,45960,8,3,0,30
cxi2v4DpBLQ,63245,8,3,0,30
dX_FgoxkDBQ,72314,9,3,0,30
e7EKSREqW5w,45671,6,3,0,30
eLAm9FrmWoY,67208,10,3,0,30
eP6rhRQv4pw,64068,7,3,0,30
eaze6C2Pr4s,30125,7,3,0,30
erSE_awR8yU,70530,10,3,0,30
ewz7p5YCddI,65615,6,3,0,30
f-KtXVKsDMo,50482,8,3,0,30
f84_nlWfK3k,74806,7,3,0,30
fK3K_mFeOsY,52465,8,3,0,30
fKufxGyBR70,67563,12,3,0,30
fh4jao8U8ZE,68137,6,3,0,30
fmCPahnLK1o,70309,9,3,0,30
gAKdyBS5JRg,43625,7,3,0,30
gkb4BjEr9qc,52004,6,3,0,30
gq8ATWVQWqk,52117,6,3,0,30
gyN3CAYY3Zo,35241,7,3,0,30
h2rd8CAmITE,44312,8,3,0,30
i-IJPKvQ3OM,56150,7,3,0,30
i5-d1HDaWpA,28694,6,3,0,30
iTZQyptB2TM,52489,9,3,0,30
idVnnPn9gcc,42367,7,3,0,30
irg78YY-aX0,58010,9,3,0,30
isAFv_YEX_U,62214,8,3,0,30
jFFF35aWlJQ,58706,8,3,0,30
jNbzYF9EAoQ,47796,11,3,0,30
jQ-xLl62kRs,27993,7,3,0,30
jgw-_vFclR4,58761,6,3,0,30
k8YaqXZE_GE,48327,9,3,0,30
kdZALBReAjw,23704,8,3,0,30
kirE9W0rKGM,58821,7,3,0,30
kkIlaImOC1s,63201,6,3,0,30
lBazdr12KvA,42949,8,3,0,30
lSXo33EM0f4,47220,7,3,0,30
lZbF0-DePhg,32957,7,3,0,30
lekZj9zboJA,69103,7,3,0,30
ljhGvkfaJyU,37489,8,3,0,30
mYw2tM8Nszk,33551,8,3,0,30
mbse51PlZDs,44852,8,3,0,30
mgmqtlLdMwM,40800,8,3,0,30
mphajTGZM-U,28357,7,3,0,30
n4dY0op3AKQ,72935,10,3,0,30
nAtQei6KmHI,42497,7,3,0,30
nKYxdcpw78s,53396,8,3,0,30
naJXS3yPSto,41393,7,3,0,30
ng_EX1DBMSE,65646,7,3,0,30
nsS84Hm47g4,42821,8,3,0,30
nynhIZnD-0g,21404,7,3,0,30
o55N2bk0izM,21205,7,3,0,30
oREZ3uwNT8E,68795,9,3,0,30
p7XQbD5m1lY,76323,8,3,0,30
ptL-gOxrhg0,78182,8,3,0,30
q4LgsFl0AoQ,72441,8,3,0,30
qRPPWLtpn9c,48570,6,3,0,30
qbe67wF7Nhs,42530,6,3,0,30
r7Lnfw1ZGkc,24514,7,3,0,30
rfJJ6w6frHc,57942,7,3,0,30
rr-QFJGVp1w,52912,9,3,0,30
s15s1ehdr5A,57334,7,3,0,30
sTFRcMcb_Ys,38225,7,3,0,30
setalpxjfyM,33989,6,3,0,30
tvFvGC7yOeU,17610,7,3,0,30
ucGN0QtlJSQ,33779,6,3,0,30
up92wcndMd4,70624,7,3,0,30
v-Jlyf-UFpY,70081,8,3,0,30
vW2bmXvPqQo,52975,6,3,0,30
w7tH2QZMR20,32713,8,3,0,30
waShGJrFxXo,62887,7,3,0,30
xKtT_G1FTog,38927,6,3,0,30
xRKVfybo0lc,57434,7,3,0,30
xmq851c4hf0,36488,7,3,0,30
yKJAnddKuhk,37138,8,3,0,30
ygXVDM2oe74,72543,6,3,0,30
yu5Wc8ggwm0,37044,8,3,0,30
zD0ayI7gs0E,25107,7,3,0,30
zFBGN381OtQ,69258,7,3,0,30
zM-ESASl-u4,56055,11,3,0,30
zU5Zar0uMls,75963,6,3,0,30
zjZMC6nXWe8,23688,7,3,0,30
-45Rj0CtJps,50223,8,3,0,30
-FSzMXVykSQ,72421,7,3,0,30
-Fk0zqt59E4,35588,8,3,0,30
-SPARWmeP4E,57209,8,3,0,30
-WQF_f9T4JU,53626,9,3,0,30
-dMFWXjG-1E,30924,6,3,0,30
-kFT9dGhUCY,29341,7,3,0,30
-x134OM3nTg,37287,7,3,0,30
0OZ0d5joVHI,70796,11,3,0,30
1252BH0WIMc,57667,8,3,0,30
2G4aZsyDW7E,62201,7,3,0,30
2M99Uw0vY6w,70800,10,3,0,30
2pPA1E4mW4Q,31388,7,3,0,30
2q9sR8jdNko,62918,9,3,0,30
3ZEpImFhlpk,26906,6,3,0,30
3qkdDR8OVBw,25306,6,3,0,30
4Bw3QZ34Z3k,38714,7,3,0,30
4Fza6nf_XxM,68493,8,3,0,30
55mTIc58Jp0,43554,8,3,0,30
5bbpTL3ckmk,68942,8,3,0,30
5pcISfX9yQw,54514,6,3,0,30
6I439jTP6jA,22307,6,3,0,30
6nImb6MWp3E,65555,6,3,0,30
7LtyYyd4r6Q,58472,7,3,0,30
7g4pvGmZzWs,22015,8,3,0,30
87XYT91VNxc,55167,7,3,0,30
8DT8lflx9SE,59036,6,3,0,30
8WbPWWmkdoM,52442,8,3,0,30
8ayDrqO3GVc,44725,7,3,0,30
8k6W_LSJV-w,73195,7,3,0,30
93UegwaaKU8,56589,7,3,0,30
9C0jaOgee7U,21547,6,3,0,30
9Vnqgto1LbU,24691,7,3,0,30
BArKuzWne1I,61295,10,3,0,30
BK13lrmUw2s,19923,6,3,0,30
BRyYtQyd_as,70056,6,3,0,30
BdPd7Cfxmxw,28819,6,3,0,30
CAL_sm_1iUI,63403,10,3,0,30
D17StOynAg4,57256,6,3,0,30
ETBQ2GeRg6I,45218,8,3,0,30
Ea9NSnG8x48,38309,6,3,0,30
ElHoYUKumNs,77707,10,3,0,30
FJHNyGIMFEA,61406,11,3,0,30
FV8N8ddDK0Y,28052,6,3,0,30
FwEaIxEEq-s,36641,8,3,0,30
GAUKqlB0Spw,36006,7,3,0,30
GDwrtHAmBgM,55663,6,3,0,30
GJOyF3DujmI,27730,7,3,0,30
GaI5IPu4EFM,50302,14,3,0,30
GnWLve2Couw,63679,8,3,0,30
GvsUKnSW8jk,23166,6,3,0,30
I3YzyUItn0g,59111,8,3,0,30
I8BcRpZ-8IM,42746,7,3,0,30
IOunWkTUAPM,25939,7,3,0,30
IS5PLdk2dPc,52951,6,3,0,30
IU-kOcHmT48,33899,7,3,0,30
JIsKIsY8GlQ,40719,7,3,0,30
JT1RSYivRT4,40936,6,3,0,30
K0AJguIFxLQ,58507,7,3,0,30
KJQE6n6dOcA,27383,6,3,0,30
KUBHpBCBGbg,44510,7,3,0,30
Kt3-m002Lz0,22345,8,3,0,30
M9z6Ev_rzY0,29539,6,3,0,30
MdyOip6cQ_Q,39408,7,3,0,30
NJbUEmmLuQI,24162,6,3,0,30
NmEsHNbs76w,47676,6,3,0,30
OGpWlPeTrzw,39802,8,3,0,30
OSsLXdK5pDA,40425,8,3,0,30
OhTSIqGj_0w,56456,6,3,0,30
OmToTgA3OsA,24644,8,3,0,30
PAv5auNrxsw,37435,8,3,0,30
PMSdD4ghTdE,67389,7,3,0,30
Pd1Zo_6ddkc,47632,6,3,0,30
PeCNYX8Y22U,39258,9,3,0,30
PeRl-4mWS3Q,74111,6,3,0,30
QSDp8AEsfbY,41615,7,3,0,30
Qg6IbAGDP7U,28188,8,3,0,30
QkUdvepfnuk,66152,6,3,0,30
QrSxEsqg8eY,57536,9,3,0,30
RGuaDx1JRxo,38155,7,3,0,30
Rn_jzyTPPz8,46228,7,3,0,30
S2YIoQwrwHQ,68734,7,3,0,30
ST9cWlyRMEk,68988,15,3,0,30
SV48RgRdxEE,34362,7,3,0,30
SW0o7PuHzV4,68498,8,3,0,30
T0rav1llBNQ,74852,7,3,0,30
T3UkJsl7iOI,32921,8,3,0,30
Tak3Vhhk4kU,32603,8,3,0,30
TfcSJLvPA84,74371,11,3,0,30
UFqgYso81WU,27957,8,3,0,30
UNqWs5jnTAE,37411,8,3,0,30
U_u_mLIPzDM,37154,8,3,0,30
Uf6DXf1DwNc,70953,6,3,0,30
Usc9qeCjsFk,30409,6,3,0,30
VDcy2qI_tnM,77658,12,3,0,30
VEBn_Ltdyd0,67396,9,3,0,30
VLDQglfIe_w,49274,9,3,0,30
Vij6ELLHtXs,68659,9,3,0,30
Vr85XQYxJlc,65925,7,3,0,30
W7k7hwaXtjg,67328,12,3,0,30
WAjIp3J_Pow,42744,7,3,0,30
WBW2Nrihdgg,42292,7,3,0,30
XfM2i90ALcE,66365,8,3,0,30
XjK6uxyeqFI,39440,6,3,0,30
XrIWa5g4vpo,60847,11,3,0,30
YL3GXtWcm3w,66665,11,3,0,30
YfjzQK82qHY,56301,7,3,0,30
Zv023xff_is,68023,9,3,0,30
_A1DER3MzqQ,15682,7,3,0,30
_TXoX5Z7bGQ,69427,9,3,0,30
_WBxCy2pbYg,66873,6,3,0,30
aNZkLcGZGUs,64154,6,3,0,30
aQe35BlZPH4,74524,7,3,0,30
amZpkfxNpdM,74205,7,3,0,30
aoFSvfY5I1o,64705,8,3,0,30
axGNHu2h7I0,41497,6,3,0,30
bhCwWVAztMc,58382,9,3,0,30
blJXvvruT2M,30455,7,3,0,30
bl_8-WmHOYA,48398,8,3,0,30
bo-UHhwYvxU,35606,8,3,0,30
btlfr-R0cUk,70454,10,3,0,30
bvsFKRLCqYg,33265,7,3,0,30
cYB_vZJBxMo,67982,7,3,0,30
ciLXTtkLdXQ,69378,7,3,0,30
dH0K9sLvU2g,46457,6,3,0,30
dgbMD2GgRLE,64405,6,3,0,30
eJv5fKm4844,39922,6,3,0,30
fFRQz1yzSyg,17095,7,3,0,30
fc4K5XZN5Lw,65371,7,3,0,30
gIhX6t86OKo,50768,7,3,0,30
gbDqcckzOM0,23165,7,3,0,30
girpjkaXOPw,76994,8,3,0,30
h6SpLQfamhk,52670,8,3,0,30
hIo0_P_DvNY,45417,7,3,0,30
hQ8I0J_Kxvw,21966,7,3,0,30
hmQpxT1o9SI,72179,10,3,0,30
hobRy9U39tk,28728,8,3,0,30
honsL1QZPtA,59005,10,3,0,30
i4RxuOW0_Zc,30198,7,3,0,30
iB8N1ccKHs8,50064,9,3,0,30
iJTRdx-Prao,47168,7,3,0,30
jD7tBhnvutE,40540,6,3,0,30
jFqw3N1IqhE,21848,6,3,0,30
jIjfVe63Vjw,14116,6,3,0,30
jVSlT3oJFdQ,28589,7,3,0,30
jWlF2QFRNXw,30948,7,3,0,30
jfyUWhIXjQI,69542,6,3,0,30
jp391WOnIK8,27946,6,3,0,30
kc3D40Sta6I,59040,6,3,0,30
kp7UeoGtyNU,62203,7,3,0,30
l97Smzc3kbA,46681,8,3,0,30
lZwvHS1KUY4,65687,8,3,0,30
lhBY35owsAs,59831,8,3,0,30
ljpsXxUsqN0,47207,8,3,0,30
lrkIGLUp7cU,77416,11,3,0,30
mAXGekzM-j4,62150,7,3,0,30
mMzWEaHBuzA,51030,8,3,0,30
nF4SsG5vME8,56363,8,3,0,30
nY9orCmZgbY,52694,7,3,0,30
oJAZ7Lswj_s,40629,6,3,0,30
oOlId-LQfSM,69065,7,3,0,30
opqNrc1i7os,55948,6,3,0,30
p-BhSYC9_E0,33020,7,3,0,30
pAlZoWE6m3w,51431,12,3,0,30
pC18ka0ZH_g,66965,6,3,0,30
pO1fj8_6JYQ,58596,8,3,0,30
pSUR0332XLQ,75915,6,3,0,30
qN2yoD2IoVM,71256,8,3,0,30
qV_S_9FRtik,52583,6,3,0,30
qWuFOGC89XU,63119,7,3,0,30
qeGKK78vz2w,41087,8,3,0,30
qkX3K5dK0cs,38954,7,3,0,30
qmhaAAqXeeg,36972,6,3,0,30
qxDQYb1fdJU,47201,9,3,0,30
rKV6tLu0gEQ,32101,7,3,0,30
rZaNJr7VRGk,31302,7,3,0,30
sN80oKM6ILk,44107,8,3,0,30
sWmV55T2rBA,57569,8,3,0,30
scrrzLL5C0s,51446,9,3,0,30
skmR0OVoojE,32487,7,3,0,30
tGB0K7sCv48,54012,7,3,0,30
uFk3zjnIHc8,63716,7,3,0,30
uRQ4LzZLIxY,39387,6,3,0,30
vDG285BFkjA,48967,6,3,0,30
vUfXQ9h-PGg,69864,6,3,0,30
va8ygaL3MBA,69662,7,3,0,30
vfCajPtGjxE,41793,7,3,0,30
vuHZA2OLogA,37249,7,3,0,30
wYSbtd7F_ZE,57535,7,3,0,30
wbJtVdOHftY,26004,8,3,0,30
wfPewefKpVI,34474,8,3,0,30
wpal5hzTudk,29853,7,3,0,30
xDPRTWksnN0,40269,6,3,0,30
xGemp0la1rQ,70734,6,3,0,30
xKceVgZPDTw,29303,8,3,0,30
xOV8E8mgLpI,75748,8,3,0,30
xUh0bPHlKbk,22780,7,3,0,30
x_hgdZqt-_Q,54372,19,3,0,30
xvoeoTnl2bs,70650,6,3,0,30
xwHXf67SoVA,52052,9,3,0,30
y2hWako23nI,37553,7,3,0,30
y7LhpJ6Jv1k,57900,7,3,0,30
yQeLln6OjBI,59435,8,3,0,30
ynExxox-wuc,59731,9,3,0,30
ynVAskIB3jk,60238,9,3,0,30
yuDZmHBITz0,77852,6,3,0,30
yuPsUzzRUto,77712,9,3,0,30
zqGEj8EMNUw,70890,7,3,0,30
zqpMX1UHcDQ,44016,8,3,0,30
-bfHcM7eJG8,29576,7,3,0,30
009trGoYYBE,62249,6,3,0,30
0G9PbX_Kl7A,67204,8,3,0,30
0R_vmwyyj7o,59655,7,3,0,30
11ho_Z8-2Ic,44919,6,3,0,30
1hmGhX_fEQQ,64109,11,3,0,30
2CEBfRpMgTQ,44721,6,3,0,30
2Rr7wdIk_D8,60956,7,3,0,30
2aA7Us9P_dY,58752,9,3,0,30
2rgmgcgE4dw,58998,8,3,0,30
2sYr62QaA5w,42283,7,3,0,30
33W9kBpdwoY,28082,7,3,0,30
3SyeeVXAd_k,56450,6,3,0,30
3swCn-9ylAw,26201,8,3,0,30
3tY_9y7l3-A,43203,7,3,0,30
45ZAGp2-9cA,58217,6,3,0,30
4S-1lFRzmX8,27658,8,3,0,30
5eigIvW29nE,58464,6,3,0,30
5n28iRB1Hh8,63283,11,3,0,30
5qQ5QBwxPmw,58312,8,3,0,30
6JxYYNgpKqc,42332,6,3,0,30
6RNKd6xu7I8,37140,6,3,0,30
6a3tV55t_I0,35942,7,3,0,30
6n9ZgTJyAE8,30307,7,3,0,30
7-7iqAdbirE,50571,7,3,0,30
777-ZMKXfrw,45897,7,3,0,30
79sn_hX-P6k,60015,6,3,0,30
7Xor0rV_dmk,54082,7,3,0,30
7azlzSZ0bgQ,24844,7,3,0,30
7hWQ_ICiRwI,32232,9,3,0,30
89MpA2UAMUc,43699,7,3,0,30
8krRvT9oIg0,46331,7,3,0,30
8mnOwCxQ3PY,56620,9,3,0,30
8vvmQJRg6JE,45113,6,3,0,30
9TI-wHC4dM0,29243,7,3,0,30
ANkG3RKKEAU,43885,9,3,0,30
ASk7u8jrEbg,37664,6,3,0,30
BHLan5ODYrc,70719,9,3,0,30
BNEsnhDl458,73690,7,3,0,30
BViNvT60D_A,73779,6,3,0,30
BhQnf4-6zW8,44716,9,3,0,30
BjbPMWrEqos,37485,7,3,0,30
CIowLFOxDtk,51630,7,3,0,30
CK4JyL3s9Rk,42160,9,3,0,30
CNCyAWhHpzU,35686,6,3,0,30
CRlOPUBKf5E,27571,6,3,0,30
Ct6rpdBx0QU,59216,6,3,0,30
DDv3xawEUEY,60227,6,3,0,30
DF53clJsoOc,51814,8,3,0,30
EXfznpmMTx4,69638,7,3,0,30
EYzEJlDX8DU,63613,8,3,0,30
F1hTifmR0TE,53017,10,3,0,30
FMNGXuS-FbM,52301,9,3,0,30
FjyfTNUOGMs,55762,8,3,0,30
GQX0t5dEbyo,30178,6,3,0,30
H3oN4GOGcuA,34662,8,3,0,30
Ha2Jt8OsTAU,37243,6,3,0,30
HaSOUOYb0AE,45422,7,3,0,30
Hju1uTqvU2A,63482,6,3,0,30
ID3aArAlRrc,57750,7,3,0,30
IOt7mHAgrlA,63028,6,3,0,30
J-App-U3w1A,54886,8,3,0,30
J9UcGjQL5YQ,54150,9,3,0,30
J_kquSuZOB4,49516,6,3,0,30
JnUzbOYT5fI,41979,8,3,0,30
Jo0Vwe3u3pY,58104,6,3,0,30
JwpG1-Guif8,43405,7,3,0,30
Jwql-OqSAKo,51481,7,3,0,30
KVngTz_YGYM,45751,8,3,0,30
KicEILOv0OE,53963,11,3,0,30
KpX8XgqEix0,32190,7,3,0,30
LDAQ3KavMXs,32219,7,3,0,30
LZyoWcfBpaQ,47599,6,3,0,30
LdjCTnf1w3c,54302,7,3,0,30
LpILmM7urNM,16317,6,3,0,30
MGmFxomqsO8,52753,7,3,0,30
MPYSfi9YgYk,64336,9,3,0,30
MshhB_Dangw,46996,8,3,0,30
NEBQeQFlqMc,17280,7,3,0,30
NFy4PpvGkSM,42543,7,3,0,30
NMehCALu724,43691,7,3,0,30
NO-DiBG-9kI,40935,7,3,0,30
NS63y7ev0Ls,51473,6,3,0,30
Ng1QcLxTfm8,26116,7,3,0,30
Nh79NFgGoKQ,41627,8,3,0,30
O-3fhej4zqk,76883,6,3,0,30
OoXfGlAfrjM,45627,7,3,0,30
OsIz5QtnBOw,34199,8,3,0,30
PS_ztRDZks4,50424,7,3,0,30
PURkXsSrK_o,74040,9,3,0,30
Pr59WernPls,40670,7,3,0,30
QH5Rnj2twig,39666,6,3,0,30
QLvv8i024a0,71300,8,3,0,30
QQMWOT78Hvw,21467,7,3,0,30
QSUbKgoCmgY,53789,8,3,0,30
QV9bDAjeSDU,22296,6,3,0,30
RkMVeVrwgEk,70909,7,3,0,30
SGmiMwnrt3o,59454,9,3,0,30
SfbQUMq8Rko,34121,8,3,0,30
T-hl-vT9o7Y,35012,6,3,0,30
T030Xffv_rY,61628,7,3,0,30
T_ImS5ByWqg,65803,7,3,0,30
TavKVlk1JT8,65309,10,3,0,30
TrtCGjmXnv8,72084,10,3,0,30
U4D4ztLXx98,16740,7,3,0,30
UdFAcEQi7h8,44062,6,3,0,30
VCvO7qO0XAA,46106,8,3,0,30
VdbEGbEcsfc,20715,7,3,0,30
VeF_AhNdRts,56226,6,3,0,30
VorpA9jsb_g,75586,8,3,0,30
Vw6mqPfjmjM,41599,8,3,0,30
W1OXZ8MZp0s,59725,8,3,0,30
Wi-BoW9vTkU,23665,7,3,0,30
WmU7PGDJJco,23723,7,3,0,30
WuM1x0GrJ74,44852,10,3,0,30
Wyx8l0qymyk,32631,10,3,0,30
XLZYSsILZJc,57772,7,3,0,30
Xeov4vSpObg,59453,7,3,0,30
Yu-_T-X51v4,39519,7,3,0,30
Z1ppneGUQmI,67106,10,3,0,30
Z2lkmX37XyI,52742,8,3,0,30
Z41xfcCM1Gc,54438,7,3,0,30
Z5bZMrQD8tI,43787,6,3,0,30
_BJ9skLas9s,41048,8,3,0,30
_T6WtNBQHLA,52899,6,3,0,30
_fB1tRYq2NA,77914,7,3,0,30
a_n7Zu4F0WQ,61847,7,3,0,30
awqZ5a4kGVo,39516,8,3,0,30
bcDTbgP3330,31032,6,3,0,30
bzeWviIKvrM,68464,11,3,0,30
dDOUqYFoGDI,51364,8,3,0,30
dvhD4bFVot0,71770,10,3,0,30
e9UQcIvX2mE,69025,7,3,0,30
fUQ_NkUy-_E,24357,7,3,0,30
fx1fyUQ4SgU,70648,7,3,0,30
g1x9sWJ7uls,36398,7,3,0,30
g7xnb1y2xmk,77313,6,3,0,30
gQhgYGZNCM0,44228,6,3,0,30
gpnEA-cbPhE,68450,7,3,0,30
gu9b7eLct0k,24003,7,3,0,30
hAwEZekcR70,56294,7,3,0,30
hIlgxbPEOT4,25264,7,3,0,30
hhg0cSD3U4s,45691,7,3,0,30
huRSPTSJrL8,35276,7,3,0,30
hzUq2FO-KdM,67632,10,3,0,30
iJk46gaQeK4,26957,10,3,0,30
iUhyizefcCA,37255,7,3,0,30
ilPAYmU-DKY,72628,6,3,0,30
ixP1dyL6glI,54499,7,3,0,30
j1gj6JGyva8,26134,7,3,0,30
j9xyihE5w0g,32319,6,3,0,30
jCnnbzZg3TU,34272,6,3,0,30
jsFviY5NTE0,44590,6,3,0,30
k-ksfoO-FwY,65207,6,3,0,30
k0qkej3JfIw,47260,9,3,0,30
k7sc6sdUruI,61973,6,3,0,30
kRJaTwbHe3U,36510,8,3,0,30
kW2bL4y685M,53503,6,3,0,30
kl-lKIuQONw,57863,6,3,0,30
lZJf9D2wju4,44085,6,3,0,30
lyw65t2SgDk,50987,9,3,0,30
mDOWRUcA9mA,51138,11,3,0,30
mKPZzCJnR90,39176,7,3,0,30
mf6YnZde3Gc,23012,7,3,0,30
mj1EpzsVkbE,77171,8,3,0,30
nZsMIm69odg,38545,10,3,0,30
o-JGzVfabpk,28722,6,3,0,30
oMJ6nIlkFok,60162,7,3,0,30
obogfMfmDQI,37872,7,3,0,30
oxb3wNfQr2o,75945,7,3,0,30
p3lrWTdyfkI,54651,6,3,0,30
pfQr5vjBIWo,27741,8,3,0,30
q2fGBI-spUA,26292,8,3,0,30
qGzK-475BWE,49008,7,3,0,30
qNGN2sncdbs,61627,6,3,0,30
qy3hda3J4Ng,28487,6,3,0,30
r0Uzq2Byxos,61758,6,3,0,30
r3-bUaZv3Rs,32610,8,3,0,30
rUaW0V27Dfk,71248,6,3,0,30
rgoN_lWyriA,45955,7,3,0,30
rgwJE1UWfIk,42592,9,3,0,30
rjgfmMQR6RI,72404,7,3,0,30
s8btOX9qPcU,73554,11,3,0,30
sHIUOCQSqK0,32282,8,3,0,30
sRbBBw_LXFA,60469,7,3,0,30
sX-p0Wj8j0g,69598,8,3,0,30
ssBsME_agIU,45197,7,3,0,30
t5_yl3NaGLo,53915,6,3,0,30
tEVsLEQ14UE,54461,8,3,0,30
tmDaRge89kg,29123,7,3,0,30
uoxVUGLC24E,32278,7,3,0,30
uy_B5f_dHbw,49818,8,3,0,30
v8IybW0m8d0,42754,6,3,0,30
v8ZzAnJxEpQ,70714,8,3,0,30
vFPbblNuyuw,57187,6,3,0,30
vfqGlAa-Sug,72829,11,3,0,30
wIr1w7iqt3g,47832,6,3,0,30
wRYOJSnZTsY,33436,6,3,0,30
wd-HhMUMmd4,38136,8,3,0,30
yLfHrpO_kPw,47339,8,3,0,30
yMg4EKdFSLg,40609,7,3,0,30
yPyBHw3gynM,34789,8,3,0,30
ySMWPu0PeIw,34062,9,3,0,30
yrfjgPZdWMo,55984,6,3,0,30
yyxUTrmpwS0,31155,7,3,0,30
zGW3eG7Yi8g,39203,7,3,0,30
zaV-w3z9dsw,58002,11,3,0,30
-hOdJ2R13IQ,58247,8,3,0,30
09JFgTZBUrI,76082,6,3,0,30
0V60pSiPGuk,38022,7,3,0,30
0iiB89fhnAc,55447,10,3,0,30
0xWa7nMMAyM,26251,7,3,0,30
2CgJhoD7qwo,42688,6,3,0,30
2fH1L-A93Y8,38104,7,3,0,30
2hLAhzdse-I,21382,7,3,0,30
2twqHNmCHW4,42199,6,3,0,30
2wXQBwQdLP4,26095,6,3,0,30
32jidJJo7vg,61129,6,3,0,30
3XiGtJ3-tGk,40731,7,3,0,30
3boJMCDrooM,64788,7,3,0,30
4IV6J5ZpYP0,42972,8,3,0,30
4Ixybn-EYck,53886,7,3,0,30
4JSqUoSnBMQ,61039,8,3,0,30
4RdFx-u8gD0,42609,6,3,0,30
50Zmwb23pZw,78135,9,3,0,30
57bwUPbkWGI,27190,7,3,0,30
5AlTrPpk0vw,70155,8,3,0,30
5B-xTK9ldxE,60827,6,3,0,30
5IJ0TseaKw8,47676,6,3,0,30
5T0YWRDdsHE,41145,7,3,0,30
6YuqEcae4B4,38257,7,3,0,30
6c4ZIpGZNIU,35612,7,3,0,30
6hQZRA1olBE,42459,6,3,0,30
6k05r2O7-dY,27878,8,3,0,30
6vsegXby9No,70722,11,3,0,30
7MG_VHxOwrc,44807,12,3,0,30
7X6ZbWFMibs,64788,6,3,0,30
7avXNTpKMQE,76967,7,3,0,30
7jhEPcbGDZk,38624,9,3,0,30
8Cfhl73V3ks,77029,11,3,0,30
8JVmhqMCdXs,72735,9,3,0,30
8TGqBAexNwo,46453,10,3,0,30
91fKynAi9U0,20521,6,3,0,30
9G07b7g3e7Q,55651,6,3,0,30
AxrQzTn-fEY,70245,9,3,0,30
BCQs39F4WUY,65758,8,3,0,30
BXGhaXtYk7E,77521,8,3,0,30
Bdc4esgFmE8,23557,6,3,0,30
BlRmzebTIWw,75398,13,3,0,30
BpDmkVCjt7g,45266,6,3,0,30
Bpb4UwLAXvQ,42643,6,3,0,30
Bvz9G7Wro3g,44825,9,3,0,30
C1I32UEI63E,51240,6,3,0,30
C24jmMtjhOI,40568,6,3,0,30
C_gVEiEK4wA,46663,8,3,0,30
Cqtfcu6sF9Q,49064,6,3,0,30
D3CWVl8uOmU,69686,7,3,0,30
DzSLfq63fYQ,67190,7,3,0,30
E2VNAGvYPfQ,66134,6,3,0,30
Fu6ZIHxY8wA,40077,7,3,0,30
Fws6vbymrGI,74767,7,3,0,30
G2oVpmOBhCc,54805,7,3,0,30
GIBazyk69do,24511,6,3,0,30
GSOzik6709I,53439,10,3,0,30
GcJYHrZRags,35042,7,3,0,30
GxbIqyB7TDI,71196,7,3,0,30
GxcGyQBf-GY,63297,8,3,0,30
H1XEY2ZRaDw,34659,7,3,0,30
HHEtOG0cv_A,39155,7,3,0,30
HYF1iJ9kh_M,54003,7,3,0,30
I8Mo1YQQ4rY,62896,10,3,0,30
I9cQ2Fb1YJ4,59145,9,3,0,30
ILABXJtnMC8,57400,7,3,0,30
Ivf_qavkgE4,69112,8,3,0,30
KMZ_xAUEUfE,38516,8,3,0,30
LZd_dGk8U10,49193,7,3,0,30
LadM0Ik84YI,25697,7,3,0,30
MQFZaFLV00Y,30510,7,3,0,30
MhX7mYEVCyc,64855,8,3,0,30
Mnf56Qt798I,50260,7,3,0,30
Mx2QDKfis9k,48234,6,3,0,30
NXlhZZvfiRA,32059,9,3,0,30
NZ7cgL8DjoA,33386,7,3,0,30
Nr_21Zl1HNQ,24330,6,3,0,30
OWzDC0_S288,43027,8,3,0,30
PAoAy5DZrRY,54895,6,3,0,30
PMyIu9c_4yI,76247,7,3,0,30
PS0sLzgK6-w,29934,6,3,0,30
PlQMoEw7ETs,72307,6,3,0,30
PwDIZYCTrmQ,39001,8,3,0,30
QaJ4--apwyk,19055,6,3,0,30
QkLY5nive3E,29712,7,3,0,30
Qsa_n7N05Lo,31027,7,3,0,30
RGiPTM8wK2Q,32695,7,3,0,30
RXgNLowZATM,40430,7,3,0,30
RtyjlKr2wrs,47756,7,3,0,30
RvQ0Xc4yZ6g,67456,8,3,0,30
TfaV4rtCr0E,64088,8,3,0,30
ThQkOqzksEY,30688,7,3,0,30
UIeTVbOU9m4,62641,6,3,0,30
UPKKJDdqx9M,30884,7,3,0,30
VFIqm8lqL80,77467,7,3,0,30
WHgJgw5tyC0,63432,6,3,0,30
WSv-AvoV-LU,63883,6,3,0,30
X0sLPYZE2-A,68270,7,3,0,30
