video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
EvtkIV4KbfU,295970,3,2,2,22
F0bceQomEQQ,229808,5,2,2,22
F5RzM_RM250,225139,3,2,2,22
FCPsMl5jhCk,455065,4,2,2,22
FXMKVU1_3ac,357308,5,2,2,22
Fc851YgKqD4,534580,4,2,2,22
FeAmCv23mmQ,254804,3,2,2,22
FgbgPt3ImgQ,352353,5,2,2,22
FoSmm2WZa8Q,215692,5,2,2,22
FsmgED-wfBM,401663,5,2,2,22
GOrQ3wo8E2M,217259,5,2,2,22
GgNVn0hLD40,516830,3,2,2,22
HOap2OiDe_A,356287,4,2,2,22
HkYpZTu5Eb8,243767,4,2,2,22
I2Jcj9WtDog,315878,3,2,2,22
IEQ0MdH7lQA,291976,5,2,2,22
Ic8gSLW-gPE,421608,4,2,2,22
IeSez8YFUMs,296572,3,2,2,22
Iqm3NFAG_wQ,335044,4,2,2,22
Iqo84kapCnU,396056,4,2,2,22
J-iP8mpGqyc,433291,3,2,2,22
JMh_6vISZRI,209554,5,2,2,22
JPkQBnzLTJs,230742,3,2,2,22
Jari3FPZ9KA,290095,3,2,2,22
K0NEyLWGMSQ,327008,4,2,2,22
K3xBRmwQ7gY,254509,3,2,2,22
KXklKS1EIUs,416608,4,2,2,22
KZ36gd11q60,213469,3,2,2,22
K_wWIa4I7AI,215234,4,2,2,22
KhfTc6jScU4,228916,4,2,2,22
KofNUV9PSRY,393107,4,2,2,22
KrKQwOlKN5M,427369,3,2,2,22
KwAHF3CsiJo,215618,3,2,2,22
Ky1JEVrwOMA,440735,3,2,2,22
KyjfsYUuWFw,293600,3,2,2,22
LCYExkmjg-8,351627,3,2,2,22
Lb2Vd9hfG40,390308,5,2,2,22
LgaF9pc9oTM,337647,4,2,2,22
LyLmcJKnQfA,425027,3,2,2,22
M5TBwDZq4EI,371175,3,2,2,22
Mz3JEMM3c5g,445975,5,2,2,22
N-7pycFIIWo,224235,4,2,2,22
N3-AbWllPxg,352935,5,2,2,22
NArzmRtDajE,287832,3,2,2,22
NE0Y2G2vBnY,575076,3,2,2,22
NP2o2XVBp0I,549129,4,2,2,22
Nbyh1Pj-G0o,431637,5,2,2,22
NoNLbO_Tq1o,299197,3,2,2,22
OFQfIsS9swM,229092,3,2,2,22
OJn0YcxXdEQ,198288,3,2,2,22
OMjpYTI0Wew,277437,3,2,2,22
ONHFfPUqHnk,240424,5,2,2,22
OfM3Uk455Jc,307658,3,2,2,22
OlFYJAmhju4,565060,4,2,2,22
P7KKsjUtcQ0,364735,3,2,2,22
Pvd7fdX6_io,412254,5,2,2,22
PzLhJf-ezdg,227493,5,2,2,22
QKcqG9G5-h0,350873,5,2,2,22
QRadUDdLaGY,405490,5,2,2,22
QklacJKRees,320544,5,2,2,22
QzUZVcL-boU,477096,3,2,2,22
R-Lhee0dMdM,210765,4,2,2,22
R0b_F_s0xtM,202858,3,2,2,22
RIPn4Bxqgjw,253831,3,2,2,22
RJ-AOTfghwQ,574699,4,2,2,22
ROCvJaTOKmM,302804,5,2,2,22
RfXc0LJVMDc,566105,4,2,2,22
RwbCnas7JKI,278805,4,2,2,22
SLamGW70u-c,323286,3,2,2,22
SNKUxZ3LPYU,280890,3,2,2,22
SQMmxJu3qik,357551,4,2,2,22
Sk7GlUtXrCg,247553,5,2,2,22
SlMXwDWAPHM,229845,3,2,2,22
T3XpRLk5xmM,553750,4,2,2,22
TCXgOK4fKDo,215407,3,2,2,22
TsTuJ7W8R9M,265554,3,2,2,22
TuwYR6ivzuU,557243,3,2,2,22
U8YjZtrbtrI,574674,5,2,2,22
UJHaT3wV2BM,508885,3,2,2,22
UNGrRr3sp5M,368537,5,2,2,22
Ua4Bg49AMd8,224962,3,2,2,22
UcOEiZ7D2fI,289388,5,2,2,22
UqYV452zEQQ,338353,3,2,2,22
V-wi0H9N1-g,365884,4,2,2,22
V9tukOPhuiE,557631,4,2,2,22
VHZfNKQmV6k,259250,3,2,2,22
VO7wZmc9OS8,290555,4,2,2,22
VVZJkwLDAWs,351974,4,2,2,22
WFI78LobrGo,421022,5,2,2,22
WUOcTjtIhjk,361372,3,2,2,22
X5EzNh64ZWU,439775,4,2,2,22
XT7esD8svw8,400953,5,2,2,22
XYyJ7J1rSA4,564420,3,2,2,22
Xh5ufH2QST4,270026,3,2,2,22
Xqz4OwMGNRs,431079,4,2,2,22
YBQTZTt9mUo,389261,3,2,2,22
YX8nOH5PJjk,377858,4,2,2,22
Z2aiWnYA6gE,226030,5,2,2,22
ZIfyag4Xmaw,247872,3,2,2,22
ZemA9Yi0tQQ,582785,5,2,2,22
ZlshlqHlslg,227113,4,2,2,22
_h1aTwXXstU,364362,3,2,2,22
_xB6MjG4wQo,224339,3,2,2,22
a3NYTbkcua8,224449,3,2,2,22
a55hIYhV0fc,258806,5,2,2,22
aFMlt7azAyY,325119,4,2,2,22
amGfebxA5l0,264445,4,2,2,22
aybxIzNEUDE,208925,4,2,2,22
azXyknqr_hQ,518128,3,2,2,22
bIPcDyCHsvc,368200,3,2,2,22
bPtwxJEoslI,425459,4,2,2,22
bSbpovdJLdw,224650,4,2,2,22
bWTLql9CzZ0,214068,4,2,2,22
bgNTRdOMN7k,254992,3,2,2,22
bqOdf3qNETA,447711,5,2,2,22
btPLJPCQ89c,351021,3,2,2,22
c58gW-wRsB8,319034,5,2,2,22
cCQ7PtoH2aM,263390,5,2,2,22
cR8bAiKE8-U,198932,5,2,2,22
cRHEYqsKbig,316888,4,2,2,22
cgD-t67cr1E,362236,3,2,2,22
cnbnvk8tzIk,223660,5,2,2,22
d8onSKGzNM0,433405,3,2,2,22
dNji0_uwSVI,226759,5,2,2,22
dQE_Naalo6c,527863,5,2,2,22
dZfq7XUBBXA,554960,5,2,2,22
dZhg5da6uO0,333572,3,2,2,22
dnxC3qbRHB8,531953,3,2,2,22
e4S0gj9eyDU,430209,4,2,2,22
e5fWyZRyAow,528719,3,2,2,22
eU7Mb71ftbA,249229,3,2,2,22
eWxocqF10Ag,391207,3,2,2,22
eg6LAtHEP5M,403282,5,2,2,22
elcqIK2rzBA,359630,3,2,2,22
ezXWvG6E0rY,248244,4,2,2,22
fg3KOAzSCmM,411851,3,2,2,22
fh9fkr4WKF8,436556,3,2,2,22
fkDLM8Codak,221940,3,2,2,22
fn5EViTNIDQ,277366,3,2,2,22
ftpYfbeUK5A,462111,3,2,2,22
gStVZl-Fxwc,413113,3,2,2,22
gfxszd7Grj0,548131,3,2,2,22
h0-5PaUtSFM,252423,4,2,2,22
h015j2NmlNo,407415,4,2,2,22
hCPVJhdqexw,242167,4,2,2,22
hHkITZmFQQw,444127,4,2,2,22
hwue5ibocS4,209672,3,2,2,22
i0WFAwurT-c,302995,5,2,2,22
i5MHrZilhUQ,212048,3,2,2,22
iJl-pKVzBto,414169,4,2,2,22
iOa62xFfVx0,278272,4,2,2,22
ilAa6Xn2_UA,474038,3,2,2,22
isxmioiGwqk,481551,3,2,2,22
iwBTdPiA1l0,304779,4,2,2,22
j2I961JuCHM,528403,4,2,2,22
j5K2PYGMmIY,242152,5,2,2,22
jEjE9lAL2JM,220832,3,2,2,22
jM0OD1OCe7E,315669,4,2,2,22
jOJusiCdopY,240800,5,2,2,22
jRZ80_zMoWY,344878,3,2,2,22
jeHuHB7Oazg,230948,4,2,2,22
jhItITVnPjs,429592,3,2,2,22
jl9oi_1FRqo,292167,4,2,2,22
jpyGE2EhaiI,241198,3,2,2,22
jsX3tUA-wJk,417192,5,2,2,22
k1DagXYGIXc,311281,5,2,2,22
k5nAISZ5CD8,310379,3,2,2,22
kB1fTGDQH3U,330309,5,2,2,22
kCfB--b4cYs,334854,3,2,2,22
kSrs_XEIEF4,249587,3,2,2,22
kp124OWG6uw,273271,4,2,2,22
lFkIXc9woYo,209322,4,2,2,22
lh7hdjxOsDE,448661,3,2,2,22
liGs_XtAWJg,444698,3,2,2,22
lltSiRAvF5I,209101,4,2,2,22
m-c5xzLDGSQ,222871,4,2,2,22
m2F8USzn3NY,216297,4,2,2,22
mAWsTkmnvPI,591852,3,2,2,22
mJJQYUhv12s,367357,5,2,2,22
mPduUCpjkNE,322836,3,2,2,22
mSBqaksd_Wk,251018,3,2,2,22
maU6Kl_ke30,296652,4,2,2,22
myRIZkpkO68,227916,5,2,2,22
nBNwdZysF50,333388,5,2,2,22
nE-OR4b3SmU,207872,3,2,2,22
nN3CYVUQZks,221128,5,2,2,22
ne-3WGH2-sc,209124,3,2,2,22
o40yuspl_Nw,573879,4,2,2,22
oR1afcy9lP8,264913,4,2,2,22
odlTwTrh6Xs,469792,5,2,2,22
pHcN6s-OrUY,565076,4,2,2,22
pMGHCDHjH-M,225119,4,2,2,22
pSkr1VWw82o,378270,3,2,2,22
pZA86MHqnNM,196130,4,2,2,22
pfXQ0d0YyFs,443300,4,2,2,22
pkW9E-j5vno,535925,5,2,2,22
q1hZrAXy0fA,261597,4,2,2,22
q2QV7QH1fTg,345948,5,2,2,22
qNWJbpTQjRc,412904,3,2,2,22
qWN6TIcBVKk,217328,4,2,2,22
qhFZV-V9MSo,434121,3,2,2,22
r1KYrQXAbG0,391641,3,2,2,22
r24uW6DwwC8,405998,4,2,2,22
r782td992r0,410876,3,2,2,22
rG4qEEvFAHk,297267,3,2,2,22
rQsWUSUwF_M,219823,3,2,2,22
r_T-I3dVTyE,273814,4,2,2,22
rfsEHkosjQM,223046,3,2,2,22
rl78lUq-SRw,324485,5,2,2,22
rmXjpKg1rjg,515767,3,2,2,22
rocVzmR0iPA,391306,3,2,2,22
ruQxYfs0Av8,523355,4,2,2,22
rzpk3qHLtxw,438550,3,2,2,22
sHD1hWtOX0g,417296,3,2,2,22
sMSdjf4QEiI,434832,3,2,2,22
sYX0I_OvB-I,370869,4,2,2,22
sd9g3LX_kAA,384446,3,2,2,22
se_XrPuAnQ8,370207,4,2,2,22
soIs1iDKnPU,385806,4,2,2,22
sq07xjOttEg,247696,3,2,2,22
t8VMZF5qnTM,493981,4,2,2,22
t9FLumePaJ8,230110,5,2,2,22
t9vqnhzuE_g,306136,5,2,2,22
tIojyIHO7H8,295543,3,2,2,22
tOTA_rcdx_s,485167,5,2,2,22
tQ2IUbAUALg,399000,4,2,2,22
tjvPsr6FVS0,448136,3,2,2,22
tjxXmbTelSw,380033,3,2,2,22
tuuDoy9XtVk,317275,5,2,2,22
twTCd7t9QTk,440768,3,2,2,22
ty-HPdmHl94,238215,5,2,2,22
u8MktDfb2Rw,536953,5,2,2,22
uAgrtK08z2E,459489,5,2,2,22
uKorXkqLx74,328601,4,2,2,22
uUuW0bLDe7I,214413,4,2,2,22
u_8ISA1Nduc,310632,4,2,2,22
ur0LyZ5tkmg,282692,3,2,2,22
uzJwPD2K--Y,292151,3,2,2,22
v-t9bBn-8u0,472743,4,2,2,22
vI9PTKhzvbg,295982,3,2,2,22
vNw4S1d6MHk,199633,3,2,2,22
vb2lWF2KqnQ,526401,3,2,2,22
viWcAATxhSo,268133,5,2,2,22
vigJFrid5qs,282534,5,2,2,22
vjNQnhCuaUM,419251,4,2,2,22
vtftdD7HJdw,465778,5,2,2,22
vyCh3JL8KFQ,202474,3,2,2,22
vz02ua0iVtg,362610,3,2,2,22
w55LCbgzjyY,286159,3,2,2,22
x0oPAhejz-Q,269981,5,2,2,22
xNlCcVe5sBs,214505,3,2,2,22
y8fg5sRU8u8,201319,4,2,2,22
yXTBMNd2rH8,491262,5,2,2,22
ybFdLfaHMJc,476325,4,2,2,22
zdou1bUnibE,514851,4,2,2,22
zerj5KMc7iQ,224179,4,2,2,22
zkVVSiFQxag,226195,5,2,2,22
-RUsdBgp3Ao,269111,5,2,2,22
-_PZvvpy2RY,583564,4,2,2,22
-qgQA-BV3JY,249659,3,2,2,22
-uUo1tL0VX0,434672,4,2,2,22
02thRugN1BA,245069,5,2,2,22
0E4YBVDkAME,311160,3,2,2,22
0ILU2iqZf5A,281204,4,2,2,22
0M7RncnUU_s,268190,4,2,2,22
0_RfkUy22CQ,527626,3,2,2,22
0ei0TmAQJrY,198885,3,2,2,22
1-5722p0EBk,458649,4,2,2,22
1IEf0ZyHzJs,324766,4,2,2,22
1IWLRXHsOYc,289872,3,2,2,22
1buRPXR6Gzg,478120,4,2,2,22
1m-xo4msT8Q,235894,5,2,2,22
23Jc0-FYQKk,373883,4,2,2,22
2AX7lkd2Lew,408926,5,2,2,22
2JfBLhXSSEk,221103,3,2,2,22
2cmijOKpbu0,324786,3,2,2,22
34O25Qge6CI,547076,4,2,2,22
35WzpQ-D4uY,416108,3,2,2,22
378TXaKSXts,208797,4,2,2,22
3CoBQ5mqo4M,287068,4,2,2,22
3Cu0wNIy-fs,328992,3,2,2,22
3rgi6cxDQWo,430862,3,2,2,22
4-L0W_k8n7w,282750,4,2,2,22
4Iutjp9GCZw,207453,4,2,2,22
4Tqd23J3AVQ,302220,3,2,2,22
4ZGnQwHsGfo,323249,5,2,2,22
4_45aefDzac,289971,3,2,2,22
4bpjnqX-QMo,248300,5,2,2,22
4pl4fQOZCPE,289882,3,2,2,22
5CG2FzyuR9w,206263,3,2,2,22
5CfG88sKQeg,243556,3,2,2,22
5Fx0C2Oo1BY,586796,3,2,2,22
5J-VwhaI5_I,276312,5,2,2,22
5ZhPKlyJKFw,339252,5,2,2,22
5iZ7Qu79JW4,204308,4,2,2,22
6DNVRaK_5wY,308488,3,2,2,22
6ct9A8bpziU,466634,5,2,2,22
6f07JfPOcg8,367709,5,2,2,22
6iwnBgNOk_w,234941,5,2,2,22
6tw-WkrX6zM,375105,3,2,2,22
735BJqBkIHM,216951,3,2,2,22
7ALkNia68AE,247896,5,2,2,22
7GdJUuGVV7s,308258,3,2,2,22
7TMSzl_VESc,235162,4,2,2,22
7yz8hG6UYnc,241973,5,2,2,22
7zAk8TzoHTg,364364,5,2,2,22
86-qzJZgGrc,232446,3,2,2,22
862w0eFsWyc,216521,3,2,2,22
8RYHu4tApRA,378896,5,2,2,22
8ScwzpIBqIE,236651,3,2,2,22
8TjpN2p8a7w,198748,3,2,2,22
8XACWLAXfpM,303343,3,2,2,22
9CnCvWr-BIg,438075,4,2,2,22
9RsHnxZC5Ps,380496,3,2,2,22
9ShtK3xVVBY,344266,3,2,2,22
9cov7LcYHsU,232441,5,2,2,22
9rEzN0o5q7U,590708,3,2,2,22
A4DsDRUHeAc,435290,5,2,2,22
AU9x1C1lj10,260020,3,2,2,22
AWypd22Q4yU,343433,3,2,2,22
B2fKM1wRODo,468084,3,2,2,22
Ba1NHE6qGac,265653,3,2,2,22
BxMNeTxx39U,532435,4,2,2,22
C5HyQNNF-3g,501118,3,2,2,22
CKu4Emf9iaI,578910,5,2,2,22
CbsZJL5B6TU,259259,4,2,2,22
CdnlxZzgxww,483994,5,2,2,22
Cx6OtNNcJrU,438728,5,2,2,22
D_pDnXV8e5I,265575,4,2,2,22
DeXHaBDrC2w,528426,5,2,2,22
DivGbt88Jsw,359301,3,2,2,22
DjUItdNXl54,276200,3,2,2,22
DufSuzxd7kU,385732,5,2,2,22
EBQrfzVH3Sg,578276,3,2,2,22
ESkZhLqbu-w,575460,3,2,2,22
EWVqovt9MyA,422720,3,2,2,22
Ec3CLgY_vYU,489073,4,2,2,22
Eida1neD7AQ,200673,5,2,2,22
EvdwJgnsR5s,220222,3,2,2,22
F-8MZdg_ujE,272992,5,2,2,22
FC0vjJUeNHg,387443,3,2,2,22
FDaQuOeJ0Ig,503308,3,2,2,22
FO2h2QTrkCM,332468,3,2,2,22
FZAbDg5pQRY,533947,4,2,2,22
FmfEpIaG1jo,378197,3,2,2,22
FnxTE5fDRL4,322272,3,2,2,22
FuYOrFqVxMI,383192,3,2,2,22
G0EMzRhNMlo,260528,4,2,2,22
G0muHjf9m58,457679,3,2,2,22
G9oq2AnkLQg,211029,4,2,2,22
GNwGB23fZqU,351312,3,2,2,22
GVig50t1yvc,229880,5,2,2,22
G_4sZNBzLcY,572285,5,2,2,22
Gv3sMl7Cm5E,270364,4,2,2,22
GzBcwzr1W6Q,306475,5,2,2,22
HDUDhoR1ASo,283455,3,2,2,22
HYbd137c9QA,401196,3,2,2,22
Hul1n4ZwuGw,315212,4,2,2,22
HxvK-YttMYs,226796,3,2,2,22
I8UeYaAs-a4,265221,3,2,2,22
I9oib3ka37A,235885,4,2,2,22
IhW6FOzzbxQ,426463,5,2,2,22
Ii6AdENX7ew,310183,4,2,2,22
JNQE-fbWGPo,562248,5,2,2,22
JbHNGX-z2wk,319157,4,2,2,22
JdznskxjUoI,358566,5,2,2,22
KA0lNGac99w,244736,4,2,2,22
KHAYVeoyyU4,328343,3,2,2,22
KLp7a8G2EXs,219100,4,2,2,22
KQa3BIYSnN4,226885,3,2,2,22
Kd7taghqpwI,203805,5,2,2,22
KgREA1zfBko,551287,4,2,2,22
KvUw6AfEYMY,257884,5,2,2,22
LUyUOXv_TWM,511853,4,2,2,22
LxZQWB_m47c,230818,4,2,2,22
M53ofXdoejA,272223,4,2,2,22
MDToR6dbZXk,569263,5,2,2,22
MOYdfRpfWpg,284958,4,2,2,22
MwNAkrsWLA8,404412,3,2,2,22
NOCPBsK3fPc,464766,3,2,2,22
NcVTysNVxP8,373790,4,2,2,22
NhO_kpX3Bew,242248,5,2,2,22
Nj6jry9yDGM,225135,5,2,2,22
Nqnu8gbJtmU,278514,3,2,2,22
Nr2nbgO6wIs,289212,4,2,2,22
O-pnmg3STgo,214476,5,2,2,22
OTTkL2tMqUQ,446655,3,2,2,22
PCcNgYjuMkI,397408,3,2,2,22
PEMt14CTbyo,233580,5,2,2,22
PTNLPGupFks,399380,4,2,2,22
PxAqxct49rs,386959,3,2,2,22
Q66zoWtvimM,336408,3,2,2,22
Q9Nm5o-IsY4,311224,4,2,2,22
QWIbHpqCweU,311006,3,2,2,22
QjG7b0U1Etc,423323,5,2,2,22
QzhcdZaWAYg,558758,4,2,2,22
R1ZTEi_7VV0,334964,5,2,2,22
RAy1dzciGB0,381625,4,2,2,22
RGUYQHR0dNY,461329,3,2,2,22
Rn517T4C5vE,253849,4,2,2,22
RuezOX2BLFA,276988,3,2,2,22
S7R8jbjPnEk,524772,5,2,2,22
S9vmQAb_Uek,512131,4,2,2,22
SDWw9doJ08s,348716,5,2,2,22
SjeTiy23CVw,202516,3,2,2,22
StjEwjqAF0Y,196076,3,2,2,22
T-yIy4Gofds,332383,3,2,2,22
TEnhWBBvDxU,277147,5,2,2,22
TN-n3i4ldbQ,474290,5,2,2,22
TwL4zWZpmb4,431323,5,2,2,22
UEiYEXbkvLE,344500,3,2,2,22
UFFbQY90GYU,248893,5,2,2,22
UX3v9QE9B7I,517997,4,2,2,22
UZufhTMcthQ,358971,3,2,2,22
UfTruGXFoNk,522161,3,2,2,22
Uj0q8T4BQJI,436543,5,2,2,22
UvLj7-QS_yY,478056,3,2,2,22
UyHYT2K7iI8,583788,5,2,2,22
V8WZa4ezAQ8,395620,3,2,2,22
VDTBf-mbseA,242011,4,2,2,22
VrRSXTZwtJM,248494,5,2,2,22
W0dCvOHv2s8,475098,3,2,2,22
W8IiYJAZCgA,331621,3,2,2,22
WNBTeD0CkjE,370652,3,2,2,22
WRqC-3mLSag,239049,4,2,2,22
WTa3SG67ALM,280147,3,2,2,22
WU3ghhHlKAY,424333,4,2,2,22
XD3DR4AY-rs,261478,3,2,2,22
XTr2VH2Iqso,305606,4,2,2,22
XfZYT2h-E1s,402115,3,2,2,22
XqASHUFluOw,533613,4,2,2,22
Y1L1NZBJT68,283691,3,2,2,22
Y1zjhL3nzxQ,451860,5,2,2,22
Y79VWfSBVYI,225627,4,2,2,22
YGBceVy38uc,261241,4,2,2,22
Ym_x-OWzclk,426197,3,2,2,22
YtPZiznuurU,451439,3,2,2,22
YxygQc5oUOA,543935,3,2,2,22
Z0DGieydzVY,208363,5,2,2,22
ZYDcKHppHCE,475736,4,2,2,22
ZjZxQHTH978,209576,3,2,2,22
Zvn4KKBAixQ,499944,3,2,2,22
_KiZJ6ZlDR0,324304,4,2,2,22
_f9UGYzSzqA,408115,3,2,2,22
_qBNiDyGgYg,391012,3,2,2,22
_r5GGzEPm0A,265380,3,2,2,22
aJb1Mcbw0y4,283782,3,2,2,22
aV2HKLYhrMI,369595,4,2,2,22
aeRK39_4oBg,484272,5,2,2,22
ajhiAy5dDBI,418738,5,2,2,22
ajhyb2SAFTs,258146,5,2,2,22
awzYU5VVbUc,316441,3,2,2,22
bWHwHI9D488,231865,5,2,2,22
bfeNbPPlWXA,577176,3,2,2,22
cHAGXQMlHbg,352876,4,2,2,22
cP6hokd2D04,293625,5,2,2,22
cUbMYT1j4ZQ,346269,3,2,2,22
clniDEmBdK8,566047,3,2,2,22
dHfpY8Uzius,522077,5,2,2,22
dQ0_WJK6kpE,391325,5,2,2,22
dotFtdIXArg,282749,4,2,2,22
dv6J4GqrCRA,542288,4,2,2,22
dvC_IZCCpWs,451755,4,2,2,22
dvZedBKlRm8,375477,5,2,2,22
dwSIQ4ivE6I,299987,5,2,2,22
eBw8PwF0Urw,258362,4,2,2,22
eDv12-9I1qA,434411,5,2,2,22
enGY98BEHXo,422697,3,2,2,22
enrnWQOXjRc,200285,4,2,2,22
ewJofUrcqRY,348399,5,2,2,22
f-oyaoHItQw,303892,5,2,2,22
fLuAaBHlox0,285633,4,2,2,22
fQWK3s02kqY,201719,5,2,2,22
fSwl1oJeviA,458356,3,2,2,22
fWQN7R6zCtA,446672,3,2,2,22
fhf5j7HRxFU,493144,4,2,2,22
fmzq9-P6MMk,261334,5,2,2,22
fnyszJamoMI,550339,5,2,2,22
g44XbbltqMM,441118,3,2,2,22
gMYmqg_XUrY,215995,4,2,2,22
gQ-7aKWgMbE,436168,5,2,2,22
gvNp2YoK_Ok,409879,3,2,2,22
hFsCopMq2pE,278672,4,2,2,22
hjY6nkcTvvg,491033,4,2,2,22
hr43YxfP_HM,326507,4,2,2,22
i3gPCIkcQ6I,263867,5,2,2,22
iMv-uKRQONg,416101,3,2,2,22
izIpyOaYggw,250660,5,2,2,22
j2DrxoTNdTk,315241,5,2,2,22
jXKTa2Jz14s,220566,4,2,2,22
jZYrCbd2tQU,338038,5,2,2,22
j_BB3KbBLPI,290630,4,2,2,22
jcVIH5kGsv4,294787,3,2,2,22
jgDA55LreJc,214699,5,2,2,22
kMnzk_kp3KI,296752,4,2,2,22
kOHB-TId7ns,366769,3,2,2,22
kvqn7fiBrYw,550120,5,2,2,22
kz8OxLQ7psQ,505662,3,2,2,22
l1JNWXVriYg,455410,5,2,2,22
l91RSrp8d0Q,226842,5,2,2,22
lJfAgakaO-w,584047,5,2,2,22
lMxlgFBJgOI,381335,4,2,2,22
lSS1aamEaLE,378477,3,2,2,22
leoOMb7fym4,278586,4,2,2,22
ljgyy79Zzk0,500410,4,2,2,22
llBaY03_5Ho,201300,5,2,2,22
lp-tpffayvw,314048,5,2,2,22
lpDNYggd_r0,273582,5,2,2,22
mOQ6wcW4bMo,521697,5,2,2,22
mUrnrmwTCPE,237527,4,2,2,22
n7ZsyQi6kwg,366910,5,2,2,22
nWuZXPHTmUU,287663,4,2,2,22
nqaaRguY2y4,473405,5,2,2,22
oJRUypvQiSE,488620,3,2,2,22
oR3UtVnnU5g,384593,5,2,2,22
p1GHwMUDpXw,314127,4,2,2,22
p4l_nR7VYA8,197549,5,2,2,22
pAr75fq_4XU,416007,4,2,2,22
pGwsgsEEuvI,229469,4,2,2,22
pJjq6HNO0-E,292754,3,2,2,22
pcvP8tPkXM0,418267,3,2,2,22
plENXLl6QTg,235520,3,2,2,22
pt8bLnHQN-A,440505,3,2,2,22
q03JqzkV1vE,200667,3,2,2,22
q99Vvd53t_M,462962,5,2,2,22
qWR41Ic6jrw,398739,5,2,2,22
qXHfkqcad8E,456556,5,2,2,22
qXwHBOKA7s8,532206,5,2,2,22
qcSMWIdhneU,470624,5,2,2,22
qjtzooqcjgA,557485,4,2,2,22
qkeM3p1oKfM,374264,5,2,2,22
rFdxeqEhZKs,330373,5,2,2,22
rc8g7Nnc0lg,512958,3,2,2,22
sFC5zxZkn-Q,204698,4,2,2,22
tZ1FGE4rY-Y,265351,5,2,2,22
tc9Hh8CbS1g,389268,5,2,2,22
th5hTt87HJ4,467350,5,2,2,22
tu8-GVrUhSc,460438,3,2,2,22
twQxPulMp0c,280340,3,2,2,22
uFLCfjyU110,258248,3,2,2,22
uXIZbmW5OkQ,384061,3,2,2,22
v2XHT4fvVTg,245856,3,2,2,22
v3asTll91Vg,378994,3,2,2,22
v9W6On6IocE,458926,3,2,2,22
vLHqjw8-VPk,527793,5,2,2,22
vLzyUGeZg7k,320895,3,2,2,22
vT5hRHEuYmY,451403,5,2,2,22
vZ1CsHrr6YI,203206,3,2,2,22
vrABNFtmScI,274527,3,2,2,22
vy21BtwjWKw,218077,3,2,2,22
w430MKtlQUE,593640,4,2,2,22
wMRyU1dkoIY,241876,3,2,2,22
wOFA3tbLwoY,379743,3,2,2,22
wR5rISqHmEA,369403,5,2,2,22
xG6RaIYxVnI,296109,3,2,2,22
xHLz0F1q5Mg,326997,4,2,2,22
xONKZlBazzs,266787,5,2,2,22
xy9-9vdmc3s,210960,4,2,2,22
xzkOghnLlas,248333,5,2,2,22
yK4Jg_g1d1A,493042,4,2,2,22
yMIr4WT0NIc,261797,5,2,2,22
yNNKM56l-H8,252696,5,2,2,22
yPwCZ_KaG8U,535209,5,2,2,22
yYdbEBcAVEI,489866,5,2,2,22
ygV_3i1RBcw,262066,4,2,2,22
yoZ71wi7r4g,297956,5,2,2,22
yttlNRz0fRA,211970,4,2,2,22
yx9vbo3mc_g,328892,5,2,2,22
yyJ9UO6WZwY,403867,4,2,2,22
z-bp3iTUUGQ,314585,3,2,2,22
zF9HXw6PREA,245957,3,2,2,22
zHNWEfES6XI,580518,3,2,2,22
zJn_HQ3oH6g,230582,4,2,2,22
zR_UY_GZErk,422275,3,2,2,22
zRfYYTJRmos,248247,5,2,2,22
zgatuqvX6G8,385177,3,2,2,22
zju5qjp2-yU,380400,4,2,2,22
zovE-WTabW0,247096,5,2,2,22
zvgesasePxY,477717,4,2,2,22
zzS05u7r2W0,232839,3,2,2,22
-CA6BHM0YAQ,484374,5,2,2,22
-FJlb6b7xjk,245738,4,2,2,22
-NMcNzfdPzY,581180,5,2,2,22
-aRn5t7UYcs,234189,3,2,2,22
-e-3OJdN9fc,201318,5,2,2,22
-oMAn-L3dp4,465612,3,2,2,22
-woIBuL8r60,249649,5,2,2,22
00CMSwrpt1w,207960,5,2,2,22
0Bb_jGSVTsQ,524628,4,2,2,22
0CnuWzFcW74,215276,5,2,2,22
0GiCKcj9xk8,382911,5,2,2,22
0e8EjDKu9c0,201031,3,2,2,22
0ho1xAPo_0c,245965,4,2,2,22
0lvYBSXSGEA,237015,3,2,2,22
0mc7hLOVdyE,330065,4,2,2,22
1FBZxMwa584,359986,4,2,2,22
1Lw9Yi1b4Dk,352296,4,2,2,22
1NXiJyypfV4,240985,5,2,2,22
1T9rfsDoRKk,217142,4,2,2,22
1W0eEZ2xjig,203631,4,2,2,22
1YbBSJS0vGA,449798,5,2,2,22
1d-SW5GtU54,214752,5,2,2,22
1vurgeAkIxY,562770,4,2,2,22
1wAmi3lhQNM,260863,5,2,2,22
1ws05Jz8h6s,268724,5,2,2,22
27ZUKerV7qA,231972,5,2,2,22
29hr0PSDF0o,410746,5,2,2,22
2HJJwbWNCBY,264824,3,2,2,22
2YUKSdueY6Q,217583,5,2,2,22
2bg2I3m45eQ,350927,5,2,2,22
2lViaL7OYpo,501877,3,2,2,22
2nj0aUDRpCc,203220,5,2,2,22
2zjDQj-K-mE,349388,5,2,2,22
3C3mHTyqpzk,284623,5,2,2,22
3Ha9f0KO8Mo,579079,3,2,2,22
3I4DFHeXwxI,336319,5,2,2,22
