video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
vwBmFprqVv4,48172,5,2,0,20
w00q9K9Hx9E,49900,3,2,0,20
w3mTkHkM_xA,41345,4,2,0,20
w4vMxOY6PLY,38819,4,2,0,20
w7AaJtwDftI,48149,4,2,0,20
w9lW8u3Ux_A,39975,4,2,0,20
w9n1lrV4XcA,67001,5,2,0,20
wBcTlurZUyo,67646,4,2,0,20
wF0Ylx_7Rz8,70409,5,2,0,20
wFp-U3P9tCo,75334,4,2,0,20
wL5uxu_sfEc,44919,5,2,0,20
wZMNTLwU2yk,77978,5,2,0,20
wdczIYufl2g,26962,3,2,0,20
wiidTjPW1aQ,56237,4,2,0,20
wlEOJ2-jbZg,39809,3,2,0,20
wvE-Y-c98Sc,56185,5,2,0,20
wxoAargj2Ko,58935,5,2,0,20
x0d5YNSO5ok,21651,5,2,0,20
x2O1ukpzSK8,34846,3,2,0,20
x4PdDfBZ7U8,42493,4,2,0,20
x5xQYkshrtQ,49742,3,2,0,20
x6SniiUA_j4,49090,4,2,0,20
xEQKeLvquYE,45313,3,2,0,20
xHu5UceAyKI,63037,5,2,0,20
xk9YA_1uxBg,61239,5,2,0,20
xoiFdVUOZIk,20726,4,2,0,20
xsNaXmG1hMQ,32370,5,2,0,20
xzgvgmK2fKQ,76831,4,2,0,20
y7n47yFZ6Kc,29611,4,2,0,20
yAJ16YGz9GU,66454,5,2,0,20
yClVdMZlxcc,55125,4,2,0,20
yOgiy3wSMsM,59811,5,2,0,20
yOlxFVobt48,45569,5,2,0,20
yU53hG5Vp90,70132,4,2,0,20
yazotVVabyA,65494,5,2,0,20
yhHJ8vRBhtQ,29000,5,2,0,20
yiFcN7x3dA4,65555,5,2,0,20
yviqamooo_s,24358,5,2,0,20
z6nUx1m7kno,25164,3,2,0,20
zC-uY6rcw9U,20491,5,2,0,20
zChlc4BO3sE,40528,5,2,0,20
zKMnpZ-swW0,54013,4,2,0,20
zYlCv9V91nY,52804,3,2,0,20
z_ZVAWUK28Q,49539,5,2,0,20
ze2khCRt6UY,77186,5,2,0,20
zgXzJRvtGFU,52565,4,2,0,20
zhltbada-5Y,57776,5,2,0,20
zj83YDINmPg,55683,5,2,0,20
zqJxHbdBOY4,61192,4,2,0,20
ztwVNQfagSo,51837,4,2,0,20
zuydH0Bh_qg,50930,5,2,0,20
zyY3tJ9EQJk,17108,5,2,0,20
-7FrRrSTjDg,58219,3,2,0,20
-8wIw7M1c3g,20027,4,2,0,20
-Cjx9NHTG94,43755,3,2,0,20
-KLMX3VfsZw,51713,3,2,0,20
-lPCdwjpYD4,30812,3,2,0,20
0251CbfEzpw,51238,4,2,0,20
04EOIUb_ULA,70690,3,2,0,20
09S8Hm1frVg,43699,3,2,0,20
0BcAIcHJy3o,64977,3,2,0,20
0C6a-S-fJzQ,36254,3,2,0,20
0F9UxYBLtaE,72208,3,2,0,20
0MtzAtHB3cI,33347,3,2,0,20
0RXfjww7Xzg,30869,4,2,0,20
0SYNj58plsc,38163,4,2,0,20
0fqccvdCXEs,41097,3,2,0,20
0yAw4b_G0Cs,41058,3,2,0,20
14ivmClE_x0,33561,3,2,0,20
19iMYo7_96E,53476,3,2,0,20
1DDyROwitz8,36347,3,2,0,20
1EuPBPQOISU,56923,4,2,0,20
1MAwOWjIfwM,71219,3,2,0,20
1NFPq-COZaA,65491,4,2,0,20
1QhySqymF5g,59997,4,2,0,20
1SQW3DyR2Cw,68183,3,2,0,20
1epc6N99oWI,49720,3,2,0,20
1kZBdxTTDek,76124,4,2,0,20
1nVzYY7Utts,44157,4,2,0,20
1ogJC6nzXCI,19415,3,2,0,20
1p-bmLyA7D0,67334,3,2,0,20
1x2MVN8mWe8,53317,4,2,0,20
2ACUQIiucoA,55546,4,2,0,20
2AWfx1jwoNw,41803,3,2,0,20
2FFIu5l3bs4,30282,3,2,0,20
2FS682awW7E,46797,4,2,0,20
2QDPLTnuM3M,23739,3,2,0,20
2RH7FxBdHZg,47340,3,2,0,20
2ZEetU4GPsc,58215,3,2,0,20
2gMz-_nf-u8,50977,3,2,0,20
2hBCNfYQWsA,40676,3,2,0,20
2kM-eOKQIks,35694,3,2,0,20
2lhftqed10s,40698,4,2,0,20
2m36Gmj5VP8,54463,4,2,0,20
2nT2NhsdAXw,16312,4,2,0,20
2x5ISLvX8AU,34398,4,2,0,20
2y_eXOW4RLY,53850,4,2,0,20
33KLiYOgZ7E,69547,4,2,0,20
3A4g3XnNsvA,40614,3,2,0,20
3ATjJQc0API,35262,3,2,0,20
3Ee0c1ervFw,60982,3,2,0,20
3JI0WDGkyGg,51304,3,2,0,20
3Qtmr5YeVVo,49650,3,2,0,20
3TPbMEE23TQ,57351,4,2,0,20
3YHm49t4ClY,62363,4,2,0,20
3ZPUGisxyWk,64711,4,2,0,20
3k0oSB3WxkI,62599,3,2,0,20
3kKlqqhfjv8,64702,3,2,0,20
3ohjKoOva_Q,30803,3,2,0,20
4-ENFmWLQqo,71053,4,2,0,20
4-z2d_Yi5EU,39651,3,2,0,20
40wNfOelj6M,49482,3,2,0,20
42lXCdHhVpg,60818,4,2,0,20
43k3qALZi-8,36765,3,2,0,20
4AEou_luaj8,62918,3,2,0,20
4DLkiCpFnmA,57127,3,2,0,20
4GJp676vS9k,58775,3,2,0,20
4QhzhsyEBu8,23861,4,2,0,20
4ROdVXhyIuk,36189,3,2,0,20
4arDSxYldRI,23722,4,2,0,20
4cLYSnS8ZCw,38756,3,2,0,20
4f4Myrs6dDo,50765,4,2,0,20
4gcwwhX1bq8,26174,4,2,0,20
4owVPCNJ2W8,77823,3,2,0,20
4zJWhOxCBtQ,50702,3,2,0,20
51ogK8GNcDU,41557,4,2,0,20
5ImIIhfQ-ws,40241,3,2,0,20
5JCMp6y_HYw,35111,4,2,0,20
5Ody5vOWQWQ,69098,4,2,0,20
5QtxIfhZZao,52129,4,2,0,20
5VOgB_LBYDs,39691,3,2,0,20
5ebJy_qXBmc,64649,3,2,0,20
5hqccisYw6M,56031,4,2,0,20
5jqtmjlvm7Y,53536,3,2,0,20
5m7KDckuLeM,24801,3,2,0,20
5xufc5RaCqU,75680,3,2,0,20
659OgVC8myk,21560,3,2,0,20
66QezS5jvyQ,76575,3,2,0,20
6G32YvfVdp0,23736,4,2,0,20
6JoHRKJNuZI,75211,4,2,0,20
6TMJpaq6ayo,45146,3,2,0,20
6Yu98GeRT3U,46748,3,2,0,20
6h0XVhA3FhM,44372,4,2,0,20
6hzchCkz4C0,34689,4,2,0,20
6m8yfnnJVR4,40758,4,2,0,20
6mOjRS2s5rM,48321,4,2,0,20
6nCTnZHvPcs,72779,3,2,0,20
6nT565taQLg,33163,3,2,0,20
6narmCo5ZhI,38469,3,2,0,20
6uFKPieKQ-4,18792,3,2,0,20
6w0AuHxF6RA,27429,3,2,0,20
72czMfZq_iA,54962,4,2,0,20
73H5WJ8gim8,71960,3,2,0,20
74S4pikkXck,38966,3,2,0,20
74zNOJMfTZo,35190,4,2,0,20
7Dk9nYfO7Wc,62912,3,2,0,20
7W3Mwc7_WcU,36647,4,2,0,20
7drJHZWI8_E,49317,4,2,0,20
7jRj0eNXZBg,39309,3,2,0,20
7lsg74PT3Lo,61612,3,2,0,20
7mkttBFrfhY,51296,4,2,0,20
7uyVW8a5f4E,51354,3,2,0,20
7vVaIiFaAjs,33708,3,2,0,20
7xXIohq-rVw,72389,3,2,0,20
84hMiXBvQRs,70204,4,2,0,20
89BCNai1E2Y,67410,3,2,0,20
89xy5NGJUew,58423,3,2,0,20
8JZ8rFfBJu4,73189,4,2,0,20
8PZfAD-R1no,18497,3,2,0,20
8U9LRGATB9M,49679,3,2,0,20
8UUMvlOOOGw,51070,3,2,0,20
8XBxvSc9Ll4,65013,4,2,0,20
8kgdFpeFpCY,33527,3,2,0,20
8l1SXWlQ27A,23920,4,2,0,20
8oFdjXd55yk,77230,3,2,0,20
8x0EI2BJye0,71602,3,2,0,20
8yJa_5-mO9g,54669,3,2,0,20
9K-d045Vcxw,25794,3,2,0,20
9VCHkoLtE5I,54960,3,2,0,20
9ZtzgJA8YkM,40329,4,2,0,20
9_OLrCXgwEM,39899,3,2,0,20
9fcFM1bzqBE,29440,3,2,0,20
9fsgjf_Ke0I,39149,4,2,0,20
A0NA4h3u-no,75688,4,2,0,20
A9v_T5YZ0VQ,54228,4,2,0,20
AFVAzAam9-c,28630,3,2,0,20
AI5WZEvCe0g,39531,3,2,0,20
ALJWneam39U,51094,3,2,0,20
AOgwHTJD7ls,43067,4,2,0,20
ATXn76-aDPU,34180,3,2,0,20
ATjI_B_q7is,61079,3,2,0,20
AW6ZmqaYxP0,65418,3,2,0,20
AWWOYhKFjIk,65563,3,2,0,20
Aa3dVxdxcKQ,36477,4,2,0,20
AfBgFP46_QE,72976,3,2,0,20
An4pthC-_dM,55227,4,2,0,20
Ar4HYREPA3w,33150,3,2,0,20
AwKMS7T7-yE,67132,4,2,0,20
Axhw2V9i4Tc,52409,4,2,0,20
Ay1F37LxvGA,59129,4,2,0,20
B3yS7E1QW80,60218,3,2,0,20
BCItzRX3pjc,63771,4,2,0,20
Bi2ReFNZlRM,49765,4,2,0,20
BkHpjbv5xmc,38946,4,2,0,20
BpOwm_tndjk,63652,3,2,0,20
Bs7EISbywpI,31615,4,2,0,20
CK5uqUK47-0,39652,3,2,0,20
CLzRLG3IiOY,68002,4,2,0,20
CNoB_nFhwHc,71476,4,2,0,20
CT_vY8HeJCw,58774,4,2,0,20
CX38zuaby5c,71224,4,2,0,20
Chrmc4fUv6g,50832,4,2,0,20
CuB-fceIAZg,77456,3,2,0,20
CvL7BFkFi7o,25609,4,2,0,20
CyfHr9_plwc,33045,3,2,0,20
DFeN4L2JD54,32179,3,2,0,20
DLBU1yyHIyA,21427,3,2,0,20
DVYbXCAGfZU,47111,3,2,0,20
DW4dx5wmEmY,60828,3,2,0,20
DZm1tiZIc0I,24276,4,2,0,20
DexQ3vNPA1Q,46626,3,2,0,20
DhsnX64ohDA,48845,3,2,0,20
Dlnj1KJ_DH8,57329,3,2,0,20
DsEbQu4RSfY,58345,3,2,0,20
DuI_qAdczFM,37136,4,2,0,20
DzQISZvJCCc,47257,4,2,0,20
E3r1ytl7I1M,39449,3,2,0,20
E7U9Oqt1KRY,56446,4,2,0,20
EBpjEsiqC-4,59687,3,2,0,20
EIrMe3HYhtI,70078,3,2,0,20
ENVh0h5SbmM,42653,3,2,0,20
EO6Mi6fO7Fw,35983,4,2,0,20
EPmreBXieHo,62225,3,2,0,20
EVNRksZXwck,63678,3,2,0,20
EW4Z78a-UFM,55891,3,2,0,20
EdbajZf3ur8,49962,4,2,0,20
EgLBmgg4jDs,75668,4,2,0,20
EkczAEGAA-k,35665,3,2,0,20
Em8b_6d2l7o,36589,3,2,0,20
EqYbjtqrRl8,54583,4,2,0,20
EzxZMYfvIzs,31325,3,2,0,20
F04U9CDy9m8,72615,3,2,0,20
F6lfhGlNGEY,43091,4,2,0,20
FDuyGwuwxXE,67313,4,2,0,20
FF5zZWxa8ac,61654,4,2,0,20
FL5f9RptRmw,76897,3,2,0,20
FN8k7lS-3ys,44168,4,2,0,20
FQ1p5GS8lcU,77215,4,2,0,20
FY9Da4UyOqQ,44310,3,2,0,20
Fao8S7fVf4Y,57774,3,2,0,20
Faph_4nzor0,56593,4,2,0,20
FbNEdXMlUiU,57939,3,2,0,20
Fkl8_azYJBo,49595,3,2,0,20
FnXj23arCBQ,61871,3,2,0,20
FpOQe8puOu4,40044,4,2,0,20
FqOhYVUvEXQ,17773,3,2,0,20
FqtqWHvTF0A,52568,4,2,0,20
Fx82c2Urazc,69089,3,2,0,20
FzQ-VZb5jqE,75162,4,2,0,20
G1ow3-G3sMk,45311,4,2,0,20
G5Tt7VDBcFs,38997,3,2,0,20
GI6iSmOSV60,61309,3,2,0,20
GJieY1XFHfQ,26645,4,2,0,20
GJtRAk_yNq8,37319,4,2,0,20
G_3qxOVo5Ak,71354,3,2,0,20
GcYfOuORpms,70702,4,2,0,20
GiMwdHyu3HM,66986,3,2,0,20
GqZk8FN1Smw,58403,4,2,0,20
Gqj3sdzTKWM,42286,3,2,0,20
H3IIryMtoHw,39534,4,2,0,20
HDgvhugc3eA,52508,3,2,0,20
HGbQdN6vCwM,72636,3,2,0,20
HYWyFuxTjfY,50099,4,2,0,20
HYxupY3EMIU,28846,4,2,0,20
Hj8MFOiW8ng,33465,3,2,0,20
HmOtVZ6pjR0,47807,3,2,0,20
HnbDxfsUoZY,72006,4,2,0,20
HqaG5UjdqZA,46729,4,2,0,20
HrET_-2L-u4,62013,4,2,0,20
HtAfva7QADs,48887,3,2,0,20
I1wMLfv55oI,25414,3,2,0,20
I9JLtcxqNak,52246,4,2,0,20
IBUA3gcrCDQ,67504,4,2,0,20
IBWK53TXP7Y,59305,4,2,0,20
ICoSY-EVTHs,52296,3,2,0,20
IFwNT1kKjf0,29840,4,2,0,20
IGysH8e0c0c,52760,4,2,0,20
IKMQlgnDF7Y,54620,3,2,0,20
IQs1wyCgJlY,75347,4,2,0,20
ISPBgfO3xTo,61549,3,2,0,20
Ijr7dlOP3WE,43681,3,2,0,20
IlZoA040ucU,55010,4,2,0,20
Iw2DQ0Sh3lw,25933,4,2,0,20
Iyq9kCpx3eM,44457,4,2,0,20
J3t4hz56Nh8,44878,4,2,0,20
J5qQukuVlaE,41666,3,2,0,20
JOik0-1yZIM,77925,4,2,0,20
JgNqK6OMfzs,58331,3,2,0,20
JmG08cRc1Sc,47595,3,2,0,20
JsjkkDx76WA,70941,3,2,0,20
K-G91CPCTC4,30986,3,2,0,20
K5xCWrW5mN0,73797,4,2,0,20
KCsaZYtjqEs,71843,3,2,0,20
KOuoZx60FnE,57695,3,2,0,20
L0FQzNI_qtY,70247,3,2,0,20
LCku8e581gM,33877,4,2,0,20
LOKffK66J1I,35744,4,2,0,20
LPz6ZCUa_eo,55317,3,2,0,20
L_8j0YsvjQQ,41985,4,2,0,20
LaDHMl9lZ_4,75008,4,2,0,20
Lo7EW4Q8J8o,41968,4,2,0,20
LrOh-UJWqfc,63579,4,2,0,20
Lznn5ASZUjI,64922,3,2,0,20
M1WaqwClhlc,39584,3,2,0,20
MCxVbZXM-6g,34586,4,2,0,20
MDoC9LOONWs,22803,4,2,0,20
MErcNeee2wE,56621,4,2,0,20
MIGE_9V8XnA,12376,4,2,0,20
MPKmdqqxSEM,45435,3,2,0,20
Mn5nxSw9Ris,39170,3,2,0,20
N15O-G0A5aE,44781,4,2,0,20
NID0AjuIaP0,25996,3,2,0,20
NIP7Th9ETMo,77967,3,2,0,20
NNUhoASvra8,31431,3,2,0,20
NRAPwIl5sRo,27712,3,2,0,20
N_EUFXzPwQU,66689,4,2,0,20
NwS_cXJZJxo,57593,3,2,0,20
O-WdQFesl0A,40978,4,2,0,20
OBQy01EBAl8,75211,4,2,0,20
OF5xQFLi68E,39803,3,2,0,20
OONEulqOfu0,47800,4,2,0,20
OPpcWoKx7sQ,64404,3,2,0,20
OhccgcT05WY,30200,3,2,0,20
OsZ3kN6UNd4,60733,3,2,0,20
Ot2f99_OZog,33548,4,2,0,20
P6BMoVkgIdA,58580,3,2,0,20
P6nMeXY6YMk,31306,4,2,0,20
PIWOa_X1hvg,23056,3,2,0,20
PXDdZbFF-Ig,47094,3,2,0,20
PpIbhGkWL5Q,40819,4,2,0,20
PxWGUmclvIw,61085,3,2,0,20
Q75wvTsA0-c,44149,4,2,0,20
QHazFFAC1Y8,47350,4,2,0,20
QOGZikOl5aQ,30757,3,2,0,20
QgH1253_gQI,30790,4,2,0,20
QkYcGiGewUM,44145,3,2,0,20
Qqj3KJTa9ug,57329,3,2,0,20
QvKQpz83dBY,24885,3,2,0,20
R1seDk6mwP4,39079,3,2,0,20
RCwotzySkiM,54543,4,2,0,20
RKzqdgBXVvk,16943,4,2,0,20
R_3rlNAI07Q,73374,4,2,0,20
RdyRssBNhjQ,32091,3,2,0,20
Re8NT6IKZiY,36632,3,2,0,20
RgDS-PhZQbo,64025,4,2,0,20
RiJfgqg77mI,38593,3,2,0,20
RqsT5R_ItPc,71009,4,2,0,20
S1baO6gXSVY,34373,3,2,0,20
S5EayE8FW2U,57965,3,2,0,20
S73382hnaKs,53307,3,2,0,20
SBWl52RNBQI,30577,3,2,0,20
SKcuAbZe6Bw,15599,3,2,0,20
SKqS-L5M1K8,25272,4,2,0,20
SaX1t7gpeYc,76189,3,2,0,20
SeyLuqDA8GY,56348,4,2,0,20
SjBHl8DuOBk,66497,4,2,0,20
SkjHeNEOOXI,36664,3,2,0,20
SpaFwt0Hib8,32871,3,2,0,20
Sr922BnSWoM,48491,3,2,0,20
SvIzX2Z3Njk,63878,3,2,0,20
SzKZA9ajL9A,18302,3,2,0,20
T0q0UD1T6QA,41301,4,2,0,20
T2UND6_yPV8,49758,4,2,0,20
T3fdIroOnGA,67689,3,2,0,20
TLA9f2Wm-wc,61206,4,2,0,20
TLPx34Gx6eA,54098,4,2,0,20
TPreWZBCy5s,53426,4,2,0,20
TRclOVOIJ8c,25384,3,2,0,20
TTx5avMKyu4,53347,3,2,0,20
TWV09ZqtbJ8,47927,4,2,0,20
TXJ7bW6RWho,47725,3,2,0,20
Td9XoLrPGwk,46224,3,2,0,20
Tjp96OR1zNw,33789,3,2,0,20
Tkp4SFUL1nI,31502,4,2,0,20
TxtWgM8CFRU,19761,4,2,0,20
U1zO5DJFq_8,38419,3,2,0,20
UOkSRgFwYJI,24928,3,2,0,20
UTeHj9TW6so,55051,4,2,0,20
UTw5ljwOAEo,40287,3,2,0,20
UaR07kNepPY,66324,3,2,0,20
UeLnK01HipU,27253,4,2,0,20
UfPpnWZtMcY,74703,3,2,0,20
Ug0FRBzV1bI,47838,4,2,0,20
Ug5PvRM4IN4,74764,3,2,0,20
UiURnq_2ibM,24006,4,2,0,20
Ui_0CfobucU,24984,4,2,0,20
Ui_8DUz94CM,33097,4,2,0,20
Ut50cc_G4UA,76571,4,2,0,20
VNuDFa6xBRU,33807,4,2,0,20
VPlX5bJX1xw,74126,3,2,0,20
VT1ch7hzdJo,71145,3,2,0,20
VculXpt3vpw,36489,3,2,0,20
Vi43QTew-eM,20764,4,2,0,20
VqCprMjm7m4,32061,4,2,0,20
VqkB-HBSbJs,28196,4,2,0,20
VrFN9dH7D-M,28471,3,2,0,20
VykMtwFB5oo,27918,3,2,0,20
W0ozYAhUU34,25741,3,2,0,20
W1MRmlJiBYQ,35054,3,2,0,20
W6n3WPJirMg,44115,3,2,0,20
WFpFOHgrYlI,69212,4,2,0,20
WGOyoYBlncE,48360,4,2,0,20
WHemhRMF5iA,31521,4,2,0,20
WPAmvcMRWI8,48787,3,2,0,20
We_-76SpFIY,25260,3,2,0,20
WjmAUtUUrrI,35547,3,2,0,20
Wk5V1EFKVPY,32388,3,2,0,20
Wov2kU1n_1g,46230,4,2,0,20
Wqonim2UPM4,69624,3,2,0,20
X3b4otbQWu0,28813,3,2,0,20
X8LG3HGu6LQ,19322,4,2,0,20
XJ_tVuRfTc4,29333,3,2,0,20
XM_sS8iGjX4,65664,3,2,0,20
XOLHuSygU_0,23540,4,2,0,20
XWa1EDace4o,20319,3,2,0,20
X_ABpT3rlZs,15029,4,2,0,20
X_ZKlEB81Pg,26419,3,2,0,20
XhAl-WmOZ0w,65840,4,2,0,20
XrKq5L8pR2k,45032,3,2,0,20
Y-4JUgi5Gp8,25721,3,2,0,20
YN21EQstEX0,21896,3,2,0,20
YNmvobgXLKs,34877,4,2,0,20
YR1fFx4f6Cs,36183,4,2,0,20
YvbdjxvGx3s,61177,3,2,0,20
Z-uLA3F57jQ,40542,4,2,0,20
Z65Pj4wbXHA,37500,4,2,0,20
ZIEKtpcl3ZE,34885,4,2,0,20
ZKnzjzIJxjw,30809,4,2,0,20
ZTBN5VI5_sI,62285,4,2,0,20
ZVi2aNOYuAE,20222,3,2,0,20
ZXs_m71DK5A,29962,3,2,0,20
ZZkK5-xoy-I,39506,4,2,0,20
ZhZiaDo20Uw,51096,3,2,0,20
ZlBtYvvkZzE,49292,4,2,0,20
ZllwBQtnypE,68439,4,2,0,20
Zn8TsEDKlec,63601,3,2,0,20
ZoU1ymXQuh8,55066,3,2,0,20
ZqkBGKTaLwg,39555,4,2,0,20
Zy9OPL8x-iQ,31186,4,2,0,20
Zz0yDV6PXOY,24044,3,2,0,20
_1J5HT6DgSw,54797,4,2,0,20
_6m17tql5lw,32273,4,2,0,20
_7QWa95ZF2M,61751,4,2,0,20
_7zwiaHpodE,45189,3,2,0,20
_CSCU6xFykY,57863,3,2,0,20
_EB2LCey0S8,43863,4,2,0,20
_E_9y3CHEAo,46025,3,2,0,20
_HoCqiuw1fk,49835,3,2,0,20
_S6r1EVDghY,75339,3,2,0,20
__pNBnq2_C8,62457,3,2,0,20
_bRidLansvU,48165,3,2,0,20
_gH9VHCWyMM,52060,4,2,0,20
_lnaku5GUuE,76708,3,2,0,20
_nzZLtz_V5I,63004,4,2,0,20
_taKFQ9LUUM,77363,4,2,0,20
_tb4DF-SjQw,64012,4,2,0,20
_wGczbMZA90,47911,3,2,0,20
a3t8t1pdEgc,72360,3,2,0,20
aB1tHZ6fGjc,67064,4,2,0,20
aGg2nXLh20Q,60838,4,2,0,20
aP1PhBXqCcI,73716,3,2,0,20
aS-n7knU1C8,44428,3,2,0,20
amMMLdbtH7M,39248,3,2,0,20
arvX-GLU05k,38665,4,2,0,20
b-nBd7A7-n0,76639,3,2,0,20
b70_4_nVhyk,37685,3,2,0,20
b9CG6a7XQDA,18434,3,2,0,20
b9z7zSibtuA,58988,3,2,0,20
bLQH2yHNcmI,53775,3,2,0,20
bLaky7t385s,17633,4,2,0,20
bS1lNNCkuu8,53063,4,2,0,20
bSt4tLEeplI,33872,4,2,0,20
bUoJ2aZaTlw,69628,4,2,0,20
bjNQhJ3qkRo,50871,3,2,0,20
bviJ-xbrqW8,62189,4,2,0,20
by2eD7uTa9s,28579,3,2,0,20
c6FnPyf0rCs,44996,4,2,0,20
cFLBL6UMYIY,75855,3,2,0,20
cFntRK3Zik4,33184,4,2,0,20
cIs5Mcn5BFY,63348,4,2,0,20
cK2dmGIFvgU,52814,3,2,0,20
cQr4TmlQc40,25312,3,2,0,20
cXIF-NbrLKU,59554,4,2,0,20
cctwU1gknuk,24212,4,2,0,20
cgYaNbzohsQ,59543,3,2,0,20
co3RvH9rf_A,69180,4,2,0,20
ct30J8quzpM,49756,3,2,0,20
cvHYA28rUw0,74186,3,2,0,20
d1-VizzRoN0,68552,3,2,0,20
d3pA88gsV-0,74883,3,2,0,20
dBGOEkV1ads,40921,4,2,0,20
dCZfpqX1JAU,24265,3,2,0,20
dDBSB46t7IQ,62149,3,2,0,20
dHcno9v-I9c,62085,3,2,0,20
dIyBvyHzyWw,45244,4,2,0,20
dPe2fc0pqs4,30695,3,2,0,20
dRI5Z-6JEag,26063,4,2,0,20
dWKfq65g-l8,70692,4,2,0,20
dgAqGL_3xxs,24167,3,2,0,20
dm_8ULDZNw0,55885,4,2,0,20
dt7V63NNpck,47138,3,2,0,20
dtWBpzBvVx0,38398,3,2,0,20
e2etcN7lzxc,31142,3,2,0,20
e7rVW325as4,31216,4,2,0,20
eGAehNU9z8A,54061,3,2,0,20
eIuyZU3IBKc,44652,4,2,0,20
eQJF9XQabTQ,35763,3,2,0,20
efYgbmIGl3E,61884,3,2,0,20
ejQ_0WrXn88,77457,3,2,0,20
elGF6PwwFCk,63797,3,2,0,20
emAcS1WaY5A,33893,3,2,0,20
eoRV6SJoPeU,74274,4,2,0,20
erYE5nheB5o,44614,3,2,0,20
f412VQkSMyI,71870,3,2,0,20
fAW6IDsk4Kw,33336,3,2,0,20
fAZow9cQr4w,70151,3,2,0,20
fNDn9Anoj-g,29553,3,2,0,20
f_q4AHK2QNM,30427,4,2,0,20
fdtn2kZCYp0,69322,4,2,0,20
fmR82ZZBX8E,43588,4,2,0,20
ft36KVMgc8w,50185,3,2,0,20
ftUqoP1YOG8,70114,4,2,0,20
futn12XZghA,31782,3,2,0,20
g-SlrF_6WKU,24006,4,2,0,20
gA_yREuhU7k,69058,3,2,0,20
gAb8s0IJWf0,38465,4,2,0,20
gLYYU_GRbrg,23675,3,2,0,20
gXMsYqAENkI,34045,3,2,0,20
gbX3Pgwa7ns,43486,3,2,0,20
gjl7c4ZRpsk,66842,4,2,0,20
glY4noSz0n8,53099,4,2,0,20
gtIRsx7SKaA,53096,4,2,0,20
gwmXR2L5zwM,72934,3,2,0,20
gxmlWasGp8E,61491,3,2,0,20
h2DGjYxbh5k,53554,3,2,0,20
h5Wt1qnCFTE,22756,4,2,0,20
hGnAOnkveyQ,19561,4,2,0,20
hPDQ-oLvhXI,75165,4,2,0,20
h_ie8QoMfDY,21002,4,2,0,20
hfnhZ_xnur8,30074,3,2,0,20
hmX1lIbbBNI,48516,3,2,0,20
hoI1SsYQ_6A,61816,3,2,0,20
iCvDhvworTg,24800,4,2,0,20
iSe6kGT4d94,25294,4,2,0,20
ifEJtU5XpfM,42290,3,2,0,20
ijFSjbMBbUM,52282,3,2,0,20
inxSNlI6KkM,36020,4,2,0,20
j3zSsF9qsRE,61047,3,2,0,20
jDoXxmpnOE8,62882,3,2,0,20
jGS1JY4WNMc,64686,4,2,0,20
jNgY7OurpoQ,46527,3,2,0,20
jTZ15Q8urmI,28563,3,2,0,20
jWJLiQivKoU,67424,3,2,0,20
j_LmGV36g98,65422,4,2,0,20
jflJ6lgV238,70279,4,2,0,20
josER4F6_y8,61792,4,2,0,20
jrEXIi3D7S4,70902,3,2,0,20
jz09pAcelxg,25536,4,2,0,20
k1LR20-KX-k,56957,3,2,0,20
kGJdBT6-pm8,74910,3,2,0,20
kJTpMAfZnvc,50934,4,2,0,20
kmQLyevOBOA,47454,4,2,0,20
kuADoGqYnjw,51778,3,2,0,20
l1JGdhx_BoI,34899,3,2,0,20
l7F2ZXYdhFo,21221,4,2,0,20
l9F7SyVkVt8,25638,4,2,0,20
lAIstukvm_k,62145,3,2,0,20
lIQHvpCOZwc,61994,3,2,0,20
lJ_yrs-hIoU,41596,3,2,0,20
lOn58fH1apM,30311,4,2,0,20
lWajPNnujoQ,63131,3,2,0,20
lXER354HSzI,74298,3,2,0,20
lZCNDeKkMpE,24977,3,2,0,20
luSrFoxpqCc,56129,3,2,0,20
lxTWn-nu7Ls,62032,3,2,0,20
m0RvmV83VHg,20101,4,2,0,20
m54oFdisRrA,39341,3,2,0,20
m7bHNzunkNA,22206,3,2,0,20
mItPCX8ZnfY,72513,3,2,0,20
mKT6PAV43IY,22522,3,2,0,20
mQBXwQfb4oA,60736,4,2,0,20
mTkGGLP-eGA,59842,3,2,0,20
mTvvrL3lIY0,76757,4,2,0,20
mazH1dVCh_U,26067,3,2,0,20
mnJE3hZbtCo,63206,4,2,0,20
moh4ghQmMP8,24845,4,2,0,20
muWPyZdno3k,62879,3,2,0,20
mv-hdgZRFX8,71223,4,2,0,20
n-YCBmNgzvM,61119,4,2,0,20
n0pI6Y5uKrA,40612,3,2,0,20
n3cgve-hSNI,26668,4,2,0,20
nA8WgnZa3uw,72139,3,2,0,20
nEF9ZR3liOo,37281,4,2,0,20
nHvPSViT9-Q,41990,4,2,0,20
nUl5kHR4-yY,72239,3,2,0,20
nUsEIdVviPM,44712,4,2,0,20
ncZQlzmXhXg,26089,4,2,0,20
npbf7qT8OxY,53594,3,2,0,20
nwdrvlSwd9s,36009,3,2,0,20
oCthfzrPKYc,29813,3,2,0,20
oUYWnHNcxWk,72335,4,2,0,20
ohy8sOzpz7Q,49762,3,2,0,20
orrDZ8sRCus,71801,4,2,0,20
os58Bm5FRNY,26862,3,2,0,20
ox71eMHVbRo,41973,4,2,0,20
p2QghxZ91lo,22439,4,2,0,20
