video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
OfOq_Z9d0sQ,1646475,2,1,3,13
OxiuIVeCVPM,1134800,2,1,3,13
PHA15kGHdMk,687042,2,1,3,13
PMz0WqynHnk,602533,2,1,3,13
Pgadbpmwee0,685376,2,1,3,13
Q0ghyxkE8ac,685763,2,1,3,13
Qt3dYLYauNs,1030630,2,1,3,13
S_UT_pRPSIk,3544960,2,1,3,13
SqgrPsTFPOg,1544896,2,1,3,13
UAAqg-rEPOQ,890593,2,1,3,13
UQnS1WmhPcY,982429,2,1,3,13
VczPvhAWTpk,1794424,2,1,3,13
Vjm4Cwz0VyA,1431680,2,1,3,13
WorciCCgpRM,682507,2,1,3,13
X2AsHooTDos,4383114,2,1,3,13
XZxDbV3EjiQ,818647,2,1,3,13
XqCAH8GZivY,1834976,2,1,3,13
Y8LKYbWQFGs,955377,2,1,3,13
YVd6sJtD0fo,18137173,2,1,3,13
YZRn--Nk7Ds,777800,2,1,3,13
YtKkwmRxoGA,674511,2,1,3,13
_1GEsvqiUt8,829265,2,1,3,13
_OeIw129ZfA,1361316,2,1,3,13
_iOF1HxT7xc,8193560,2,1,3,13
aXOPfdM0xxo,603163,2,1,3,13
abkOC8hYfN8,3073052,2,1,3,13
b8DNJ8rn-GQ,600802,2,1,3,13
bN6Bv_i9UP8,3097632,2,1,3,13
bNN2fPTfULo,2430889,2,1,3,13
bgz60GbOk78,1071818,2,1,3,13
bjW-W8LtYO4,7411638,2,1,3,13
c8zI5qHMCOU,729362,2,1,3,13
cimMKawJfHE,1119773,2,1,3,13
djg_0bJYFns,3190218,2,1,3,13
dz7Mj7GQ9g8,694428,2,1,3,13
e3R_7Y8Dtdw,734924,2,1,3,13
e_CAxmhBWoM,963275,2,1,3,13
egxDaVEQjmA,723715,2,1,3,13
gGI6RDH4ebk,2398990,2,1,3,13
ghnBLaT0-Z0,1001617,2,1,3,13
h5DooCjchnc,1019842,2,1,3,13
h5m0S0DNhnE,1377899,2,1,3,13
hFU5DbFYu9U,1633637,2,1,3,13
ifdeLxZGH5s,1517205,2,1,3,13
ioCq9NZx1PQ,677422,2,1,3,13
jbez_9xFX4U,914409,2,1,3,13
jqNrkhMx1Ow,948044,2,1,3,13
k8_9r8u5Yk4,742853,2,1,3,13
ke8xK2o6JIE,1758387,2,1,3,13
kluy_RxIXgU,817450,2,1,3,13
l-nmPfkaWu4,1616824,2,1,3,13
l1A8xtcbkfE,651465,2,1,3,13
l8G7_fINocU,925377,2,1,3,13
lV7BYGE8v68,2963131,2,1,3,13
luc553xoVdI,648941,2,1,3,13
mFd-YGNIRoo,671417,2,1,3,13
mI9i241Zko4,676793,2,1,3,13
mShosbxyRp8,1292918,2,1,3,13
oNIoNgxwa8k,7279072,2,1,3,13
pO7Wp-Ih8WM,649924,2,1,3,13
pPOSxyauVPI,694674,2,1,3,13
qm-PzN1NSic,1668252,2,1,3,13
rQ4yqBUFVV4,1468290,2,1,3,13
rglBx1d4Fyw,2424145,2,1,3,13
tFIFgkX1EBU,647874,2,1,3,13
tWB1kDjeux0,3006172,2,1,3,13
tuGt-0DSsBg,837670,2,1,3,13
ua2dGKFehfw,2816091,2,1,3,13
uwTzKyBu25k,1521551,2,1,3,13
vhDPbpxD0A4,2696036,2,1,3,13
wSoXEOPWoUA,989705,2,1,3,13
x-HQRFe-rts,2119690,2,1,3,13
x1jCqOH50Xc,764471,2,1,3,13
xSFwDPO2S-c,748909,2,1,3,13
xTT6lb8jTCU,1279492,2,1,3,13
yE9N7W6pYJ0,710771,2,1,3,13
yP-kcomwoiQ,656390,2,1,3,13
yS0D3QBMC5M,1657625,2,1,3,13
zCA67d0I3M8,2059734,2,1,3,13
-4yQe8VkXfQ,1485764,2,1,3,13
-DUEGkFPtp4,3975488,2,1,3,13
-Vkf3FLQOh8,984006,2,1,3,13
0-t8pmMnyk0,1359899,2,1,3,13
0E4qfQW2l4w,883017,2,1,3,13
1fc2pK4OimI,1699587,2,1,3,13
1mH_WQl7rgI,710383,2,1,3,13
23C5AzgTLY4,2000581,2,1,3,13
3FrKp60ouzY,1604923,2,1,3,13
3XQVr4Wn3zY,1366912,2,1,3,13
3ybmLLcNlMs,813335,2,1,3,13
4BCzeDv5ZiM,672321,2,1,3,13
4GXetQOJ-zk,4212439,2,1,3,13
4f6rY7CNgRk,720720,2,1,3,13
51BdyDqswLI,1981852,2,1,3,13
56vZ-kD3M5Q,1310909,2,1,3,13
5LwuXm4mepU,2639247,2,1,3,13
5bqNWLjPKbk,1265415,2,1,3,13
6EYyDsa3pFk,1022315,2,1,3,13
6pZxUAgQNhA,2224676,2,1,3,13
7ZHCrkUOr3w,1970546,2,1,3,13
7m3MOzw-wQc,821345,2,1,3,13
7n-D0K3O6a8,1835731,2,1,3,13
7tc8IcCtR7w,1926666,2,1,3,13
7uAuMl8LxCo,681725,2,1,3,13
7yhSZsDyIC8,823152,2,1,3,13
84Jk1OqDqOo,1168877,2,1,3,13
88Ky463Mil8,1742206,2,1,3,13
8KKFswHLdLE,3425583,2,1,3,13
8Krs91Ut2W8,1445547,2,1,3,13
9FUaOwNTFuc,4734282,2,1,3,13
A-_9_eL5BxQ,611162,2,1,3,13
A8DWxq4Bk_A,2191309,2,1,3,13
AEPavMy-vw8,2085742,2,1,3,13
AcCPEogvuZI,1108152,2,1,3,13
BJtPlQ7I2Sc,6829313,2,1,3,13
Bwj1FjNAiX0,2717979,2,1,3,13
Bx7igOtVhUI,1199132,2,1,3,13
C2g5A52Zq0A,2269719,2,1,3,13
C9ud7l0XDFk,941060,2,1,3,13
CCA7umQfqug,2939825,2,1,3,13
Cluc8oaeu9g,1971990,2,1,3,13
CntBDXYdX-Y,1437520,2,1,3,13
CtfEkGqxV8s,1029737,2,1,3,13
D1eLnFK7Q94,1780818,2,1,3,13
Dazv0z6Du7Q,2977094,2,1,3,13
Dn9Eye-QQA0,3878264,2,1,3,13
ElrXt1iPlmc,11018294,2,1,3,13
Er0-8uHwVyY,1425207,2,1,3,13
ExS7SK8AF_E,1174119,2,1,3,13
F4h_jOnKsIk,691434,2,1,3,13
F5ZU_vgQeX0,1420739,2,1,3,13
F9KE45YB-tY,684478,2,1,3,13
FOv5BCVKq0Q,6461673,2,1,3,13
FeHzQizPDNg,2390284,2,1,3,13
FebKFujGwT8,1673277,2,1,3,13
GZLq38tgDRI,1812599,2,1,3,13
H-C7kD1nir4,606331,2,1,3,13
H-zVPbPcckw,6084427,2,1,3,13
HHBgYcc5WRU,1863964,2,1,3,13
HI_xnR3XOBM,1367475,2,1,3,13
HVTnOBzlDeg,943551,2,1,3,13
Hai6GcupEug,1291818,2,1,3,13
Hcryf0KQ9gg,2797375,2,1,3,13
I7Iuc6ZRGCM,3074229,2,1,3,13
Iqag55d1ge4,680907,2,1,3,13
JHFXizh1uF0,1720959,2,1,3,13
JUjYOURJsvI,872239,2,1,3,13
KRBVojIIlb0,2675386,2,1,3,13
KrzNnxsLm10,2949611,2,1,3,13
LPgXS1J7cWU,1818985,2,1,3,13
LbkaFTeObas,3298326,2,1,3,13
MY30PC4v7Yg,2773230,2,1,3,13
NEJ_QUUpqzg,1056697,2,1,3,13
NRD7G-8nFVg,2113892,2,1,3,13
O1Tyw1ZpYsI,639580,2,1,3,13
O7ANKjvboMI,1127619,2,1,3,13
OamqncMoUOo,868160,2,1,3,13
OrKLxSBsFQ8,2061818,2,1,3,13
PDiGrfS916I,858921,2,1,3,13
PPxlu5Cly_0,989426,2,1,3,13
PbP-iCa8Tnc,3116015,2,1,3,13
PwRsaWAMv74,1097049,2,1,3,13
PzYmTbj4BLs,642178,2,1,3,13
Q5-w_BBH5kA,1408660,2,1,3,13
RPJPlIGeWk4,1028758,2,1,3,13
RPSqHlA_oOU,1530610,2,1,3,13
Rcg-a98Wz_k,2375177,2,1,3,13
Rd-x1VBDOaw,620233,2,1,3,13
Ru2p7RltYCQ,4073345,2,1,3,13
S3RfserEfXE,4395690,2,1,3,13
S5YVMAo735w,3687190,2,1,3,13
SKI3zj_9lwc,1267215,2,1,3,13
Sp-b_NyXIAM,1870211,2,1,3,13
TL2Xm-7ktFM,752262,2,1,3,13
UNHU7kqERYQ,2486613,2,1,3,13
V9IR4nqw5DM,702695,2,1,3,13
VA8wlWT7iEg,700340,2,1,3,13
WA8nf-b4Dlk,3500410,2,1,3,13
XGo1K7o5elg,1076594,2,1,3,13
XK-fgU6STIM,773627,2,1,3,13
Xvdo7ELzs8c,825753,2,1,3,13
XyggJwZe9Ag,6998795,2,1,3,13
XyrCrQLMVJA,1017672,2,1,3,13
YTJFp0tFIec,5332262,2,1,3,13
Ydux2PuIcFY,1526001,2,1,3,13
ZQtdQGmGO2Q,789381,2,1,3,13
ZiyAqlJuZz8,778420,2,1,3,13
_JdMDsX-Abs,4158711,2,1,3,13
a9BN18qMtOI,5504305,2,1,3,13
aPPgbgqtcdI,5508230,2,1,3,13
ayKrPq87WaE,2509708,2,1,3,13
bHekFBpgbd0,1561947,2,1,3,13
bLlEJyKQT9A,4377540,2,1,3,13
ba_hcwyNprw,3137983,2,1,3,13
bgJ72utbHsU,3669220,2,1,3,13
bwNHTuPlTDQ,2332747,2,1,3,13
cGeyVD5I2tU,2150072,2,1,3,13
cKuqyuhInyQ,905041,2,1,3,13
dFM97mDW95A,857751,2,1,3,13
dM3ckkd8-f8,1071386,2,1,3,13
dq5LenNzk6s,704387,2,1,3,13
dsk3SBGeYSE,747101,2,1,3,13
eI2TgL75uQA,2285818,2,1,3,13
eMKipAtu82M,741428,2,1,3,13
enO1_5ta9d0,731605,2,1,3,13
exsxw_pXwHE,994718,2,1,3,13
f5WSMBrUFd4,2656854,2,1,3,13
fgjC_EItBj4,850566,2,1,3,13
gcQ3hXVGpG8,686262,2,1,3,13
grFA6X2fg3w,2276624,2,1,3,13
hKZixIFXshA,618805,2,1,3,13
hQh5-8viiOY,686866,2,1,3,13
hcxo2fczERo,1393601,2,1,3,13
ib0TIz-88BA,3618983,2,1,3,13
id7ppNFWpDU,1427519,2,1,3,13
jL6C6hjmMyo,706635,2,1,3,13
jwaY-3997h4,656446,2,1,3,13
kCbhXaAhHEA,4030292,2,1,3,13
kP19nh1NpHg,1398086,2,1,3,13
khyNMV0mPS4,776097,2,1,3,13
knqDuvBzw8A,4305208,2,1,3,13
lA30-s2tApk,925669,2,1,3,13
lU7hWal-mRI,10984364,2,1,3,13
lgnRhdzGwzY,1940706,2,1,3,13
m2tm2OSh8X0,942903,2,1,3,13
mW9-eguMDTM,7256510,2,1,3,13
mt7-_57eBxg,1389286,2,1,3,13
n4jEnHeR_HI,1039615,2,1,3,13
n5o-jRho8Gk,1848429,2,1,3,13
oB81fCiJNe4,964569,2,1,3,13
osnpedtnQyM,1448013,2,1,3,13
owmbM_XCRNg,824363,2,1,3,13
p3KNXxMhYtE,610981,2,1,3,13
pD25W2YiN1A,1829583,2,1,3,13
pQvc0rpSmCI,1760399,2,1,3,13
q-c6dYU5O4w,954535,2,1,3,13
qSCory0VWVQ,682655,2,1,3,13
qUltEE6Zus8,1473180,2,1,3,13
r1ZMWsZUm-8,1330429,2,1,3,13
r9dUI0oHo0Q,612881,2,1,3,13
rI24uNoOrS8,1723183,2,1,3,13
rf5JaZjk78s,1624937,2,1,3,13
rs1PetiS9OM,694675,2,1,3,13
s8ofmQ_Y4ag,9060165,2,1,3,13
sbcvLHJkgUQ,783574,2,1,3,13
so3SeOJJL6c,5569721,2,1,3,13
tYVMYXlASmo,2461936,2,1,3,13
tcBTSIBeAxQ,1463537,2,1,3,13
tcJ-hW5bce8,1729104,2,1,3,13
toM1h6Jzk7w,674967,2,1,3,13
tqQO9JcYivQ,736824,2,1,3,13
tt6x4MUn_kU,1325230,2,1,3,13
u1lDvpxPN0E,2698110,2,1,3,13
uKQrbctsj7U,640096,2,1,3,13
vGT9VvXprzI,3159143,2,1,3,13
vpsXoRAfLes,1577145,2,1,3,13
vqetiEnIhM8,27512073,2,1,3,13
wssVGJs_DTw,3903722,2,1,3,13
xAXNaf3E7Gc,790238,2,1,3,13
xOLo4pC50qw,1997355,2,1,3,13
y5gPGga7pEY,1180567,2,1,3,13
yQ4KLwNPQHk,1300246,2,1,3,13
zE5gV1wEsdI,1427917,2,1,3,13
zSBHdo_poaE,702604,2,1,3,13
zmDGmAtg34U,869371,2,1,3,13
zmh_e-SfDRk,663111,2,1,3,13
zs5MSV8y6Fw,1134182,2,1,3,13
-JLSgoosoKk,755985,2,1,3,13
-e3bpixQG18,760289,2,1,3,13
-mL1u7SBROA,667695,2,1,3,13
0K7CrpYYaUk,2293599,2,1,3,13
0xUHnNoMSdY,1002272,2,1,3,13
1I07otqrSwg,1383699,2,1,3,13
2TtxFifDipk,2397053,2,1,3,13
2YCtNYg7Woo,1326127,2,1,3,13
2tTrtaqEQGk,1185397,2,1,3,13
2zm-GCtbQws,1283308,2,1,3,13
3ZlKLi0Tz3I,855987,2,1,3,13
5Z16aOCvqFU,610772,2,1,3,13
5yvIugtmjqY,859440,2,1,3,13
620BGCXZJWw,967311,2,1,3,13
6B0UZLN5K_c,1110197,2,1,3,13
6RJ81euPemU,945177,2,1,3,13
6f7WRZf__wM,1096090,2,1,3,13
6l8M2dUKkuE,4671884,2,1,3,13
7FzeWjNPuiY,2275327,2,1,3,13
7PsCZI0MQaY,1558678,2,1,3,13
7qptyi4vPhY,6258197,2,1,3,13
80e8ISApf_8,786311,2,1,3,13
9CvobGBM9Bk,1532928,2,1,3,13
9IWgEYR24WI,2353304,2,1,3,13
AZQRLlcRV8o,638121,2,1,3,13
BKLJimrJkNY,665222,2,1,3,13
FBRWat_lvjM,1481630,2,1,3,13
FPn6QNGkNm0,654145,2,1,3,13
FyJHB7gAGrA,654434,2,1,3,13
G2eQV7FTk0c,1062082,2,1,3,13
GIsnnnnSD6U,688755,2,1,3,13
HN_YzAhmB2s,904137,2,1,3,13
HW7rLZQ7CtA,824400,2,1,3,13
Hijfn-N4cRA,709742,2,1,3,13
IVD-uIlaNoc,753376,2,1,3,13
Ik8I3zsyNwE,1953029,2,1,3,13
JQikbcr68Yw,791554,2,1,3,13
K2vjFA9fFVo,1017596,2,1,3,13
KDtgpdyptM8,965938,2,1,3,13
KNP2dWFXPIA,2424083,2,1,3,13
KWXXTKi_8Rw,886634,2,1,3,13
LZBkujS4GQE,1117129,2,1,3,13
MJf-UlTXAMM,5009816,2,1,3,13
MOZ29lroAxg,1011989,2,1,3,13
MhKiSrjsz4k,1655778,2,1,3,13
NEo0ihAeGCY,7418239,2,1,3,13
NF247P_S9Bo,1196552,2,1,3,13
NSLES03TvtA,697070,2,1,3,13
NwWMEe28lmw,1099242,2,1,3,13
O8G5H4sAup4,630487,2,1,3,13
OYTPvETXrxA,1671209,2,1,3,13
OaKCxmqZ2zs,1386858,2,1,3,13
OhES314OhcU,1949452,2,1,3,13
PK1_X3ms7s4,1265278,2,1,3,13
PdN5ojNmODk,27740277,2,1,3,13
Q8cuZa638oQ,818026,2,1,3,13
QKEcHTZQTEM,800406,2,1,3,13
RRiGo7UaNlA,646399,2,1,3,13
RoEMFsnzMoc,3457869,2,1,3,13
SKmJFJTpqm0,2148581,2,1,3,13
SvaHbG8COIs,4550104,2,1,3,13
Th3NAHllWdQ,946228,2,1,3,13
U6D1MZPb4H8,1567736,2,1,3,13
UZuPc9GB4P8,972152,2,1,3,13
V_8qC69k49I,4040478,2,1,3,13
WMImxUV6tw8,651127,2,1,3,13
WSGa740i4o8,1797138,2,1,3,13
W__mM50qxW0,2880265,2,1,3,13
WkSJUvvVQ0w,1185498,2,1,3,13
XGmzjK33DQc,894195,2,1,3,13
XyMQiTPl3Hk,1109694,2,1,3,13
YRdE15qBFOE,619347,2,1,3,13
YV9-ay1tULw,630453,2,1,3,13
YpTqNm8hKqg,651351,2,1,3,13
YrQ1yHoiKSU,734104,2,1,3,13
ZcVA8ffRePo,659312,2,1,3,13
ZkYXfjytGcE,602382,2,1,3,13
_1o0yLjuzKo,1151121,2,1,3,13
_QVhDaC8VqI,919939,2,1,3,13
_liehyjfppk,844391,2,1,3,13
aAuRa9yZTFg,1006896,2,1,3,13
ajc5HsAmJh8,1045610,2,1,3,13
cEYfcKz9DV4,4316093,2,1,3,13
dJm1htEvMMU,1751667,2,1,3,13
dkUCGzBRcA0,654469,2,1,3,13
eDLM5xS7HYE,1113666,2,1,3,13
f4pAHt-6BJ8,1207003,2,1,3,13
fNKyIznSkmM,5568546,2,1,3,13
fVeMGkO3mxY,754983,2,1,3,13
gOsjKmvOcCo,698042,2,1,3,13
gu7mTjXPUmk,2504834,2,1,3,13
h7TEbOhnGio,1097471,2,1,3,13
hwk2Gkz_0As,1629997,2,1,3,13
i5Bg6_ekW4Q,730552,2,1,3,13
iQ190Bf-6J0,1169653,2,1,3,13
ibXCO0XXEIA,1816786,2,1,3,13
iu3EPXsJO4g,984221,2,1,3,13
jluvefV3kAo,2042312,2,1,3,13
joVmLI3ikc8,7159055,2,1,3,13
jpBq6tEevcM,796734,2,1,3,13
kF6KNXODqcw,3785619,2,1,3,13
kZdQ8A06Z8g,770508,2,1,3,13
kdTcyI2LMCU,2195068,2,1,3,13
kyuqepONDz0,909222,2,1,3,13
mz9DaOxoCRA,698054,2,1,3,13
n2nxEuJv4_8,996216,2,1,3,13
nAjVqxoUfdk,915730,2,1,3,13
ne9sOgJVZxM,673077,2,1,3,13
oYjbAAq2p0E,832121,2,1,3,13
pNkQqlPZxG8,699840,2,1,3,13
ppwvzOH1sJE,901621,2,1,3,13
qdUXtL5CwFE,2882890,2,1,3,13
qpZNLjVAjLM,2326762,2,1,3,13
rl29P0817wY,597817,2,1,3,13
s2wTMM8fgJ4,1151889,2,1,3,13
s5H4WuCyc54,1464605,2,1,3,13
t4evOYlDNec,4142762,2,1,3,13
tVX2TBJMQsY,1244622,2,1,3,13
uhkDkurK0Zg,836574,2,1,3,13
wB-Pl9gIEDI,670158,2,1,3,13
wCbWxYUc1iI,1593103,2,1,3,13
wKv1f4lU5F4,986865,2,1,3,13
who9AyB9uUs,1160898,2,1,3,13
wlvL9ox_26g,810925,2,1,3,13
x-5CHCZycmo,658938,2,1,3,13
yCqz2X-8R90,870497,2,1,3,13
yd9XBcRC1ek,5634602,2,1,3,13
zXfyNAbM0Cc,731510,2,1,3,13
zY6pFbn057o,719330,2,1,3,13
-0aqzRiW7kg,879286,2,1,3,13
-1QtOqLZdYQ,1452256,2,1,3,13
-J5NSSreLU8,2422242,2,1,3,13
-ZHWC8ymfv8,8007128,2,1,3,13
-aycCFT1LA8,7202658,2,1,3,13
0-zvARwebFo,2054974,2,1,3,13
03FcI_kLAfU,1092405,2,1,3,13
097BKPMPYTs,1959091,2,1,3,13
0C391lY8RCo,2224721,2,1,3,13
0C7UvIjLqwE,613505,2,1,3,13
0FdEyYk_HA8,939512,2,1,3,13
0GsK6DKh56o,1003468,2,1,3,13
0HGLl_meNw0,7248185,2,1,3,13
0HaQeQwftKc,838548,2,1,3,13
0P70ZrTCu_w,2880074,2,1,3,13
0WuX3zdTf2Q,1445498,2,1,3,13
0_AaEaV9uJA,4118367,2,1,3,13
0cY1NWy6P1g,1127004,2,1,3,13
0dKyG0c6mFA,648025,2,1,3,13
0yOjqySr06w,605817,2,1,3,13
11EUmDUoT64,7036711,2,1,3,13
13zxW27pQ9o,24823241,2,1,3,13
1D7BE7_5-D8,2448091,2,1,3,13
1H19u55iyL8,832665,2,1,3,13
1Jl2yhI_erk,2966806,2,1,3,13
1NdAmlo_2so,904385,2,1,3,13
1NpnmShTbxA,652000,2,1,3,13
1e7XlIAEj5Q,1776072,2,1,3,13
1eX9JbIeU1s,706911,2,1,3,13
1k2RAiMDu20,638556,2,1,3,13
1m0obrxjXzM,609306,2,1,3,13
1qFjeiVFju4,6289749,2,1,3,13
2NNEkj2cXx0,689422,2,1,3,13
2PnU5gw463U,1064994,2,1,3,13
2TGkblrbRCU,678827,2,1,3,13
2cHu1oymlaI,2184588,2,1,3,13
2e3uNTNuWOs,861376,2,1,3,13
2toWM-J60vY,2562394,2,1,3,13
388fwV_fqo0,615487,2,1,3,13
3M3yMwx8R7c,698231,2,1,3,13
3XIO33qP9mA,877851,2,1,3,13
3aCVwjhsR1I,30376601,2,1,3,13
3fE6HXetBqY,640498,2,1,3,13
3fKbAvUwhfo,2338513,2,1,3,13
3iO-a1QNNkE,1691112,2,1,3,13
3kbY_4OBGIg,743153,2,1,3,13
3n8Ptyabqhg,773399,2,1,3,13
4-Ii-mUzX0U,690697,2,1,3,13
40SfwnwzheI,1134539,2,1,3,13
47yiltk0O58,5459662,2,1,3,13
4CRkBP_8hR8,803106,2,1,3,13
4VncLZ2nqgs,28371163,2,1,3,13
4elK4YNlR90,1793023,2,1,3,13
4i-oj9NQcP0,1576416,2,1,3,13
5--T73pazuw,3568970,2,1,3,13
541p5X7q60U,3707744,2,1,3,13
57t5HZjG2CQ,940779,2,1,3,13
5KtxFD4BUi4,6653602,2,1,3,13
5a8oPDarsMY,8291644,2,1,3,13
5m6ei2QoByk,1302721,2,1,3,13
5uj6uMMmFS8,1026094,2,1,3,13
6F7VPUyRxMo,7291554,2,1,3,13
6Mc2_CzQBqo,861245,2,1,3,13
6Pp_pEFTNFE,976938,2,1,3,13
6Z_ltwhW_UI,987503,2,1,3,13
6bwS2izmMA8,628103,2,1,3,13
6cO46yacqR4,1367952,2,1,3,13
6he2r_loVYE,1554327,2,1,3,13
6oNjSI81hTM,1996290,2,1,3,13
7LSL98qkM-8,911893,2,1,3,13
7Q7Q3lKM0ZA,672134,2,1,3,13
7RrdMJSpnNc,4687611,2,1,3,13
7T1D_VzOUXE,791102,2,1,3,13
7_VYb-z5_z8,1038570,2,1,3,13
7apuc7KAS3w,689800,2,1,3,13
7hrKm9STHw0,831795,2,1,3,13
7tc6cCsXTg0,594863,2,1,3,13
89sxorjsJ4Q,2125002,2,1,3,13
8DA1IjP-f6Y,995803,2,1,3,13
8Hv-ZoyI9JI,8467892,2,1,3,13
8IrsNlX-r6o,791826,2,1,3,13
8JsfWIYaT_0,1555780,2,1,3,13
8Oh7SbPBK3c,1031742,2,1,3,13
8SSxcVF5G_M,1551899,2,1,3,13
8YLpdCTERIg,1873546,2,1,3,13
8cV5YrWbTdk,2608421,2,1,3,13
8fjQ1pDoPTA,994236,2,1,3,13
8gY1-uFmvt4,627264,2,1,3,13
8nyJVT5ddCs,802747,2,1,3,13
8pbnpPY7Grs,22507201,2,1,3,13
8qobdOj2KTo,1755837,2,1,3,13
8wpm3say-kc,1384649,2,1,3,13
9582pzLWIrk,1226430,2,1,3,13
98-83IDjb9w,4330637,2,1,3,13
9LeMdL0S8hc,1671275,2,1,3,13
9M8hEt_Wvk8,908850,2,1,3,13
9SJwp6ya07U,833398,2,1,3,13
9bScyuISAM0,725017,2,1,3,13
9k3nteVnHYA,1014230,2,1,3,13
9kysYEreZrY,7819446,2,1,3,13
9mURJKOVMII,1715783,2,1,3,13
9t6MLJ3I5fs,1448855,2,1,3,13
A1S7yt0cuJg,628630,2,1,3,13
A42_WCZtRU0,671598,2,1,3,13
A8V3zTR9Z3o,871152,2,1,3,13
APNbwJcl4v0,597782,2,1,3,13
AnkVgVWpb-I,1339835,2,1,3,13
AsSjEdS0wvQ,4295134,2,1,3,13
B5ZBOkpMewQ,764944,2,1,3,13
B9RUd-772jY,679403,2,1,3,13
BEVBDiMIVcs,899798,2,1,3,13
BPDN1E22K3M,3167784,2,1,3,13
BUMzh1RCMZA,773887,2,1,3,13
B__hxeCrRtc,595036,2,1,3,13
BlpPFgJUmKU,874871,2,1,3,13
BtBvqSIwlSw,888984,2,1,3,13
BwheLeAiQI8,604294,2,1,3,13
C3zz-GE25O4,725734,2,1,3,13
CDZ2TAmVmWw,1391618,2,1,3,13
CEdnanNgS3k,5398114,2,1,3,13
CFnzm8ukQwU,2335024,2,1,3,13
CMuAwTLDDqw,744596,2,1,3,13
CbeJ0yu3Xys,691361,2,1,3,13
CocNVs0ywgg,637666,2,1,3,13
D49D81LViUA,878645,2,1,3,13
DBsghezxar0,704351,2,1,3,13
DGgUi2SG2zE,3219657,2,1,3,13
DKzs8rXceCo,694840,2,1,3,13
DUu27FxhzGA,956271,2,1,3,13
DV6AHfaR2oE,4685145,2,1,3,13
Dbrcs0QHgzE,624635,2,1,3,13
DkUfLXZU6ro,637940,2,1,3,13
Dkhyx1v0R2U,805769,2,1,3,13
Dw23PpyDuFI,23282264,2,1,3,13
E4LZ2WaBcKA,1190011,2,1,3,13
EGI_YvF7S3w,5006360,2,1,3,13
EHWmKl-4EVU,597534,2,1,3,13
ENkDtNgADM4,746846,2,1,3,13
EYG5PfOLfto,855119,2,1,3,13
Eb5iTH0Vc0E,3500869,2,1,3,13
EhwpsoYJU90,1729525,2,1,3,13
Ekst6EovSMc,2783508,2,1,3,13
EshFqNkx4lk,6807870,2,1,3,13
FImjGLt2Cew,1637899,2,1,3,13
FNLrjH0YxpA,4662668,2,1,3,13
Fb4LC4ndOSo,1828005,2,1,3,13
FeCznogyAy0,967944,2,1,3,13
FffKWNmQ4CI,613702,2,1,3,13
Fk-xarNxjBk,1246466,2,1,3,13
FuVX4O1bbSQ,1138047,2,1,3,13
Fxr6ZtwI5XM,3158282,2,1,3,13
G3E2wXOt3d8,743768,2,1,3,13
GAuTfX4TH94,2532642,2,1,3,13
GDt9xx_nI9s,957993,2,1,3,13
GUdZdDM7sVg,32133058,2,1,3,13
GcH4b2M6VKI,2289721,2,1,3,13
Gljtvwhcdhc,819992,2,1,3,13
GwzzW2Zbky8,1168634,2,1,3,13
H2K4JzHVxpM,1249650,2,1,3,13
H4QQjrUnEyA,2085074,2,1,3,13
H8ZLcK6CrgQ,15266279,2,1,3,13
HDCzweGASJM,3716683,2,1,3,13
HDNgd4VWmQg,2915952,2,1,3,13
HGX96ZcQx_E,977165,2,1,3,13
HJqLRRyuDuw,9746090,2,1,3,13
HVeVQEtlZjI,2189385,2,1,3,13
HXlfA7R_25A,1134259,2,1,3,13
HyHaj6S9Sqc,1185070,2,1,3,13
IGVJDWUA-8w,629720,2,1,3,13
IM9blAp7VCg,619544,2,1,3,13
INX2yHvV29I,727919,2,1,3,13
IaYWPZ89m64,4248849,2,1,3,13
IhmE9zgMqm0,4205266,2,1,3,13
IuY5fKddXUs,2559062,2,1,3,13
IwDpXjVSimY,842364,2,1,3,13
Iyalkt6XP8E,619277,2,1,3,13
J9ZH0o2j1co,8894417,2,1,3,13
JE-_Y3TYYzw,1030522,2,1,3,13
JPUEV3AF4Ck,1567718,2,1,3,13
J_lbOIAACYM,4968954,2,1,3,13
JczQ7pKNakg,1168468,2,1,3,13
JdijJLQSrgk,4635262,2,1,3,13
Jk4-IeGup1I,3287752,2,1,3,13
Jwv5JKrWNu8,641534,2,1,3,13
Jy3LZZJljNE,888129,2,1,3,13
KBrLJEgUSnc,12721746,2,1,3,13
KQw6oTEKGek,689647,2,1,3,13
K_5yJk3PBkc,3947811,2,1,3,13
KsxXWtP9P40,4211766,2,1,3,13
KwzEmfJwTMM,2460356,2,1,3,13
L3uBhtWY9h8,2521471,2,1,3,13
L9eJH0zmcGg,8359820,2,1,3,13
LOVXO2fVgk8,3418850,2,1,3,13
LQL064s3omM,3727541,2,1,3,13
LTdpOT9e7Qw,1014162,2,1,3,13
LYK3FHf7ZR0,4397798,2,1,3,13
LhoTWt1U2TU,757474,2,1,3,13
LvnWerzAYVc,637433,2,1,3,13
LyfexkJKPYg,1797559,2,1,3,13
M6Sd4bV2GU4,725197,2,1,3,13
M77s9iiY1e0,8186323,2,1,3,13
M_zDxC6vYvg,2617386,2,1,3,13
Md-hqZ4ST64,3940686,2,1,3,13
Mn5PFfp6Z1o,781551,2,1,3,13
