video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
LXYQt_TlCBY,942557,3,2,3,23
L_GXhy9otr4,791223,3,2,3,23
L_nh-vU45Bw,2071831,5,2,3,23
Lcy4VpK-Zvk,1386518,3,2,3,23
Lp6zeGRep2k,2622311,5,2,3,23
M2N_Y92R_kU,2391409,3,2,3,23
M8m1UiltLdY,601614,3,2,3,23
MA2Ye5DiIvM,1368524,5,2,3,23
NJqmlF92Z8U,820936,5,2,3,23
NSh5SW8jgKE,3470222,4,2,3,23
NYn4EdVBOsk,603678,4,2,3,23
Na0ryzCXObA,692726,5,2,3,23
OF4E774j7CI,628143,4,2,3,23
OHR-lI54Wn8,1129726,3,2,3,23
OVHU-J718lo,597081,4,2,3,23
OW9HDJVWhKY,852235,5,2,3,23
OgfFdKqrQrw,601882,4,2,3,23
OkS6pBYETUI,806671,4,2,3,23
OrPtKtNYGRY,1318955,4,2,3,23
PCM2dq2pZI0,1520580,4,2,3,23
Q0cr4Ax1cgI,1188261,4,2,3,23
Q7TfGWYkgRQ,2165845,5,2,3,23
QZJaZ6C7JtY,5379580,4,2,3,23
QebVLw8y6E8,2763997,4,2,3,23
Ql8-Y0npkGw,603006,4,2,3,23
Rf00F6PYsUI,712639,5,2,3,23
S6Jjz_rlZg8,4782297,5,2,3,23
SMZt2PHv3fk,776281,3,2,3,23
SaJvk6zx3RM,972758,4,2,3,23
SawLW10sWS0,1618188,4,2,3,23
SbWr5mSM6QM,1582717,3,2,3,23
TC1nTEg0lWw,3853250,4,2,3,23
Te583D8lCIQ,685220,4,2,3,23
Tei9MPRdX6o,1495813,4,2,3,23
TlRd57txcDA,861434,5,2,3,23
UBrb6LApmpo,847016,5,2,3,23
UF8KB3isBvI,1332843,4,2,3,23
UHtjgdClTSA,781735,3,2,3,23
UaE_Sa7_MmM,694667,3,2,3,23
UwECXZ5GkZ8,1355748,3,2,3,23
VAIrQlLAmTQ,1411865,5,2,3,23
VVmooDyPnnc,1280687,4,2,3,23
VXjrCIcGZmw,1867744,5,2,3,23
VhRV-7do5Oc,1120996,3,2,3,23
VoaYx0Vnbw0,913571,5,2,3,23
W2iSDiSbGvc,993437,3,2,3,23
W8WBN1E06tI,4115648,5,2,3,23
WwktYZtp5Oo,765378,3,2,3,23
XTcVuhXrWTE,1030407,4,2,3,23
XXTAyfA8BwI,2269806,3,2,3,23
Xccb-zegEn4,1146742,5,2,3,23
XfaEMIciwEI,1461522,4,2,3,23
Y8zKiT2JEUA,3346271,3,2,3,23
YKgV0IrgoW4,740615,5,2,3,23
YWcu2hWo9a0,846611,5,2,3,23
YZGsHY5hpec,3253856,4,2,3,23
YdiOH7dkpIk,2527331,4,2,3,23
YdzUPLuUoJ0,2755840,5,2,3,23
YeXFGWTe5F4,619359,4,2,3,23
YqV4KwDRSag,699187,5,2,3,23
Z0X95l0bHa4,646662,3,2,3,23
ZBvwFf4u0TA,2081997,4,2,3,23
ZTJrao0nU4U,1318537,5,2,3,23
Zavf11O4WoQ,1175716,5,2,3,23
ZlYbVt6kYeM,633601,4,2,3,23
_IDkNsxSdrg,1104884,5,2,3,23
_PaThcVmVtc,1187746,5,2,3,23
_ShXyw-w3nc,4239609,5,2,3,23
_VH30axLfZM,3486177,4,2,3,23
_W7M8oD1J5I,633250,3,2,3,23
_jnvMCq7KWM,809022,4,2,3,23
aDicvlecinU,916693,3,2,3,23
aJrX8YicKt0,2311300,4,2,3,23
adnXgOYb9XI,18326917,3,2,3,23
bZrTAx8WwcU,700142,4,2,3,23
ba5qJWuq2qM,3449538,4,2,3,23
bgxNUSgr8VM,1797239,4,2,3,23
bsNMAn7girM,977380,4,2,3,23
c-2JX3buS_U,833256,4,2,3,23
c1AtPtN2yzY,922438,3,2,3,23
cINcsqszmjU,1017567,4,2,3,23
cMWvxIxx30A,1387705,5,2,3,23
cPxg7LLFSvQ,742638,3,2,3,23
cWxuAx9Joi8,817988,3,2,3,23
cdLjEYbF9gU,873453,5,2,3,23
clf7stNtaOI,1961117,5,2,3,23
clud7yB2egc,918475,3,2,3,23
cpHWPYIM_YY,635699,4,2,3,23
cuCBO166k2E,824410,5,2,3,23
dTgsYpDpMYY,2684481,4,2,3,23
e8XNcC6O17o,994898,3,2,3,23
eBSg7vMcKFs,1394171,4,2,3,23
ei5MZxeVNQw,971351,3,2,3,23
epYGQIVpEAc,653999,5,2,3,23
et1D-LN4Hz0,882445,4,2,3,23
fXAjgW409Ck,1664870,5,2,3,23
fYssx6pXU9M,807454,4,2,3,23
fiuO-DT3RR4,828253,4,2,3,23
fkmp8M62BXo,1986824,5,2,3,23
fl3ln0vpRLg,933826,4,2,3,23
g-tcs4p_rnc,1759019,3,2,3,23
gGwVwmwHqcc,1089758,5,2,3,23
gIySIpToVrQ,947973,3,2,3,23
gLG47-ppE4I,3901256,3,2,3,23
gV1AjWCtkzI,1081141,4,2,3,23
gdQqP1MTo08,2523002,5,2,3,23
ggow8dVsS9U,604549,3,2,3,23
ghcuHhoboMY,642013,3,2,3,23
gjE2B-NgJzw,1399313,3,2,3,23
gnzVN6_G9K0,715856,5,2,3,23
gro6NSLCMSk,2834589,5,2,3,23
gxTAZ7TsdkM,649103,5,2,3,23
hOpL9c9YUEU,4099918,4,2,3,23
hY-iY86umO4,850465,3,2,3,23
hbCv1IzeK2M,2958830,4,2,3,23
i-a1jpXbAnY,2020129,4,2,3,23
iGGsqQ9fJh8,2239523,5,2,3,23
ii9_V9gKOsk,597228,3,2,3,23
ilZlaYma2d4,1624632,4,2,3,23
iwBN1o8MurM,1083129,5,2,3,23
izBCR5-mURQ,975022,3,2,3,23
j43jkcQk-_8,919977,3,2,3,23
jM_1dLjqtlo,5086141,3,2,3,23
jQ0p80sw9e8,734289,4,2,3,23
jT0MnsjcUrk,650216,5,2,3,23
jWqkRcwVBaY,1267551,4,2,3,23
jXrWk416FNY,1728414,3,2,3,23
jr6qqBvhxOE,888301,4,2,3,23
jsdlfJ4cJ_g,3796866,5,2,3,23
kGCrTijmc-Q,600160,4,2,3,23
kJA-M0gjlNE,895695,3,2,3,23
kMl3Y-nxknY,5728520,5,2,3,23
k_sl3Ex_y2U,606384,5,2,3,23
knUqcQsbNMo,1318762,5,2,3,23
knzDI2fUQaI,668804,4,2,3,23
lNlD6QMkB7U,5695286,3,2,3,23
lSCqyZw8Jok,3659282,4,2,3,23
lbcc1DoIe4Y,5207919,4,2,3,23
luOB3maLHG8,822745,4,2,3,23
m0JY47wOzV8,1440819,4,2,3,23
m1jBCz6nEHw,4686812,4,2,3,23
m8_LWu1XY6Q,2309107,4,2,3,23
mDjEy2apAoI,1201807,4,2,3,23
mOrYiwC-aLc,1064744,5,2,3,23
mRwoLrryCww,1213110,4,2,3,23
mbok-RRnD7g,976301,3,2,3,23
mdCqfTh3E6w,705719,4,2,3,23
n4kxbNuZlAo,12758937,5,2,3,23
nC07rKrbbaw,1469576,3,2,3,23
nOmnWn8Y7wE,624732,5,2,3,23
nPYTiXcPS8o,815329,3,2,3,23
nV9IO8h1zV0,1614912,3,2,3,23
noAsDexzAVA,11312115,3,2,3,23
o-BuB70cFwA,4021450,4,2,3,23
oJ3yl6u3wVM,1072207,3,2,3,23
oRAtF-DxS1Y,1064160,3,2,3,23
o_xYa0i4G6E,4577997,5,2,3,23
odBkHZYJdb8,877173,3,2,3,23
os8rbzZRmhg,2100794,5,2,3,23
p5frcl4oVNA,1254963,3,2,3,23
pIDu0Q6wNwc,697808,3,2,3,23
pMSnlmLrRR4,675126,4,2,3,23
pen8HWPAjEE,6357867,5,2,3,23
prVyGOGbYX0,2423280,3,2,3,23
pv90EJMKDIQ,790849,4,2,3,23
qALi8r_uVTw,1107556,4,2,3,23
qhpCMFcjJPA,2385143,5,2,3,23
qsBkkhTdA80,2788918,4,2,3,23
rZiJwSczBSs,19792259,3,2,3,23
roDFKugPskE,12462339,4,2,3,23
rokTBi5vJlk,2435002,3,2,3,23
ru4rItZZ738,1952593,4,2,3,23
sMFT8RQQfbA,648227,3,2,3,23
sa-yO3ga-SM,729108,3,2,3,23
skNwgH3sddE,2526778,5,2,3,23
snsqglifNn4,1951411,4,2,3,23
spquyaKFt0w,658025,3,2,3,23
svuP7ZcBs-g,687351,4,2,3,23
tTERh2Lg3Jk,1339505,3,2,3,23
tnQUJ-pj4Bk,942291,3,2,3,23
txZ4AX5IO08,11684444,5,2,3,23
uDmLKd7xSRg,2705143,3,2,3,23
uFAEC7OIHbI,886492,5,2,3,23
uOv_RqBEFLg,9795455,3,2,3,23
uTWZDtOArr8,829924,3,2,3,23
uvYNyxVavRM,2374422,5,2,3,23
vBR6sU5PaQg,635512,3,2,3,23
vMVdULtpES0,1300046,3,2,3,23
vwgRu08Z9T8,1534332,4,2,3,23
w8_19jUMqW0,6266923,4,2,3,23
y5C9Oy5Kg4Y,601854,3,2,3,23
yBAblbT0jQw,684958,4,2,3,23
yKFVogGBZPY,1204724,4,2,3,23
yLx11n0TiYQ,665847,3,2,3,23
yWdmjH89bI8,625452,4,2,3,23
yaVw-MtBtwo,1229189,5,2,3,23
zFfCtrFAX_A,999145,4,2,3,23
zLzSSjpnUUA,1429199,3,2,3,23
zXGh3ZIWjvI,694959,3,2,3,23
zkTt8d4BQfY,3445042,3,2,3,23
znfdBeNeiFQ,1381074,3,2,3,23
zwNErbYDNzE,1157868,3,2,3,23
--aARqQwhuw,680023,3,2,3,23
-NDn0-NVy-8,842514,5,2,3,23
-NFJF39JPCY,6462280,5,2,3,23
-NlI8gFbqMY,2733782,4,2,3,23
-XNCivOcEb0,3652482,5,2,3,23
0JdJT1M6D5A,1598966,3,2,3,23
0jSzwr0wis0,1831145,5,2,3,23
1qI7likVOXI,2317358,4,2,3,23
1qqX6ykhGfM,784916,4,2,3,23
2OQWxPvhm9g,869036,5,2,3,23
2hDFap6xnOY,680318,5,2,3,23
2illmTaaTds,772996,3,2,3,23
3IlIfBYxzcI,1710019,4,2,3,23
3JBlanDADnY,5125156,4,2,3,23
3NxiNP0ZlXI,795491,4,2,3,23
3SLTanRZ3O4,2440844,3,2,3,23
3qSv0au5rXI,761294,5,2,3,23
3tiiER1zHfE,874242,4,2,3,23
3zBTFJbBhYA,745495,3,2,3,23
43pjnICRepk,1407063,3,2,3,23
45syL_dDrFE,727034,5,2,3,23
4iA6WnIGPDo,2649502,3,2,3,23
4n902HEIr5s,54492565,5,2,3,23
4t1t5stv7Hc,1346717,3,2,3,23
4tXtJ955gMk,4299600,5,2,3,23
518xUsevG5I,725882,5,2,3,23
5DNUStVy9lM,711239,5,2,3,23
5H63pgb-1AI,3958566,4,2,3,23
5O4nU8FJvQ4,3992942,3,2,3,23
66rfYlzOzvs,889616,5,2,3,23
6B4dmoOogK8,1808296,5,2,3,23
6Sk-fzYCWjI,9630900,3,2,3,23
6V7HCVQFfAI,1076071,3,2,3,23
6h2fRBtSBIs,1985699,3,2,3,23
6iOjkguCLSg,967226,4,2,3,23
6i_lifWdMd4,661857,3,2,3,23
6sY17qMxO8k,2839870,4,2,3,23
6zKs1x3mgMg,688540,3,2,3,23
74E_8S-r8QI,1671015,4,2,3,23
7UoRK4HdYbE,1216331,4,2,3,23
7Wqclsju4RY,716358,5,2,3,23
8IbPsZ6aBz4,1723107,3,2,3,23
8QTQ49LGbLU,771082,4,2,3,23
8i1_M9qTpMA,716459,4,2,3,23
919z8AL0zuY,819083,4,2,3,23
9pwy3lobCo0,689620,4,2,3,23
AVHch43gT7E,2750528,3,2,3,23
AiXrP_bBNns,884645,5,2,3,23
AlfIn5yQPtE,2114197,5,2,3,23
AwTPrbDolmE,1092032,3,2,3,23
BHPKKm_R064,1776568,4,2,3,23
BOCKuL8iBzk,1628346,3,2,3,23
CGho6WdwHbs,1708026,5,2,3,23
CdVbtLbBZKk,2061698,5,2,3,23
CwVAr4qwttw,2869874,5,2,3,23
CyYNQF4op5o,918369,3,2,3,23
DAVzotF3cTQ,855204,3,2,3,23
DLWOTc6F4sQ,1058775,3,2,3,23
DkH1hPK1lXc,637010,3,2,3,23
Dvm5n3XWLyg,877099,4,2,3,23
EFQCoqpTchQ,1649639,4,2,3,23
F6Wm-6p-7OQ,1634952,4,2,3,23
F6XVDe1BmBk,2718644,5,2,3,23
FAontMggLaw,1095028,3,2,3,23
FIja81P300g,699692,3,2,3,23
FXuWbbNZayQ,806308,4,2,3,23
Fi4fcJNx5PA,2420873,5,2,3,23
Fk7BGFp3Tqo,1207606,5,2,3,23
Fy3s6_6Wbl4,1705203,3,2,3,23
G7V4iVrzRlo,3291734,5,2,3,23
GR4yiRD2g8E,667394,3,2,3,23
Gt0xduxtkho,1064166,5,2,3,23
H-FIfa-QeBA,765351,5,2,3,23
H47z0QiGb6Q,9567459,3,2,3,23
HB00CeBMSGw,9727751,3,2,3,23
HF4ymN0jfu4,795435,4,2,3,23
HZ2_ri1ZVrM,862198,4,2,3,23
I9eVUqXUxV0,1325050,5,2,3,23
IOMruFwNMeM,2130954,4,2,3,23
IY1J3FeCre0,1473185,4,2,3,23
IYrcmu_wdXo,645899,3,2,3,23
IzGTd2akciw,664188,5,2,3,23
J1P3NYWLHO4,738926,3,2,3,23
J2eB_1r8OeQ,1090814,3,2,3,23
J3FP-2aOQKo,2660090,5,2,3,23
JJtqoIQxwgM,3872861,5,2,3,23
JXkuOSWgqjQ,2566627,3,2,3,23
Jy1dB5YCACo,714281,5,2,3,23
KdiGYycTFnw,1855880,5,2,3,23
KkgFxi4aQis,673527,5,2,3,23
KnvvJfoDz18,1244759,4,2,3,23
LJm_JrRPp3o,837805,4,2,3,23
LTBl7734Y0I,1287379,5,2,3,23
Lv-FoUFyWB8,1238119,5,2,3,23
MGwJQAxxwXc,930287,3,2,3,23
MLDn3QDCe4Q,1986121,4,2,3,23
Mq54Q_AMAEM,797588,3,2,3,23
NZkshRQh4BI,3748965,4,2,3,23
Nx97mcCS5AE,3280430,3,2,3,23
ODHR9xZFOkA,2804174,3,2,3,23
O_5tWbbkJTk,2282395,3,2,3,23
OjYUjocwE-Q,961855,4,2,3,23
Oz4bgWUpkbM,895560,3,2,3,23
Pcg7gCekvB4,1823160,4,2,3,23
QExa-nT89PU,2026233,3,2,3,23
QTQQqF2wJOQ,851248,3,2,3,23
QdNcjRJxsbM,1079193,3,2,3,23
QnBMYQ3mX2M,26212146,5,2,3,23
QxM4RaFC-8s,1181497,4,2,3,23
RDxZ8tacZwA,684192,4,2,3,23
RWrucbFNKj4,1037220,5,2,3,23
RjrxIxok38U,1121211,3,2,3,23
Rp3icHI0cvQ,876428,5,2,3,23
S0wvx_88ETo,599898,3,2,3,23
SVLv2a5pRok,647403,4,2,3,23
SZlMKlF_0-g,1033167,5,2,3,23
TBQoc3DSZjE,1297741,3,2,3,23
TMHOqYNeHao,1648197,3,2,3,23
TqtFl4h4Mso,695310,3,2,3,23
UGxmFqmfNJY,9099229,3,2,3,23
UOTpnGxwazA,619478,3,2,3,23
UzjT_6ruRJ0,834522,4,2,3,23
V92pcyj-eVU,600733,3,2,3,23
VUNV_YGvyX0,718276,3,2,3,23
Vl0Qpc1dYm4,671565,3,2,3,23
W038fknwcy0,1255999,4,2,3,23
WHkIWj_C3wM,665935,4,2,3,23
WRNEJi6nQbY,2533837,5,2,3,23
WX8yChp0218,1643824,4,2,3,23
Wfx0n8w0geM,1004588,5,2,3,23
WsWqw1msW9A,6106235,4,2,3,23
Wy04Hjl_n7M,675916,4,2,3,23
XHja-zuKNaw,938841,4,2,3,23
XPSfmTobaUs,1816074,3,2,3,23
Xbt-nvORB8o,1896880,4,2,3,23
XdLiyMpTkUA,7530317,5,2,3,23
XnLdEi2QfiU,1566990,3,2,3,23
XxXslT5oAJo,1209669,3,2,3,23
YFvA6wxzZ4Q,1097941,5,2,3,23
YI2WmdxrWgQ,1399003,3,2,3,23
YKGlFaYa7ms,1440010,5,2,3,23
YLcL9HXFABc,18402538,3,2,3,23
ZD33naHL-W0,4499222,3,2,3,23
ZFJwjxyNlyI,968850,5,2,3,23
ZWYDsG0VQp0,2090713,4,2,3,23
ZlpjpuKZwOk,2675628,5,2,3,23
_2tCUN3jv2g,15982985,3,2,3,23
_5bMKdvLNns,657205,4,2,3,23
_87_XKT_7QA,2483262,5,2,3,23
_DH_5HBgPXY,667892,4,2,3,23
_IEhN3ouO5U,661531,5,2,3,23
_ll85FtxmYI,19309344,3,2,3,23
_qh76ux01tE,654198,3,2,3,23
_udcGGltXes,1496345,4,2,3,23
aPntg_WhrMo,1716159,4,2,3,23
abXosen_OX4,4832748,3,2,3,23
abdo6bp6n5s,741272,4,2,3,23
ajebpC1Vuow,689059,5,2,3,23
avWUSWZnKfQ,1348568,3,2,3,23
b3nMSgPLM3I,2438699,4,2,3,23
bCcHbFZiTCM,685928,5,2,3,23
bh3kWYUg0E4,760817,4,2,3,23
bs2WiOBZO2k,1300905,3,2,3,23
c0Lx1D1SgqU,614114,5,2,3,23
cqVs0CpicQk,773673,3,2,3,23
cyDXrk6if_I,630134,3,2,3,23
dlrGHoFADlA,685066,4,2,3,23
e3ysPIzb-cU,1146365,4,2,3,23
ehBBB8VT4dc,1348456,3,2,3,23
emIeC31Fs1Q,914407,3,2,3,23
et8Dluhq76k,645810,3,2,3,23
f9C6I22gc8E,1188006,3,2,3,23
fL7gq0XMRro,1366439,5,2,3,23
fjs7Po3CmCc,802360,4,2,3,23
fk_DQoO97-o,29930641,5,2,3,23
fu_ISByahec,1717449,5,2,3,23
gJmFhgPTid4,638666,3,2,3,23
gLr_WtmNxDQ,950928,4,2,3,23
gOf_Fuco36Y,1454553,3,2,3,23
gQnZSZ4JkcI,1804277,4,2,3,23
gZw_ns56Tno,640480,4,2,3,23
glpwpf8NxiI,672469,5,2,3,23
gyWR5sPHRmU,1870169,5,2,3,23
h09ECEMTRCM,1545290,5,2,3,23
hf48iyTA4w8,1076853,3,2,3,23
i8eQoZH4DMY,1033893,3,2,3,23
iY39rKIBEBA,867980,4,2,3,23
iiwz7F4824Y,2213825,5,2,3,23
iqf6DTSW6yA,1531130,4,2,3,23
jE_owQQDBgs,2023823,4,2,3,23
jg46UX14noM,712654,4,2,3,23
jojViE2itmU,1303894,3,2,3,23
kOqorHJv9Cw,1066098,5,2,3,23
kueOZktRCGg,3004795,5,2,3,23
l9LFN88V-XQ,1462335,4,2,3,23
lBRc7LZZJWc,1263980,5,2,3,23
m1mE6QGh-mE,893419,3,2,3,23
m63vVPDQAv0,3473703,4,2,3,23
mMgEXvKRUUs,2558070,5,2,3,23
mnvpEBD8lGk,977209,5,2,3,23
muqYS5Z98ME,871653,3,2,3,23
n01CDubaGh4,2228579,4,2,3,23
nHCRhoBHti8,2499398,3,2,3,23
nf-KcKWKKTs,594257,3,2,3,23
nfKjTC01A2U,2619225,5,2,3,23
o4u0nhucHN8,1172080,4,2,3,23
o9hQkIgd6mA,745544,4,2,3,23
oJ5RQlLupIw,1020983,4,2,3,23
oN4kzF51M-A,1008196,5,2,3,23
oc2rVYDDUf4,841804,3,2,3,23
onfT5B25ccc,615870,3,2,3,23
pGuKACaPz-M,655002,3,2,3,23
pJZ9B7SYElY,2753934,4,2,3,23
pLbzaCycO-I,1218402,5,2,3,23
pSxoJ03fMnU,947290,3,2,3,23
pno27A-hXkQ,1077265,4,2,3,23
puyyUEFUE6c,1934657,3,2,3,23
pw6FM7HYN24,1112138,5,2,3,23
qKI-VCGshnY,4717782,4,2,3,23
qMEdPgEsGxc,1421337,4,2,3,23
qTLIwpQKGdI,941426,4,2,3,23
rZ7_8DBQAU4,1256824,5,2,3,23
rbx5lxDXGFk,860897,5,2,3,23
rtdJFRTIuAQ,2418414,4,2,3,23
rvivmmRXKiI,4215956,3,2,3,23
rwqeTJjdjrk,602302,5,2,3,23
sG7XHIhtppc,5093213,3,2,3,23
sa0m0qeX8dQ,964329,5,2,3,23
tDf52gaR7dY,10082715,3,2,3,23
tM6iOn6h95s,7257823,3,2,3,23
tc_mkGR4x8U,907756,5,2,3,23
u1QL6vzi9k8,1300325,5,2,3,23
uHSmWMY0mr0,893020,3,2,3,23
v18bmyEY6gQ,1228774,3,2,3,23
v1m4O_MY_lI,1625608,5,2,3,23
v6EI6EQ6Pcc,735735,3,2,3,23
v96VxfLjv2Q,878156,4,2,3,23
vC9q_bRIbZg,2728721,5,2,3,23
vXNT4o_mlxI,830949,3,2,3,23
vawMP5fT7mA,1453408,4,2,3,23
vfF7KuiPHr0,1858403,3,2,3,23
w3yMcwGyccs,1088426,3,2,3,23
wYcXNr84gXg,896223,4,2,3,23
weEJ_iYXp4o,1117468,3,2,3,23
x4sSDcBh6Vs,852878,4,2,3,23
xBHii2QOhJ0,3413230,4,2,3,23
xaVX5I86-kk,958022,3,2,3,23
xbpkwJOmOK8,1395601,4,2,3,23
y6GRJ8DcPUk,978403,3,2,3,23
yJgJzqW94kM,1871437,5,2,3,23
yLkJIEBEF_M,648465,3,2,3,23
yoF2s48BYgk,4533470,3,2,3,23
0Cz8CjLq0fQ,918230,5,2,3,23
0UFalHV0e-g,2422748,4,2,3,23
0nqGIpEc9bU,769394,3,2,3,23
1IkikdEWxmM,1798646,5,2,3,23
1KewjEnx-yk,1307775,3,2,3,23
1TbnA5CnsZA,752422,3,2,3,23
26-OSNgRCME,694889,4,2,3,23
2M2YfMYSyi0,2731727,4,2,3,23
2YAu8obujAg,1305761,5,2,3,23
2vrLg4a4HJ4,883937,4,2,3,23
2xELVm8n4WU,934731,5,2,3,23
2yiydRMEKaU,3722970,4,2,3,23
3UObnj1XMNk,1287654,5,2,3,23
3bhbA27hK6M,1102135,5,2,3,23
3eK1Xq77_sY,1404608,3,2,3,23
48xHd5pp_qE,1987307,3,2,3,23
4I3SVlOqW2U,1303463,5,2,3,23
4OlgPa13zf4,690409,5,2,3,23
4u4mdUd5ilI,814488,4,2,3,23
4w7PA1Iwfkk,3420753,3,2,3,23
4whiHVWNg6o,3318830,4,2,3,23
5Lhad4rDnAQ,688503,3,2,3,23
6S8tkxH7HEU,655657,3,2,3,23
6qxS-DQy8kI,875441,3,2,3,23
7TlMtuq0RsY,1298039,4,2,3,23
8d_EuTgeZIA,1504335,4,2,3,23
8hfjGf5f0-c,2211402,4,2,3,23
8iRkmKH1rCA,630068,3,2,3,23
8sBIFAgJ9_c,1415937,4,2,3,23
8tNeNbWbBSg,760470,3,2,3,23
8yTfoah0yLQ,1318075,4,2,3,23
95lLqar2TEM,645363,5,2,3,23
9TfCUI9h7EU,1715423,4,2,3,23
9Yv3ka-Fo1g,53973062,5,2,3,23
9nmHUYI7ou8,2027436,5,2,3,23
9wkOXoz6Krg,650305,4,2,3,23
A1tUgRJLk90,747845,3,2,3,23
ABTaty3uaa0,691768,5,2,3,23
AKxvDXysgow,5372833,5,2,3,23
ASfdp28U1nk,7560356,3,2,3,23
AnqS5iMSV7M,870508,3,2,3,23
BkxFLNYWtR0,1068141,3,2,3,23
CAnihI7DV9s,830638,5,2,3,23
CQ_1pXbsHU0,2089204,3,2,3,23
CcfycgeYu0o,2186561,5,2,3,23
CgFkJvL2JoE,867303,3,2,3,23
D02Iy9fggG4,1376313,4,2,3,23
DP8g2yZmQ2Q,2477274,4,2,3,23
DeQ89F2ZWSg,7402517,5,2,3,23
DqE6i8_0l2M,791182,4,2,3,23
E1qv5DTG1sc,2080594,4,2,3,23
Ecq4br6YuKo,2172824,4,2,3,23
F1F1VfWIf3k,839206,5,2,3,23
Fckp07n6_i4,691916,3,2,3,23
Ff30CG14JBQ,1335421,4,2,3,23
Frp69U6nNQM,915578,4,2,3,23
G7VhoMDOS0I,806932,5,2,3,23
GBG92XCSjts,789674,5,2,3,23
GJptJJFi-oA,641927,5,2,3,23
GLYcm5KHF5M,698672,3,2,3,23
GPCVzzAfvuk,595737,4,2,3,23
GV4gIWA13aM,699679,3,2,3,23
Gb8WLvQZwUs,867653,4,2,3,23
Gm4qV0wX8f0,1736143,3,2,3,23
HkPUPDQa-eo,1013378,4,2,3,23
ITrABnUt-88,995147,3,2,3,23
IgIxbZRNqKU,1145529,4,2,3,23
IlOzz1xnhgQ,3092045,5,2,3,23
JUqJX46arKE,1870051,3,2,3,23
JdgfY1Ys4ik,2684416,4,2,3,23
Jnx_jjTdn3Y,946494,3,2,3,23
KLAxLweDqko,903243,4,2,3,23
KLd0EIGtsr0,2783476,5,2,3,23
KcBhODb-TbU,2960778,5,2,3,23
LbuCwChjUpk,1222418,4,2,3,23
LeGY0yTNqkg,1266758,5,2,3,23
Liy5BYTjJo4,907617,4,2,3,23
LoRqEN2F_Lg,3208232,5,2,3,23
LxbK-DdO3WY,672968,3,2,3,23
M5uIKRLx0b0,1309243,3,2,3,23
MQkHnjGDY1Y,1026324,3,2,3,23
N8n_7xuXKAs,1546416,4,2,3,23
NAyjl7yZQsQ,6963147,5,2,3,23
NCJ0EhDpY10,1381072,5,2,3,23
NKZyz7Tdzzk,1861242,4,2,3,23
NrbCAEl0vHc,741094,4,2,3,23
NtSvI5hXNQA,683541,3,2,3,23
O3cY2hJ9Guk,1320710,5,2,3,23
ODTvVulp3TM,1771997,4,2,3,23
OWmragQhfyE,2369423,3,2,3,23
OYWmaIxAEu8,806808,5,2,3,23
O_lVGAJDCj4,1201048,3,2,3,23
O_xVjkCMSS0,827058,5,2,3,23
OzJ7z6cZvY4,746527,4,2,3,23
P9WWA2SGxWk,795347,3,2,3,23
PVXXgR256Xc,9858662,3,2,3,23
Pos1LvDUP7Y,3550529,5,2,3,23
PrTsQ8mvm9M,1384507,4,2,3,23
QQnKjphtBrI,647906,5,2,3,23
Qtk32Ntfjbw,809759,4,2,3,23
Qvuj2DdEhCk,3151760,4,2,3,23
RsBhDgqKe-g,2826497,5,2,3,23
SUPgdjx7J7M,1765378,3,2,3,23
SXAE5-EVEww,6778536,5,2,3,23
Si2_JR9CZro,1193514,3,2,3,23
Sr1lgWXlwRk,4118780,3,2,3,23
SrDrZMa74I8,1782770,5,2,3,23
TTa_oBp1tqE,1865053,4,2,3,23
U4vBZio01Po,728641,4,2,3,23
UA1RJRX9CeY,1214371,3,2,3,23
U_jPc0DqxmE,971061,4,2,3,23
UyqxYaMYG-o,1106065,4,2,3,23
V38JLjyITK0,846609,3,2,3,23
VKPFddutxkg,1080234,4,2,3,23
VTtl6jyzXt4,774864,4,2,3,23
VYrAMV0c6Kw,1023275,3,2,3,23
WpNohz1EO8k,700462,4,2,3,23
WskKDeveRmk,847684,5,2,3,23
WvxfjLnJy_Q,4216124,4,2,3,23
XG2debKGves,4416190,3,2,3,23
XiglAx19Eo4,2270255,5,2,3,23
XtjtQdYPawo,754496,5,2,3,23
Y5eSChexGHU,909137,3,2,3,23
Yc0w7L0SsxI,779409,5,2,3,23
Yfc5GnFmC1Y,656887,4,2,3,23
Yhiuv2LL5Yg,2633082,5,2,3,23
Ymbz7VCsgYY,1567103,5,2,3,23
YwwjOJdSsL4,1074785,4,2,3,23
ZDNcoYEISNU,667385,5,2,3,23
ZUR0PouGJss,1705651,3,2,3,23
ZVCbwL6fSS4,910101,3,2,3,23
Zp4TVJc2nAU,928748,5,2,3,23
_1oDjHe0vLU,634187,5,2,3,23
_4vfgqq_DdU,751212,3,2,3,23
_818FTstLMU,1870163,5,2,3,23
_KMovan1Brk,748295,3,2,3,23
_pHcO9bI9UU,1155726,5,2,3,23
aMyq-exRchw,3500450,5,2,3,23
aXDTbdXKDHQ,1412623,5,2,3,23
adBy_2XLkEw,940668,4,2,3,23
ahZgFNmjlrk,938988,5,2,3,23
aoTV9uol8-g,633853,3,2,3,23
arOB6pMmANQ,8183402,4,2,3,23
bHtelrU5Lgg,1355361,5,2,3,23
bZ-3TpKoQno,850365,4,2,3,23
c2jfeCjqKIM,3751540,4,2,3,23
cFATYwg4h7M,1549537,5,2,3,23
