video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
9oV47AeaYmw,418654,3,1,2,12
BexP2rOSDcQ,494222,3,1,2,12
DAGbtJ2ohGY,424347,2,1,2,12
F37XiM8KXbU,566384,3,1,2,12
GE02g4UmWVg,515398,2,1,2,12
HsrI_UTa8A8,276205,2,1,2,12
I19yGeh4rNI,524017,2,1,2,12
JtvP3V6zy2I,319985,3,1,2,12
MVVIiyJQJDw,202588,2,1,2,12
OYAlBNaRMP0,373367,3,1,2,12
OgveerwEhk0,271470,2,1,2,12
P9c80QVqVxQ,201508,2,1,2,12
PGSQt0xPbwM,227884,3,1,2,12
PpyNCvKTVL4,472954,3,1,2,12
R3CXkKtkxVA,412271,2,1,2,12
S1vLzrkr4ck,339502,2,1,2,12
VImBAmIUDfI,227640,2,1,2,12
X-n39zkzr1w,502533,3,1,2,12
ZQ5TpSxsO5k,302986,2,1,2,12
avgTh1VSCCg,214380,3,1,2,12
cWnZ4xxcKcU,467369,2,1,2,12
dSb6012bHtw,529212,2,1,2,12
jjusfqLRfLk,201243,3,1,2,12
kyCiwIjXvho,575295,2,1,2,12
l4llR8uHYrE,583876,2,1,2,12
mXbAQ_5pZcI,386094,2,1,2,12
mdWYI-8PNS8,429070,2,1,2,12
pGqW_UpYggw,236343,2,1,2,12
tojy1rQucws,236406,3,1,2,12
vbI-6No_1TE,574450,2,1,2,12
waOdESty448,452875,2,1,2,12
-7NZ6f4fEIY,331768,3,1,2,12
-PSPW8oe_08,265918,2,1,2,12
01UtJR0mMNA,434523,2,1,2,12
1D7bM4S8Xb4,308338,2,1,2,12
2-8dYhVp2-g,240001,2,1,2,12
44cz4uAhvI8,298245,3,1,2,12
57O9TId5SAs,271243,2,1,2,12
9e7_MzTR8oE,206206,3,1,2,12
E5mzCC2K-kQ,478585,2,1,2,12
FQhYb1GhHfg,574409,2,1,2,12
GdgMhl7bPts,297441,2,1,2,12
IW0fMY9y_m8,281594,2,1,2,12
JHs4V3ge4CQ,290566,3,1,2,12
Li85BsPOVrQ,223076,2,1,2,12
MvgJ69zrGpM,328273,3,1,2,12
N6yiHHXiiYc,426766,2,1,2,12
Z4ivVbuLJ_k,285204,2,1,2,12
dxqJcbGTeis,292497,2,1,2,12
extgU2Xaj1I,246893,3,1,2,12
f1veDZxNWmU,458772,3,1,2,12
fKpOY3C_3sg,381696,2,1,2,12
geAjaNX-sJ4,370078,3,1,2,12
l5oORmtoiWM,250233,2,1,2,12
xS2voI6gYDA,566700,3,1,2,12
yWRsiON2rQs,363309,3,1,2,12
1XkyF97mtG4,438024,2,1,2,12
2jh9AK1HELQ,211653,2,1,2,12
3B1jKuAA47k,401822,2,1,2,12
B5j-I0b-1MQ,209007,2,1,2,12
BiTa0KTPjtM,388661,3,1,2,12
FmR0mdkxMIk,452310,2,1,2,12
IpQMZQVh5bA,306999,2,1,2,12
ME8DDa9ZQbk,234143,2,1,2,12
N0oUh63a8h4,523292,2,1,2,12
PbnjAwUVrsg,281432,2,1,2,12
RR6-iolXrl8,386374,2,1,2,12
SVi3T7WWXkU,320775,2,1,2,12
U_u8xAM9j6Q,337681,2,1,2,12
WP-bP-SYB5w,518069,2,1,2,12
Y6gq14KYA10,429458,2,1,2,12
_piyRxdscCs,269718,2,1,2,12
aYfx6cE3JDs,243317,2,1,2,12
bJcF-of03JA,398376,2,1,2,12
dJu--OndF68,543767,3,1,2,12
kC4PFfGB-c8,258234,2,1,2,12
kaLq5VwBvfg,225889,2,1,2,12
liAYDnyL5bU,208196,2,1,2,12
qtw3u1iNHl4,334552,2,1,2,12
u_CyMswbpxQ,286333,3,1,2,12
xmSvOtArEWs,251378,2,1,2,12
4TOqJB9_SF0,246811,2,1,2,12
6gY3sFMLIIA,352475,2,1,2,12
9nUscpKrY2M,330025,2,1,2,12
E6kOUGFx-JI,429472,3,1,2,12
F0DieDxD6gU,227423,2,1,2,12
KSMDLkVGAB0,287735,3,1,2,12
Luia4OAswDU,418862,2,1,2,12
O1FLCAUaOyE,372453,3,1,2,12
OhkxCx-KSQY,549318,2,1,2,12
Q5cp3ed1Vsg,209949,3,1,2,12
QVn4LzZVj7A,324392,2,1,2,12
RT57l-JWZ3Y,551100,3,1,2,12
Vqg4xzb2Qx4,412650,2,1,2,12
WdBb68Bal1w,466159,3,1,2,12
_rwHefjPFGM,207185,3,1,2,12
gHEuRC09nEI,587068,2,1,2,12
hRCB1U0H83U,262844,2,1,2,12
hg7MG2rjwlQ,210244,2,1,2,12
jGQo6boKlgA,342203,2,1,2,12
k1402_N6Gc4,280720,2,1,2,12
k2H4c2Dz2PI,480884,2,1,2,12
kL2mtVQOISA,482540,2,1,2,12
khDboz-f7uU,331473,2,1,2,12
rMoVlJBPkE4,305937,2,1,2,12
rSMYR-feM3Y,503549,2,1,2,12
tYWpjuG5EXM,252368,3,1,2,12
th-CaUpG7LM,440364,2,1,2,12
u914lGoa1aI,320505,3,1,2,12
uM_sphMjbQo,297964,2,1,2,12
vZd1UMaVQbY,400281,2,1,2,12
yvFIeWOzU2o,440585,2,1,2,12
7w5tKl-8f8Y,427860,2,1,2,12
C6fyjDRZybo,389110,2,1,2,12
EQ7pLzIOolA,402046,3,1,2,12
FFLBHlUsvEg,396962,2,1,2,12
G-JRKqAxrpc,235581,3,1,2,12
JWJqEvlGVCU,571955,2,1,2,12
LwDz2wgFCak,541205,2,1,2,12
OgjDzzMOew8,504130,2,1,2,12
U0gG4K81QHY,391816,2,1,2,12
U18cBqYU1cE,247192,2,1,2,12
UoYKDLSSD5s,440904,2,1,2,12
XT1Y8rx3iyc,250087,2,1,2,12
_PFi6z4LjDc,239795,2,1,2,12
_g2-mGPfTfY,205070,2,1,2,12
aZ2LAf9QtGM,234133,2,1,2,12
dgHyhq7ZWv8,414684,2,1,2,12
dgnuzdfLi7E,219388,2,1,2,12
gIlTSqFax4c,292094,3,1,2,12
m3mEDCOiBHA,262728,2,1,2,12
pqYGxKAAXxY,209556,2,1,2,12
s4G6dq_74WI,238518,2,1,2,12
uAY6MoB7EFY,456754,2,1,2,12
uuEqxUzTAMY,266020,2,1,2,12
uyDqr8xqh3w,454327,2,1,2,12
vWq1lE7AASQ,385762,3,1,2,12
0Edib01sESM,309749,2,1,2,12
1Db81ooImrY,557300,2,1,2,12
3UxYM7WDGEw,296981,2,1,2,12
7R2VhW7GUu4,441879,2,1,2,12
7tqzuruOTJs,565792,3,1,2,12
9wNYZnw1IuA,289509,2,1,2,12
AHSTUI4D58I,238664,2,1,2,12
DOjxbtafGYk,398551,2,1,2,12
Ho1OAu14P0E,392418,2,1,2,12
HpUBhTTg9dU,334979,2,1,2,12
Q7OIHXOddlc,231685,2,1,2,12
R5djS77In1U,351837,3,1,2,12
ZCOUh6IZTBA,205770,2,1,2,12
ZddS5PJFoio,311183,2,1,2,12
_DtBPskzB_Q,422089,3,1,2,12
_RjvVJcNJkI,431047,2,1,2,12
dS3hSu3HZSI,300194,2,1,2,12
jfG5Ey3b4tA,548691,2,1,2,12
nFN8UDTeK8c,363666,2,1,2,12
trtSGW4vz8A,206014,3,1,2,12
uiuXWzAJ3IA,435284,3,1,2,12
7HZrQV8jDnE,309750,2,1,2,12
8uDwlcygPiw,557137,2,1,2,12
F2kQhHktiOM,332709,2,1,2,12
HeuRXcD7Fsk,396134,2,1,2,12
LbQT6LgzhL8,277483,3,1,2,12
O9vBkHLnbaY,422683,3,1,2,12
SacGUTk2tSk,518049,2,1,2,12
TCk2WpUeQrk,243701,2,1,2,12
TfsoOcnrJtM,262150,2,1,2,12
W5yfjfJyeiw,195927,2,1,2,12
WHLUd5tpJxg,575102,3,1,2,12
Zt0anlTwWIg,425545,2,1,2,12
j3Itb7Or3aA,468150,3,1,2,12
mE_89cdAG_0,314581,2,1,2,12
oinIciQ7aDo,436485,2,1,2,12
pqCtcmZ3aqc,286783,2,1,2,12
rFh3yyuDk0E,272829,2,1,2,12
svUqHtEj5iM,362037,2,1,2,12
tF9rwaYxOBA,387987,3,1,2,12
twItcQM0tIo,346219,2,1,2,12
uAJQFNtV2gY,381126,2,1,2,12
vM-gGQc7TtU,392114,2,1,2,12
wUeaqBeACKo,222501,2,1,2,12
ymkvm9IeBXo,247427,3,1,2,12
zJjqCqePoY8,408261,2,1,2,12
2qIkZyITedQ,418970,2,1,2,12
5h6lmCjtOEQ,324728,2,1,2,12
6W3rYu0G-qg,408351,3,1,2,12
DF8znGRgRBg,257577,2,1,2,12
G4jMUU2tqTw,333805,3,1,2,12
HF1EJMpUaGA,356297,3,1,2,12
JJasCF0wrvI,262972,2,1,2,12
KPk3k6bY-zs,535335,2,1,2,12
WbPC4pNJnEw,366146,2,1,2,12
f-2UVozUznM,211490,2,1,2,12
g4oLmjpyEUM,459522,2,1,2,12
gK1iGEEjTbk,205717,2,1,2,12
hACJT9MWSzM,201105,2,1,2,12
iGvf2eqChKs,349546,2,1,2,12
k78_a5hsC6w,495699,2,1,2,12
p1GOb7tvWeo,406576,2,1,2,12
rZtxkscCj7Q,260867,2,1,2,12
tpmtaUzyODw,411321,2,1,2,12
vFzfngyGo6U,222073,2,1,2,12
xQBRtG2EweM,439888,3,1,2,12
yl9qfWwo5wA,439891,3,1,2,12
01zxTtVO8XI,320313,2,1,2,12
05uUcFel3ME,560275,2,1,2,12
1Zy2Ho2p4Nc,240153,3,1,2,12
3gaYCDlbpig,197274,2,1,2,12
5GfdVvUSjhk,393748,3,1,2,12
5vTKYscFEWs,302775,2,1,2,12
6DwRKCCxk2Q,266967,2,1,2,12
7rC6T0ruxZ8,397882,2,1,2,12
A4w1kTwNp3U,469889,2,1,2,12
BOm_O66sKuw,203474,2,1,2,12
Di7AxgtqOLw,471519,2,1,2,12
Ff9zOf6Q80Q,210043,3,1,2,12
HC3g0-BPQuI,314969,2,1,2,12
JBra7JYhxrg,297109,2,1,2,12
KiJmbHA12zE,320082,3,1,2,12
P-Q4C6vLZuM,358424,3,1,2,12
QQ1tvihiPyo,412056,2,1,2,12
VJWu_nM3vy0,315988,2,1,2,12
VuTY6EOoVeM,291292,2,1,2,12
W7droilVTHY,389955,3,1,2,12
YXZWlF6eu-c,265783,3,1,2,12
aWImxyH16R8,443277,2,1,2,12
aaMxyseSMDI,318375,2,1,2,12
dk1iVNSQanE,412449,2,1,2,12
egh97vs10rE,395708,2,1,2,12
i8eArgrSWXA,313897,2,1,2,12
kS1edHiUIt8,490829,2,1,2,12
kbdN_zwwoNw,319374,2,1,2,12
kuQPdO-ysic,357839,2,1,2,12
l0k6XqfFEUo,420851,2,1,2,12
l5Om82hw1jo,495285,3,1,2,12
lJRb7z9VNrw,482026,2,1,2,12
n4t-cg982vE,422255,3,1,2,12
olLrPUZHrRs,396382,2,1,2,12
qWsz-FFQqpU,264674,2,1,2,12
rT3b6eMHorI,224812,2,1,2,12
snECV8MdzdI,236815,2,1,2,12
uVTRgXJMhUk,211914,3,1,2,12
wp-siAl4LDs,255108,2,1,2,12
x8VMRrhYLwM,380062,3,1,2,12
xHd4F-85DhQ,558560,2,1,2,12
2jlqi_htzKM,229133,3,1,2,12
2vLF5XfNyQ0,210218,2,1,2,12
8HBeOMYSMUk,354131,2,1,2,12
C68Sfl8xYhY,351310,3,1,2,12
Fj-KGSrPfIU,415924,3,1,2,12
Gk1IhmvtT6o,506592,2,1,2,12
IHarF19rado,263612,2,1,2,12
IcU72P4m4W8,388455,2,1,2,12
IpQl3jJVE1E,397517,3,1,2,12
J_CaopZOU3k,288975,2,1,2,12
W2QWtd3cpsg,281920,3,1,2,12
Zl5efrgBivg,267759,3,1,2,12
cQF_lxNjNmc,225097,2,1,2,12
cn_wETy7eSo,220925,2,1,2,12
gHLn36dJ3fY,345101,2,1,2,12
kH_xgbFw66o,427898,2,1,2,12
keoTWavTZRM,536423,2,1,2,12
nT8lqqoNDF0,390646,2,1,2,12
stQfgoHN_mg,515909,2,1,2,12
w3GUhPvdZiM,300320,3,1,2,12
wYVyITh_snA,258474,2,1,2,12
yDlekFDlAUw,565754,3,1,2,12
3gAekVS7tOY,395586,2,1,2,12
4ArjfG_7f84,222330,3,1,2,12
6MQNbtzcXEo,470720,2,1,2,12
7Q3Ytqp7TuE,325987,3,1,2,12
948JK9DunW8,348302,2,1,2,12
98X7ERkAIO4,287202,2,1,2,12
MQNx2yAaYcQ,505290,3,1,2,12
OD4gwIcUr1I,250456,2,1,2,12
SEgTaV6XaZU,342963,2,1,2,12
VdaMGYz-UrY,394032,2,1,2,12
W6IvAFiXO2M,211937,2,1,2,12
ZiGqjZwPvIw,516501,2,1,2,12
_CdYnhMFOr8,387762,2,1,2,12
_tu4h5gk30k,336274,2,1,2,12
b4Jg0xzcTpk,210404,2,1,2,12
bHj0ue79Mt8,559012,2,1,2,12
bXIMh_LlNyc,555890,2,1,2,12
g0iNYCSLv-A,284247,2,1,2,12
hv20LuPGrdA,208701,2,1,2,12
iWdBHpLxniY,583549,2,1,2,12
jZPOUVsxfb8,196228,2,1,2,12
mEPVcWPDkP0,417260,2,1,2,12
q2cEk3HXMaw,571968,2,1,2,12
qMjUqnhjT90,459563,2,1,2,12
q_iCr4QXgV0,501741,3,1,2,12
0SV-zaV835A,434523,2,1,2,12
2npIhsnAJfo,499548,3,1,2,12
4p2ovN1959c,252956,2,1,2,12
60F0TxVbBXo,468290,3,1,2,12
7_y-6T-Ilso,335477,3,1,2,12
B9UjcSR83Tc,564046,2,1,2,12
BEF0wyqZGHY,408332,2,1,2,12
CRBObLStPQ0,252227,2,1,2,12
D277vBk7C4k,381661,2,1,2,12
E6LZIcnPWlM,287350,3,1,2,12
Ejv0suIc2KE,237577,3,1,2,12
JumdDqELPrI,382142,3,1,2,12
LR__SUPQQog,250687,2,1,2,12
MD-u5RIduj8,238617,2,1,2,12
PRLO2XFZdmY,351532,3,1,2,12
QP4NAgKoA_M,225433,3,1,2,12
SeaFJp4Da68,199566,2,1,2,12
UGFjAipsajI,327650,3,1,2,12
VO5UfMqlBaQ,275713,2,1,2,12
WFDn9kCA7PA,293680,3,1,2,12
WlOqFObfTnY,264778,3,1,2,12
XMq2HvcfS9Q,506090,3,1,2,12
YyQKSIk5T9Q,266434,3,1,2,12
bEcfeYJksvE,234444,2,1,2,12
cqmQIvO8yMg,382100,3,1,2,12
eCGODT3i0iQ,209316,2,1,2,12
eqhEXhQaXP4,256251,2,1,2,12
f79An1-OAtw,380067,2,1,2,12
fp-J81r48Yc,369341,2,1,2,12
gauzs9DMVC8,519606,2,1,2,12
jpbGHXKTYao,312870,2,1,2,12
lGi5J_87EgI,307450,2,1,2,12
lvaesz7cRbY,499504,3,1,2,12
pL7EYSKXtqU,206349,2,1,2,12
wCIqEHKmL_k,267538,3,1,2,12
xs_g2B-D7zg,493667,2,1,2,12
yIVC6v2Bez4,490652,3,1,2,12
yaFf6nSK5lM,414651,2,1,2,12
42Crp-x93dM,331900,2,1,2,12
84PZkXPgRP8,418515,2,1,2,12
8CWhZ9S6PDM,410382,3,1,2,12
CFAehL6bKf8,259772,2,1,2,12
CSqTwt_0pA4,300943,3,1,2,12
CgD_7lr3m9w,207071,2,1,2,12
CgIfmey0BcU,473718,2,1,2,12
EuenMJawAs0,207364,2,1,2,12
FfQJFQ4KcJg,567732,2,1,2,12
KqshYp6bwC8,429007,2,1,2,12
MVxUUp3P_AI,575543,2,1,2,12
Nu7rppJNUJw,278565,2,1,2,12
PdNVXBV48jA,248028,3,1,2,12
RuH8CXkFQOM,508190,2,1,2,12
T4W993Q_mR8,366988,3,1,2,12
UhJHIPOlYI4,309162,2,1,2,12
VGf3B1zKkrE,440874,2,1,2,12
VXgtWsGDHDw,325713,2,1,2,12
Vl4wH_oNzf0,216390,2,1,2,12
WNzYGeBbOUA,424996,2,1,2,12
azpRHKO51X4,589407,3,1,2,12
cv2RcjR1w7s,369382,2,1,2,12
ec07LQkldEY,247352,2,1,2,12
h1KwAPzCtsM,377880,2,1,2,12
j1m-h9Dleww,254823,2,1,2,12
j_LXlDVCyZ4,353546,2,1,2,12
kvMl5K08oaw,437995,2,1,2,12
lPFm1r0P4nE,347533,2,1,2,12
ogGtahnpS9U,266446,2,1,2,12
sTrkz7pr7Is,523215,3,1,2,12
tihRpCwfJbw,365768,2,1,2,12
x1BNW8CqW_g,434009,2,1,2,12
zDSuIduBK3c,543109,3,1,2,12
zidflR9zF6E,355431,2,1,2,12
0JT9LGnKkOA,235307,2,1,2,12
1VB27qcPk2g,326608,2,1,2,12
4wybla-p-M4,454867,2,1,2,12
AinU-4GQd8o,278271,2,1,2,12
BbcqN6_9J7k,425277,3,1,2,12
Fm5Y_CrcqLs,520933,2,1,2,12
IunZ-MI2rF4,307981,2,1,2,12
JT8mKdt4AU8,251247,2,1,2,12
K5Ixz5Rx4qA,269938,2,1,2,12
LguK7k0dbH0,321527,3,1,2,12
Nn5E3Xi9Wxs,482695,2,1,2,12
O-QWKCcbRFg,509345,2,1,2,12
VMbsvuRDjE0,378939,2,1,2,12
VPfP1I98eQY,517782,2,1,2,12
VgBn5CHYSas,480778,2,1,2,12
ZlB1hHQLL_0,361915,2,1,2,12
b6kJJvrUlAI,275908,2,1,2,12
f8fUwXYYyP8,392171,2,1,2,12
k5j183_vQMg,386364,3,1,2,12
nUzgnIA5uZs,295439,2,1,2,12
rg5BoOGtKiY,270825,2,1,2,12
tdhWcVpFioI,523124,2,1,2,12
1dUNd9SLnmo,210363,2,1,2,12
6F3XMpOS1gk,322217,2,1,2,12
7Ew6MZmKNLU,437383,2,1,2,12
9z_tI9_4-aI,498866,3,1,2,12
E2PpdXeGx7g,262028,3,1,2,12
GrsCi280tGI,458885,2,1,2,12
IjyqPN5FbGc,565698,2,1,2,12
JdptWIbkgVY,389337,2,1,2,12
KA9CBRaN-10,532197,2,1,2,12
OalTEkxvTZA,460682,2,1,2,12
Otpfjoq_XJc,340839,3,1,2,12
QQJAAWJlg1Y,584019,2,1,2,12
QjdBl_Vrp7E,266785,2,1,2,12
QyZDoDTB6cQ,576266,2,1,2,12
QyxoKecmc4A,376056,2,1,2,12
T0yb4dlYyqg,280028,2,1,2,12
TQv0ni0N8fc,417963,2,1,2,12
U4J8Jyj34Z0,464259,2,1,2,12
UAc5xAclpR0,583365,2,1,2,12
Yko20EXR29s,462691,2,1,2,12
Ywmu6VN0Uaw,593435,2,1,2,12
ZgMCdKhjr9U,515003,2,1,2,12
_7I4rBjDEOU,308932,2,1,2,12
drS6ug9bJK8,229913,3,1,2,12
eTRCvUdJ6hE,307161,3,1,2,12
fDhcIxhpcTA,359416,3,1,2,12
ob5jWXAa2xg,585032,2,1,2,12
okV8wNWHv6M,250306,3,1,2,12
pLanGpmMQes,298196,2,1,2,12
sE-9fQTFyas,420791,2,1,2,12
yrUIt8WMZHk,254240,2,1,2,12
-1uknXCusCc,215479,2,1,2,12
-Y3P7WBzLSY,443345,2,1,2,12
-iMjRx_JkVE,464149,2,1,2,12
3G4Mm-iP7iE,355383,2,1,2,12
7OqOhZyxnVU,275939,3,1,2,12
7y2cjSqcgBI,559856,2,1,2,12
ChmOBCgHi-g,495924,2,1,2,12
D8zcKiMvu7s,274198,2,1,2,12
DSpva3-F2Wk,378283,2,1,2,12
DZSr4n_ETms,316044,2,1,2,12
GTM-ZadzXFA,529235,2,1,2,12
GmXokooGu9g,385178,3,1,2,12
GvclzI9dlMo,588823,3,1,2,12
N4lkqnigOeU,567800,2,1,2,12
TzxFNAwvDZ4,311735,3,1,2,12
UnJWKbUo8Go,381030,2,1,2,12
YTkliK6QVo8,275360,2,1,2,12
ZUA_9jWIuVE,201154,2,1,2,12
ZeMPDkwi2iQ,283014,2,1,2,12
ZebjDcrj-XI,426518,3,1,2,12
bc2lswmDjkc,198486,2,1,2,12
cFVa25FmkeA,570254,2,1,2,12
dSL4cF9AidA,309612,2,1,2,12
g_wROzzLw6s,284792,2,1,2,12
grTp4mbWNW4,512701,2,1,2,12
gwlfWFiSbn0,306338,2,1,2,12
is-zfFKbYJc,587567,2,1,2,12
j_jQaw5VVWs,311399,2,1,2,12
kCoR1EdYmkg,449138,3,1,2,12
kJwuIMdJaUc,379050,3,1,2,12
m51VPcjBXI8,308926,2,1,2,12
oz8YP3SsE_c,327251,2,1,2,12
q1smhk1TIYs,592598,2,1,2,12
q4RrcUTjJRg,347434,3,1,2,12
qMP7nU_bBC4,392806,3,1,2,12
s0vx_f7ZPp4,328136,2,1,2,12
s0z7In9IYWI,411206,2,1,2,12
sClCzAsyLBc,394214,2,1,2,12
vSwHiNE9yUE,454660,3,1,2,12
wY0ei8HTvPY,591550,2,1,2,12
wbhwYMirfG8,237859,2,1,2,12
xZXHRdxrKEg,551861,2,1,2,12
xcoEL6XwCN4,455998,2,1,2,12
-VdGDnxZaAY,527277,2,1,2,12
3BpGYFq4l6M,198499,2,1,2,12
3ekFx8OXxtM,337308,3,1,2,12
9GeRNLxdGXQ,300413,2,1,2,12
AvPHnlOlXnU,476437,2,1,2,12
C82M0_Osvyo,320417,2,1,2,12
G9gwCb026JA,548083,2,1,2,12
H3zdxMRord4,298373,2,1,2,12
HdIB_kwwLD0,365002,2,1,2,12
Il0N-5rzfBY,272515,2,1,2,12
Lbs6W7c7BO8,475808,3,1,2,12
PJ-5r3YQJ-E,292170,3,1,2,12
RIBM7vUDaes,231902,2,1,2,12
SyBQBKoWgNw,297990,2,1,2,12
TczHnSNRNTk,326340,2,1,2,12
UBCzF206J8c,526188,2,1,2,12
YIk-8hJYJ7Y,283639,3,1,2,12
Z8rD5MZVN50,394375,2,1,2,12
aS_LPWAqELk,423504,2,1,2,12
dirFp9Moyb4,415993,3,1,2,12
dmSeMMiBIAo,348998,2,1,2,12
f5mU87uop0Y,316509,2,1,2,12
kLXs4wbs9FM,310776,2,1,2,12
oZlBT7Ahxy8,237302,2,1,2,12
plgx8EcHC9A,334646,3,1,2,12
w4dZUImFySc,425709,3,1,2,12
xv9d2_org8c,582580,2,1,2,12
yeDJnOpYTGE,229320,2,1,2,12
4ip6Ql-H6bk,277670,2,1,2,12
7db4SY7n48A,236811,2,1,2,12
A76Tte0zviY,476043,2,1,2,12
AWEMjb_XHwQ,588301,2,1,2,12
C8YFrPj44oQ,505280,2,1,2,12
Fp_oz41rrQU,524865,2,1,2,12
I5juP1YI_8U,489598,3,1,2,12
L_b4sSoDNAY,412925,2,1,2,12
No6ro1n6s4c,400346,2,1,2,12
OGWP0RgExX4,322105,2,1,2,12
Oibakx663q0,263187,3,1,2,12
Qomxfq8OwPQ,235136,2,1,2,12
VJCMWJc-HJk,293136,2,1,2,12
VpJLd3n3GVE,422741,2,1,2,12
XFo9CoPPTSI,466133,3,1,2,12
YseNWA2_XKo,242797,2,1,2,12
_eFmBrrCVEM,257249,2,1,2,12
bXWH_ZoYS6M,509897,3,1,2,12
cPGilKEBQPE,489667,3,1,2,12
eXx8QZqMjZc,276430,2,1,2,12
gg2tQzx0Vf4,388994,2,1,2,12
hJHqY1Otw_Q,499034,2,1,2,12
hbqwqSbK2e8,573599,2,1,2,12
k1AzgiU4Czc,348961,2,1,2,12
mhROTQ3rWRc,394005,2,1,2,12
qPx6aJGW5es,543806,2,1,2,12
rQ3nM918LH8,229780,2,1,2,12
th6avLBHZ58,305251,2,1,2,12
wyl3qEwUeiU,200220,2,1,2,12
zqIYShjvOUU,289752,2,1,2,12
-ahqh5pfwsw,327785,2,1,2,12
0ncsHVm3n04,283560,3,1,2,12
6BCEGlI1dBA,436032,3,1,2,12
8rxLGsBmuws,283390,3,1,2,12
9Yd15Cbmvn0,416301,3,1,2,12
EPjd7fC3e1Y,292111,2,1,2,12
FqBOqbNdydI,254814,2,1,2,12
KSZJ9J4BsBw,358627,2,1,2,12
SWLiFLnkwp0,461501,2,1,2,12
SmlqaSh27c4,218871,3,1,2,12
Sxip8wdfEIs,320675,3,1,2,12
ctBDkmcbgVo,314797,2,1,2,12
fO2k0kbBPYM,269248,2,1,2,12
gL_UohDIuBg,279374,3,1,2,12
ndXeKj7jQg8,364109,2,1,2,12
woEHh9OxVBg,271140,2,1,2,12
y7KG9QcOHus,386606,2,1,2,12
yPNqv1pJzh8,294992,2,1,2,12
yy8-AbDL4kw,462463,2,1,2,12
0CYnT2Xt-no,257830,2,1,2,12
1pXjohMqjNM,395291,2,1,2,12
4Qr4It-PeG8,487141,2,1,2,12
51BrEgOvPXU,256858,2,1,2,12
7hKop7Ihbjk,263051,3,1,2,12
Am8od0W3mo0,385584,2,1,2,12
CmyrPU0PVtQ,244411,3,1,2,12
DMKqzDsnJH0,238632,2,1,2,12
Gbv9kmVv__k,410618,2,1,2,12
KimcpK4oza0,243009,2,1,2,12
PnZop1Ebibs,361581,2,1,2,12
XXGpSEz94Mw,261592,2,1,2,12
YNkgtwQXde4,228770,2,1,2,12
aFR2QE12eWU,325671,3,1,2,12
cwZE6h5Z9jw,231412,2,1,2,12
dnn3nhMy8BE,475396,2,1,2,12
eN7tAjdaZBg,240029,2,1,2,12
kDUXmcwarhs,363492,2,1,2,12
pV0DDGJjqm4,549060,3,1,2,12
vMe_ZH8szEM,243294,2,1,2,12
wMTjgKW4d9w,447735,3,1,2,12
xzAV9hTahDA,259241,2,1,2,12
165vLxF1vVA,275531,3,1,2,12
30ZZWKyWOfE,268960,2,1,2,12
8ndlbSMgntc,232221,3,1,2,12
BHV87suYr9w,355498,2,1,2,12
DTGGs3pTsyU,216292,3,1,2,12
GCzx8ucj6RM,341528,2,1,2,12
Ixm50Zl3UfE,226237,2,1,2,12
JQ_Rrv9wIeg,370656,2,1,2,12
QgGMNfg3fxY,348827,2,1,2,12
RRUe4B8o9kw,293698,3,1,2,12
SZjm5jrZ8S0,575078,3,1,2,12
T2mF4_CoS4g,541514,2,1,2,12
iCIR2XFIsJ0,356619,2,1,2,12
nZmslI5trmA,205825,2,1,2,12
pF60cXTvirY,336771,2,1,2,12
rkDrgJqE5js,204022,2,1,2,12
xYT9JftNWVs,589133,3,1,2,12
ylDhMtab1gE,206505,2,1,2,12
2bcYj5vp-L0,536275,2,1,2,12
4BH-b5E1Z9k,368669,2,1,2,12
4n6WY_TxINQ,415977,3,1,2,12
86HBMJyOHgc,355710,2,1,2,12
AJuZsrBl3Wg,551964,3,1,2,12
ASk3H5tcagM,427308,2,1,2,12
AenMibd6p0o,197702,2,1,2,12
Aw32yfU54_Q,394795,3,1,2,12
CTDqS4hVWQo,211916,3,1,2,12
EP6BzK7LL64,265139,2,1,2,12
FX5guXp7Gvs,202725,2,1,2,12
KhdfGJgN9Tc,316595,2,1,2,12
LPAodzAprFU,332131,3,1,2,12
RTgXk-w8b9Y,538713,2,1,2,12
Rp0-CYBHq0Q,346249,2,1,2,12
Sy0YPAiZGwQ,343782,2,1,2,12
VUY-rizctHA,240350,2,1,2,12
WVEOnUUbwaU,567472,2,1,2,12
Wna6FbWSCPs,381446,3,1,2,12
XYK-3GfhCeU,541227,2,1,2,12
aL3UtocG2BE,201513,3,1,2,12
bfCf42JYlfQ,273301,2,1,2,12
fgwwWxPwbuk,342757,2,1,2,12
gNeQWsI8-po,413329,2,1,2,12
h07siIHU4GI,348142,2,1,2,12
hSTvgeN2Rh8,281867,2,1,2,12
jUJBiTuDJAM,421709,2,1,2,12
lIu6y9ymwyo,584752,2,1,2,12
opmTs9uvENI,252566,3,1,2,12
t1N34RXfd-Y,306417,2,1,2,12
0DRxVDWF9r8,457839,2,1,2,12
1TgkUZu1I2s,217286,3,1,2,12
3uIpNELksGo,483594,2,1,2,12
88mjhrHPdiU,374564,2,1,2,12
9WucRzgWj-I,533042,2,1,2,12
DhQdtQlMeHs,582571,2,1,2,12
FfrN-GIWCYM,352436,2,1,2,12
GodhRHBVTRQ,529617,3,1,2,12
H6qdZ82GZpQ,407353,2,1,2,12
HKD2B8qr-0A,334785,2,1,2,12
