video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
cggKjDI0-lA,124620,2,1,1,11
d8KxT6rvfZs,191532,2,1,1,11
dKCVo7_bYE8,108744,2,1,1,11
eX-REQjUce0,166904,2,1,1,11
eanCd6o0SXc,189225,2,1,1,11
ec4ydxc9zNk,138147,2,1,1,11
eeXzi5nOgTI,108778,2,1,1,11
ei68WjXhzDI,85799,2,1,1,11
ejcA0hQDhQA,151111,2,1,1,11
ekB8BFWVPdc,92108,2,1,1,11
fQxZmAVik3Y,80288,2,1,1,11
flbxEYGVBpg,141426,2,1,1,11
gMcov6jlKLA,157579,2,1,1,11
gbe2FpuRadM,79213,2,1,1,11
gpewxD_OwBo,105464,2,1,1,11
gt1Q0x_tsnA,86686,2,1,1,11
gxuKBy_lJsE,122372,2,1,1,11
hBfsURH1j_c,132763,2,1,1,11
hyCt3r71l5I,133660,2,1,1,11
it5JOrNy7dI,97926,2,1,1,11
j1NbtkDHWy8,129071,2,1,1,11
j6aDizxRkPg,88278,2,1,1,11
jnK5zjzpX1I,130081,2,1,1,11
jpSQdUAhkDE,173371,2,1,1,11
k02qu91dJps,111360,2,1,1,11
l90sw4s33Mw,114748,2,1,1,11
lRe3epr5sIc,152210,2,1,1,11
o691JIyWpU0,184164,2,1,1,11
o9ARSxoAufc,173384,2,1,1,11
oTbU9981-R8,109840,2,1,1,11
ok8DbwqPD5Y,124061,2,1,1,11
onegdRdDwLU,102385,2,1,1,11
pBXOFxh7Anc,106458,2,1,1,11
pEkpPRRVlrY,86206,2,1,1,11
pNJSXehHbe4,103411,2,1,1,11
pR6o46Pkurc,79387,2,1,1,11
qBvZR3aUexw,158509,2,1,1,11
qNsC5hIZgTE,101812,2,1,1,11
qQZJ7x6jHTo,140515,2,1,1,11
qWmgcgywFjM,191054,2,1,1,11
qeiwVuqCv7s,129300,2,1,1,11
rDPB7STe4iM,101742,2,1,1,11
rJ1eWKkdoa8,87325,2,1,1,11
rXeJSBxF2KE,109622,2,1,1,11
sPjOzNfMFGA,124896,2,1,1,11
slyxqZB769A,83233,2,1,1,11
teVcPPqTRhY,134085,2,1,1,11
tgl9r2TXMgY,104995,2,1,1,11
u-xzgmttwpA,151753,2,1,1,11
uEz4C67g1M8,91442,2,1,1,11
uISBSkcx2Gs,96519,2,1,1,11
uNpSw1oCVn0,140790,2,1,1,11
uQrki8f_F3g,184345,2,1,1,11
umDUVTY49Gg,80932,2,1,1,11
uySamxqJOi4,142058,2,1,1,11
wj07FgmVri4,92440,2,1,1,11
wk1ft6RZ1NU,166974,2,1,1,11
wlgUYlQCJdw,141940,2,1,1,11
x-J2Y4TdnV4,85144,2,1,1,11
xCRracrzpMo,152978,2,1,1,11
yA2nR9akvOU,79913,2,1,1,11
ySTRtjYILSw,86943,2,1,1,11
yVwYDu99G5E,147828,2,1,1,11
zOpxCZ-wSmk,150020,2,1,1,11
zWRocl5ngyI,191045,2,1,1,11
zYyJvjuSUiM,157164,2,1,1,11
zs399TVVGzY,100327,2,1,1,11
-E7b_LiD-5E,175235,2,1,1,11
09L74nIqB6k,125035,2,1,1,11
0_eCIyDJZPU,92456,2,1,1,11
0bGFf7oyahE,87034,2,1,1,11
0cePqvqz5H8,78816,2,1,1,11
0mjkH8E3ahI,194766,2,1,1,11
16E50fakqfQ,115108,2,1,1,11
1GMFVYI3ihc,94160,2,1,1,11
1TKxV-O3TdQ,101207,2,1,1,11
1Vwbeaaj7Xw,98980,2,1,1,11
2Ro_sdjRbG0,97496,2,1,1,11
2ZFYHzR9M10,175803,2,1,1,11
3c0Pwi1Xrn8,88558,2,1,1,11
3ocGRZ4iVpY,173058,2,1,1,11
3xrvRFeo3so,147355,2,1,1,11
46vsSUy1zYA,92096,2,1,1,11
4KsPd-xiJDw,78999,2,1,1,11
4V1leOAsRYk,78377,2,1,1,11
4YUAEbEyhEI,115696,2,1,1,11
4kYzegywAxY,148123,2,1,1,11
4qZt3yQf4zI,81501,2,1,1,11
51IqO713IB4,189927,2,1,1,11
5ExrHZaS7jQ,129728,2,1,1,11
5FoIJAww3pU,134857,2,1,1,11
5TyZQY-OVqc,165050,2,1,1,11
5U674lm3_8E,105633,2,1,1,11
5gwTXpSGV7Y,87060,2,1,1,11
6-Hd2tOhMxY,142556,2,1,1,11
6ASzRAwaSkE,114253,2,1,1,11
6IEMg8z9Sjs,172391,2,1,1,11
6KG8f7qthDU,180623,2,1,1,11
6POEb-_HT7s,128476,2,1,1,11
6QxEVCI3AA0,115015,2,1,1,11
6RV9MGGHjOg,89045,2,1,1,11
6k2V5mUJ6RM,97961,2,1,1,11
6scvSnf1OkI,179873,2,1,1,11
7LZr5VZ78aw,134124,2,1,1,11
7Sm0YZetGTM,103709,2,1,1,11
7YRb-OnPSN8,142530,2,1,1,11
87GR5zORMmA,118803,2,1,1,11
89JQfDQuQwc,103497,2,1,1,11
8Vf7hnKlzwQ,97850,2,1,1,11
8ztmWV_y-qM,128986,2,1,1,11
9lFJKpgoiMI,166847,2,1,1,11
9lLIFDmUDHw,149940,2,1,1,11
A2MVvYt86UM,83484,2,1,1,11
A2g7rJCBch0,140548,2,1,1,11
A5QB0OcYVnw,92106,2,1,1,11
AF7wwamQu-Q,84954,2,1,1,11
BK7WVMPXhvY,157841,2,1,1,11
BPDR4EUpyy0,141166,2,1,1,11
BfMe7ky43Ls,174052,2,1,1,11
CPvtrhSN-kU,116080,2,1,1,11
DD6a1xMXyIU,149168,2,1,1,11
DEiXylKhxkI,109140,2,1,1,11
DHFGKQxfZwE,130288,2,1,1,11
D_PWlPJjwCE,107652,2,1,1,11
DlkHq12mGzQ,104087,2,1,1,11
E7btlM_0YoQ,179481,2,1,1,11
E97zPqqtOuk,179423,2,1,1,11
EPdEfTztSvY,139499,2,1,1,11
EgJfvYDcX9M,98009,2,1,1,11
EipTQFnuPp4,183995,2,1,1,11
F-GFL3G6wmc,79277,2,1,1,11
FJFctvSwdEo,123061,2,1,1,11
FJTdXR-4k9Y,110152,2,1,1,11
FKwK2Zw_T5w,110696,2,1,1,11
FmwxWV_vCLE,107631,2,1,1,11
GDRm0iHkjtY,160573,2,1,1,11
Gf64lC85s9Y,81670,2,1,1,11
GhQw_CARrjE,193942,2,1,1,11
GkIFftr79_0,96213,2,1,1,11
HSONz1Dw4xA,79001,2,1,1,11
HgDAf7jWRc0,184941,2,1,1,11
Hnv2DhiPwuQ,125583,2,1,1,11
I4E0KOaEvIA,99103,2,1,1,11
IbITX8OVewE,106472,2,1,1,11
IhGJHHP39Mk,88789,2,1,1,11
J1_o_CYWupQ,80018,2,1,1,11
J5z1VHcaa3A,157257,2,1,1,11
JU48jPHLXLA,150863,2,1,1,11
JiZ9Y37fHkE,112379,2,1,1,11
Jv0xlTzE1sQ,87510,2,1,1,11
KDNYhP5zFEE,129700,2,1,1,11
KRR2prbZxtw,179296,2,1,1,11
KSba_DySHYE,107287,2,1,1,11
KW6EpljIgsc,114834,2,1,1,11
KZONKdDRrmI,80588,2,1,1,11
KdChirCAu40,94412,2,1,1,11
Knno5BPesy0,107651,2,1,1,11
LB03GBEDR7o,100025,2,1,1,11
LTeenTH2LHA,161864,2,1,1,11
LTgUKA9XqgE,122913,2,1,1,11
LWm4KygydOA,80009,2,1,1,11
LXw3Ok4aXeU,85411,2,1,1,11
Lc6lRJAjMpo,93902,2,1,1,11
LcINIV14aN0,98567,2,1,1,11
Ldveep6Vxa8,103305,2,1,1,11
M4TstIC75kM,149730,2,1,1,11
MEQUPSvisG4,147016,2,1,1,11
MKj71MX2rqk,139772,2,1,1,11
MWDXuESJgEI,171430,2,1,1,11
MZ1HenA9oUw,164007,2,1,1,11
MwAFaL5t348,137892,2,1,1,11
MzROr1A2qxU,130990,2,1,1,11
NUdzZ3LWc5s,115004,2,1,1,11
NdC7TyGjahY,178277,2,1,1,11
Nkknh7tZhOk,185384,2,1,1,11
NvOX3vVr2Fo,87064,2,1,1,11
Nw2bgCa2QdM,106517,2,1,1,11
O7spPQvKI90,133642,2,1,1,11
OCYHDRCYO5I,154617,2,1,1,11
OslYZInpLug,158788,2,1,1,11
P0H3E4-4_MQ,133565,2,1,1,11
P75iw80YRvk,130071,2,1,1,11
P88fE-czzQQ,90626,2,1,1,11
PB89EkinjLs,92971,2,1,1,11
PMBE6ne4ruY,114858,2,1,1,11
PYkA8Ts6xrA,172756,2,1,1,11
Pv45bAqEdZk,117237,2,1,1,11
QKvEsZgXAO8,116914,2,1,1,11
QiTvuer7F6Q,122317,2,1,1,11
QpZE7q78xnQ,94707,2,1,1,11
QrUgzFL4T8Y,94220,2,1,1,11
Qyfw5X83Vvs,163089,2,1,1,11
R1Meu0ugk5Y,141132,2,1,1,11
RBbh02QrGvg,102804,2,1,1,11
RDbj8khAq68,95491,2,1,1,11
Ro7i2tACWt0,185505,2,1,1,11
S0TmY4eeJOw,141213,2,1,1,11
S75RQma3C4g,149515,2,1,1,11
SE6bWy41U9k,137806,2,1,1,11
Sag4Y_zFnqA,108418,2,1,1,11
StlwYhHxdcc,98400,2,1,1,11
TY9dLugFEDw,164548,2,1,1,11
TlCqaXq_I0w,119006,2,1,1,11
TnIWgRYtbHQ,167978,2,1,1,11
U1ITin-E49k,161729,2,1,1,11
UATp_7Mcs58,90922,2,1,1,11
UD-mhc-Qtdg,115539,2,1,1,11
UxuG6OH6CVU,95424,2,1,1,11
V9BX3jKVlAc,195103,2,1,1,11
V9GC7OGaQrI,81874,2,1,1,11
VexgYm1b_iM,135032,2,1,1,11
VuYstFtji7Q,86164,2,1,1,11
W4oMq3WRxY0,82318,2,1,1,11
WB226wlWOHg,96287,2,1,1,11
WEy04mIYmIc,138131,2,1,1,11
WOncu8zmcm4,174366,2,1,1,11
WgK2RcldOaI,145212,2,1,1,11
Wsr9BwEoBu8,122973,2,1,1,11
XNmeyD2tzX8,89059,2,1,1,11
XbBTgI2FU-I,87121,2,1,1,11
Y-CQYJPEsMM,103679,2,1,1,11
YLADrMolRCg,84815,2,1,1,11
Yb4SCjsw0Vw,177692,2,1,1,11
YjEl5YNk1EI,116495,2,1,1,11
YkUArmW8pGo,127136,2,1,1,11
Z3blE85DJ2k,155522,2,1,1,11
Z7YYw0BJ4Ww,115939,2,1,1,11
Z85VkYhRobU,90140,2,1,1,11
ZmGOlN9qX-A,86843,2,1,1,11
ZuAA4e4q7FE,191039,2,1,1,11
ZxkZMno6jMA,117911,2,1,1,11
_0IhJJ4XpI0,79755,2,1,1,11
_Juzu1ba3R4,86973,2,1,1,11
_O25V6lgIOk,85985,2,1,1,11
_RoLZcel8yU,160762,2,1,1,11
_SqZVLEcjm4,95140,2,1,1,11
_eEiqVfJFzI,92328,2,1,1,11
_l6Q_pKFd2Y,163080,2,1,1,11
_me7MxMvm50,183072,2,1,1,11
_pKLHVRXtEs,91701,2,1,1,11
_rtWOSq1et4,158754,2,1,1,11
b7d5d_qxJ78,84026,2,1,1,11
dFHKsnDdFHU,113312,2,1,1,11
dfXWkf3MKW0,160662,2,1,1,11
dsYmZIJPcfc,162176,2,1,1,11
e5HPagDdK6M,122014,2,1,1,11
e7wDdfb0cxI,134788,2,1,1,11
eTSnyt-eBpg,136941,2,1,1,11
eYtHECdcymk,136234,2,1,1,11
exHIaxAieA0,114189,2,1,1,11
f6iRrUHBy7s,167004,2,1,1,11
f7037GHCkGk,85617,2,1,1,11
fOp8SDQmgj8,130102,2,1,1,11
fSRAoOZGZAI,116106,2,1,1,11
gETCx2VDun0,114161,2,1,1,11
gmLZGjS6Eks,101368,2,1,1,11
gn2z3gt45Pc,88267,2,1,1,11
gsEOELSDZvI,188518,2,1,1,11
h-IdXtXWzXw,143505,2,1,1,11
h-zCuElcyZE,142758,2,1,1,11
hagAmpgy75M,114028,2,1,1,11
hcpvndSPU6Y,191408,2,1,1,11
i9-GSfL9Q6A,106933,2,1,1,11
iNi68pKlz4c,128741,2,1,1,11
ifgrrICbrrk,135310,2,1,1,11
ith9SWo57ig,168744,2,1,1,11
iuw9jxqywZo,175779,2,1,1,11
ivrUWRq__I8,179684,2,1,1,11
j4R5yzz7Y9A,188256,2,1,1,11
j7UYEzEANZM,192731,2,1,1,11
jCyc-B1TWj8,106297,2,1,1,11
jIWs2g8BIxc,181823,2,1,1,11
jwTGPiEpjgM,160182,2,1,1,11
jyhV_wKFfog,110206,2,1,1,11
k1vdx1iwN4Q,126725,2,1,1,11
kIhVZfX5mBE,99032,2,1,1,11
kgwxTg1JQYU,171717,2,1,1,11
kuck-UhbeAg,91933,2,1,1,11
kys_XOoEay8,134483,2,1,1,11
l-lvQUNH0eM,83404,2,1,1,11
l6f1-76FNFQ,158024,2,1,1,11
lOV7iQCq2Dc,90699,2,1,1,11
lZZ9ppdiz9k,192367,2,1,1,11
lnjGPq2OZ-8,105598,2,1,1,11
mN1GHXe0dFA,82827,2,1,1,11
mgjri3Ku3Tg,108188,2,1,1,11
mhvocESL59U,96372,2,1,1,11
mpTZOCq_CyI,92718,2,1,1,11
mvXY6I57LYs,154395,2,1,1,11
nYx2hl3taz8,153428,2,1,1,11
o5_6O6JJPOU,92841,2,1,1,11
o71apPjwHss,120776,2,1,1,11
oBdfMYmNBTY,104203,2,1,1,11
oFDzyir2se0,157937,2,1,1,11
oPmz9TJepcw,159059,2,1,1,11
oZul9HgjrZM,87470,2,1,1,11
oagZ2A5eY5Y,148916,2,1,1,11
pGfU92pyihA,115094,2,1,1,11
pHrXJEZHlrY,162766,2,1,1,11
phaGqDU_9XQ,149555,2,1,1,11
pkDcMoikkC4,162236,2,1,1,11
qZ9RjORKP-4,101459,2,1,1,11
rFTqlPY-DlE,145616,2,1,1,11
sInaDMOIOEg,160615,2,1,1,11
snu2lPr4rkk,167897,2,1,1,11
soemeEcDpsM,147902,2,1,1,11
t01V-ZQf7y4,157717,2,1,1,11
t1HWPhrsa50,96326,2,1,1,11
tGP24LkX5kA,177920,2,1,1,11
tPXwecIBha0,136345,2,1,1,11
tgFwdd4lRWE,93831,2,1,1,11
uHpkbc5zZM8,172973,2,1,1,11
uZ5TfCxjzUY,156335,2,1,1,11
ur5Pau8njrs,150281,2,1,1,11
v0w2L6bbIVw,86807,2,1,1,11
v6Hm90-7-lw,79749,2,1,1,11
vBh0CTgb1YU,153842,2,1,1,11
vEsWuDLOOb0,195072,2,1,1,11
vGILJN41aPk,80831,2,1,1,11
vP7VZJF8b_E,78231,2,1,1,11
vPhXy1gKndI,151197,2,1,1,11
vTyvkJM8lIs,82560,2,1,1,11
v_ZbdHclQAo,178178,2,1,1,11
vgK10z0sXjg,135231,2,1,1,11
wF-fNzIUFmk,95743,2,1,1,11
wdaQFRXyxNU,79022,2,1,1,11
wxI99JHiHuI,157003,2,1,1,11
xWtPOaf2kLE,177295,2,1,1,11
xjU3XrfwjBQ,78344,2,1,1,11
xx2F-PQYPB0,141898,2,1,1,11
y96d5WBDBbQ,117269,2,1,1,11
yAXLWFP9v_Y,122744,2,1,1,11
yLyUbUWPzjM,130704,2,1,1,11
yngkSMMOBNc,188796,2,1,1,11
yxz9758vnrA,137226,2,1,1,11
zMisCwPPR38,89114,2,1,1,11
zYRUmqIDPx4,106005,2,1,1,11
zrfgt-d-clY,193755,2,1,1,11
-oNRsas_M_8,91088,2,1,1,11
0LTcoPJ7zdA,153449,2,1,1,11
16jnMFiC5BI,85649,2,1,1,11
1_keeYALDeg,79275,2,1,1,11
1pwrndP5kX0,111743,2,1,1,11
1tIP_13Sa6U,123599,2,1,1,11
2D0AGOrX5j0,145007,2,1,1,11
2P0_nnVwlBU,154407,2,1,1,11
2QG3-FlXuZo,123075,2,1,1,11
2VNK8riXeUU,174685,2,1,1,11
2_JP6g6rzTI,95722,2,1,1,11
2qvx7ZOloT4,113096,2,1,1,11
2yOJQBHEoZI,82951,2,1,1,11
39zJY5oluKk,119184,2,1,1,11
3KAuHLyzovE,81209,2,1,1,11
3MfjeVk92-o,128701,2,1,1,11
3OeJs9uE8H8,184421,2,1,1,11
3QpYJHoFbhA,116615,2,1,1,11
3TUtWzMYiLI,87568,2,1,1,11
3d5tJ2A5oRo,162830,2,1,1,11
3eU2GHUBxp8,136178,2,1,1,11
41ivfPazGqo,166865,2,1,1,11
4MYEQFRoGDE,130961,2,1,1,11
4VJUGPw_x1M,102540,2,1,1,11
50A2EPhdoTg,111436,2,1,1,11
5NhXgX2hQrQ,105075,2,1,1,11
5Qqo7AJfIdQ,186949,2,1,1,11
5c0dAjd39L8,195442,2,1,1,11
5l-ZSnc8-6Q,102090,2,1,1,11
60v1pJTrO8s,155143,2,1,1,11
63KopwW8URc,111492,2,1,1,11
67jSKXX96ig,83702,2,1,1,11
69dHNNpdoDQ,79860,2,1,1,11
6W4ldpHvtZA,161521,2,1,1,11
74HuGdkUWnQ,168052,2,1,1,11
7FvZel9AnSE,79686,2,1,1,11
7MAr2ILTZas,86528,2,1,1,11
7YkzUimXWCA,91688,2,1,1,11
7iVo9VkNpvE,181158,2,1,1,11
83eK_8VSBhk,95305,2,1,1,11
8F6RJUV4km0,87471,2,1,1,11
8a0WTJMe8A0,82986,2,1,1,11
8cPxD_ewXMw,114532,2,1,1,11
8rUZ_7Tk-P8,89445,2,1,1,11
9MSYqP-1OuU,96461,2,1,1,11
9gpiWwAKh0E,86269,2,1,1,11
9qsAA5agiyU,137429,2,1,1,11
A9cK_cqyXlg,143388,2,1,1,11
AGX10OUEq1U,183608,2,1,1,11
AJWI-xDS1Cs,119506,2,1,1,11
Asu4hwiVMic,114970,2,1,1,11
B7D3414AW5Q,191290,2,1,1,11
BLwRTicnfKc,140578,2,1,1,11
BY62JCMQSLk,90548,2,1,1,11
BZFyOY67aZs,120777,2,1,1,11
BeiVSScZvZA,121031,2,1,1,11
Bl5TuPkYH9Q,105287,2,1,1,11
BvutFN09iwE,188728,2,1,1,11
ByhXULSGHmg,165827,2,1,1,11
C3gbDOF8K-Y,110144,2,1,1,11
CVcgbEhKV60,126764,2,1,1,11
CZ7ehkHS9oM,125642,2,1,1,11
CiGGFv51Lp8,124945,2,1,1,11
CyCaX0aQe3A,174745,2,1,1,11
D9cayKUWihs,81379,2,1,1,11
DFleCA6qTXM,137455,2,1,1,11
DGd5wGvzHTU,102851,2,1,1,11
DK1TxFp2rb8,167681,2,1,1,11
DLlVsL2j5Ik,144646,2,1,1,11
DbnCqQVzclw,135428,2,1,1,11
DhjONIta6HM,84777,2,1,1,11
Dk_Ug0jj2RA,106543,2,1,1,11
E5CFpPuAA4Q,90533,2,1,1,11
EIq39WNk_AM,167220,2,1,1,11
EgjHqdCPfXU,110729,2,1,1,11
FBYgBBRny3I,113725,2,1,1,11
FDG77yjA1Cg,168012,2,1,1,11
FG0GNPuS8Sc,102851,2,1,1,11
FT338vB5p_U,119426,2,1,1,11
FVxTM4wkjno,147961,2,1,1,11
FgIopXbJEsY,173747,2,1,1,11
FieEqezNllQ,79099,2,1,1,11
FoJ8I6RG6yE,118730,2,1,1,11
G3w4pKhdbL8,95906,2,1,1,11
GSqbg48r0vY,110006,2,1,1,11
GVZ-p08N-Lg,193242,2,1,1,11
GVy3LGv_3i8,106518,2,1,1,11
Grx1Kw76rNo,85705,2,1,1,11
Gwq7D9k-SKs,88033,2,1,1,11
HAymITbynLo,127995,2,1,1,11
HBjbPUmRAHM,119304,2,1,1,11
HC_u-J_X3cg,191118,2,1,1,11
HJr1rbVHWZE,109949,2,1,1,11
HSk_dr3KmYw,191705,2,1,1,11
HaPYkLhqBsQ,97782,2,1,1,11
HacE987Yhuc,85381,2,1,1,11
HclyOjZEoZk,118050,2,1,1,11
I_P-7oxwb38,115490,2,1,1,11
Iju9v9MgFr0,106170,2,1,1,11
Im8Rj1nm-nI,137102,2,1,1,11
J5Ql7lI9IS8,103777,2,1,1,11
JSRdUbxTJbU,95058,2,1,1,11
JTrA-EItIhg,153756,2,1,1,11
JX2b_xSTIos,111078,2,1,1,11
JkrqsBT0c_w,115526,2,1,1,11
JmCZ3SsvMSM,90926,2,1,1,11
Jon64emB0Ok,135627,2,1,1,11
JtJUg_zYG5I,79136,2,1,1,11
JtVWQSbqDYo,115707,2,1,1,11
Jxb8gRsr9PM,158864,2,1,1,11
K4lhLMKQEFc,122848,2,1,1,11
KD8xmX3Ko8o,175137,2,1,1,11
KEXTXTyRb5M,163650,2,1,1,11
KPowamYw0AE,121908,2,1,1,11
KR5jBvoH0ZA,149514,2,1,1,11
KaLkXOgjfwk,91749,2,1,1,11
KbLisC8NNss,138195,2,1,1,11
KqoATLbMSrE,79165,2,1,1,11
L3EqCaAH--s,156035,2,1,1,11
L5jHkq0g8AA,122693,2,1,1,11
LD4C5llBWFk,174661,2,1,1,11
LF0TqbzCxtI,147243,2,1,1,11
LKhb4bcZ1Kg,90983,2,1,1,11
LazHIV4I_ZY,79488,2,1,1,11
LlcVdn5xRzs,121018,2,1,1,11
MCd1W1K_0AA,129297,2,1,1,11
MdtD3TYrZE4,131415,2,1,1,11
Mibpybph064,91176,2,1,1,11
Mm0CGfIihuE,123483,2,1,1,11
MmCHcP8EkKs,179927,2,1,1,11
NJwb3FOk70A,119839,2,1,1,11
NOdJe-hw0bs,78621,2,1,1,11
NZNXWMv-WOk,167601,2,1,1,11
NjZPuz634PY,98357,2,1,1,11
Nss9MYvuIAo,100487,2,1,1,11
NtNv6KfAF8Q,121498,2,1,1,11
O_B4RHay_3w,137543,2,1,1,11
P0QB5lm0GJU,144003,2,1,1,11
P7TgsroZhFU,84641,2,1,1,11
PCvoKaYcHAg,80477,2,1,1,11
PE6XHzpUT3M,193471,2,1,1,11
PFsyt5FhVRg,165568,2,1,1,11
PaKWxAZXMu8,160505,2,1,1,11
PnYUUdz3TT4,111645,2,1,1,11
PuovAUQW0rY,79096,2,1,1,11
PveRzC_y8C4,179338,2,1,1,11
QOosZ5BkCz8,101155,2,1,1,11
QUywwVmyfWI,94827,2,1,1,11
R5eZyZncNeQ,139927,2,1,1,11
R7etV75dwQM,114604,2,1,1,11
REx5Nc8nmW8,128107,2,1,1,11
RJNfP-6VTLc,96816,2,1,1,11
RR8hcLHoG-g,132886,2,1,1,11
SA9LkuGHhUI,171898,2,1,1,11
SAQa28-twnk,82092,2,1,1,11
SV5QNrLRpSg,135463,2,1,1,11
S_GLggvD5N8,88156,2,1,1,11
S_fiy2Py0B4,118335,2,1,1,11
SqlkOQ0C_DY,169848,2,1,1,11
T2cK_kdI7Is,92614,2,1,1,11
TPdxB--7Bo8,92484,2,1,1,11
TQ-11XXKwr4,157344,2,1,1,11
TQR4vIpnFc4,92524,2,1,1,11
TUlgIlZ7AKo,151999,2,1,1,11
TZe1Ld9iwrE,134083,2,1,1,11
Tdp2AVjVMKE,101316,2,1,1,11
TksRCoeBRnY,98499,2,1,1,11
UA9omorbq6w,129862,2,1,1,11
UMYxR5q32NY,101535,2,1,1,11
UoxZVU-iPpU,130947,2,1,1,11
Upf5wj9-6io,120154,2,1,1,11
V58rborKY0g,99093,2,1,1,11
V80xdQPqhPM,112703,2,1,1,11
V9XORkvAfKo,193540,2,1,1,11
VKvJOZQsCE4,124197,2,1,1,11
VPoQmgrre9g,160285,2,1,1,11
VVEu71qf184,166706,2,1,1,11
VcQ93X0xvp0,98540,2,1,1,11
VjSgRiKe2eU,101688,2,1,1,11
VnTO4N46QGI,164996,2,1,1,11
WKm3P0WP82U,113423,2,1,1,11
WU8EkILDGgA,81365,2,1,1,11
WcIsOEQWcEU,78422,2,1,1,11
WnOxDRjh8Ok,96007,2,1,1,11
WwifLZcbC30,109321,2,1,1,11
XKdCfK5srqE,133311,2,1,1,11
XUo6HBY89i0,170838,2,1,1,11
XanKzHDzX8I,142607,2,1,1,11
YGYcyqCYcIY,92472,2,1,1,11
YiadddPL9oI,188277,2,1,1,11
YtJ1_SNCyl0,136246,2,1,1,11
Yvb_SknZq6U,82123,2,1,1,11
YxKOcW4ronI,175866,2,1,1,11
Z0VSDXfKA6Q,150870,2,1,1,11
ZDNBtvard2E,89719,2,1,1,11
ZPBF4qI2xZM,102261,2,1,1,11
ZQE2OgzVIDU,96426,2,1,1,11
ZRhz1fxpXcI,135427,2,1,1,11
ZTYUXLvwhHg,118956,2,1,1,11
ZnqykQ444YQ,192497,2,1,1,11
_rWyVy-Nxo8,192392,2,1,1,11
_tXCll3EfEY,128036,2,1,1,11
_wtd57Rydw8,166601,2,1,1,11
a4D2aNreRWU,149496,2,1,1,11
af2bEyBhAmk,164001,2,1,1,11
afsG1W8Mqg8,98057,2,1,1,11
aidO5s2RHFs,157591,2,1,1,11
b63f29ug2xM,162572,2,1,1,11
b65TCOFc4fk,80674,2,1,1,11
b9Sfxxl24Vw,160418,2,1,1,11
bAw-goZjlas,123447,2,1,1,11
bCvBtw_WzH0,165755,2,1,1,11
bI8WH5jhx7I,82643,2,1,1,11
bNVmAimRsoQ,164989,2,1,1,11
bRTT4Lln19M,97316,2,1,1,11
bUMSz_mvRB8,146012,2,1,1,11
bY_l7PqV630,172434,2,1,1,11
bzI5kFfuJFE,161551,2,1,1,11
cIYPUqUIpZ0,147593,2,1,1,11
cQDA6GPUmuk,96949,2,1,1,11
cSCtjdJ5F74,142908,2,1,1,11
cSDDHRsI4cA,102946,2,1,1,11
ceMuktq2Dy4,84768,2,1,1,11
ctunIJunYNY,129167,2,1,1,11
d20OFuIfRe4,112717,2,1,1,11
d8zHS1_zfeA,85126,2,1,1,11
dCDh8vrNKE4,186745,2,1,1,11
dDcHrvZb1QI,106958,2,1,1,11
dT0AXYBNUbY,130400,2,1,1,11
daFPghgB0CQ,78582,2,1,1,11
dhTtAhu_-5c,83193,2,1,1,11
dmgTlFWiPSQ,166566,2,1,1,11
dr7-ZVhY--s,153445,2,1,1,11
e9h8jTWvSR4,96464,2,1,1,11
eHjjJPfoR3k,127196,2,1,1,11
eKBwwYsdKeI,147821,2,1,1,11
eVTdZD2zKbs,99478,2,1,1,11
edCI8oka87w,105794,2,1,1,11
eiwq0Qv_h_k,82539,2,1,1,11
ezzARl7Tc1o,189550,2,1,1,11
f4M2M0XbghQ,146068,2,1,1,11
f57pUO9rqek,137902,2,1,1,11
fI30VwAvN7M,177200,2,1,1,11
fSbnOGmiGlA,124399,2,1,1,11
fVX0EQe_tLs,114550,2,1,1,11
fYEo3lnr4L0,173903,2,1,1,11
feE037VBqv4,93941,2,1,1,11
fgl-_Z3xjcw,147803,2,1,1,11
fkqV_zNcZps,80910,2,1,1,11
fzL1mjdIwPM,128871,2,1,1,11
g65iXK2LhrE,149849,2,1,1,11
gV9F7tMLIZ8,127311,2,1,1,11
gWnuEBWNMoo,101649,2,1,1,11
gaxTov99fF8,108153,2,1,1,11
gdmM7dCEyZY,113636,2,1,1,11
giGY5_-r2ws,84256,2,1,1,11
gsrpIaY2SeE,139882,2,1,1,11
h08tLgtr-sc,134043,2,1,1,11
h4nVoAiumtk,189970,2,1,1,11
hAEA0f52f7c,187535,2,1,1,11
hAbNMYy4SNw,123089,2,1,1,11
hNFDbxkz220,195661,2,1,1,11
hNMjqI_fUyc,82094,2,1,1,11
hkB5mR26a8Q,152469,2,1,1,11
ht421Zee2_4,98152,2,1,1,11
iC3V35X45OM,153367,2,1,1,11
iR1dttSGqMI,130971,2,1,1,11
i_UGmOk2V5M,100695,2,1,1,11
idM8S2lT_k8,145181,2,1,1,11
isMft3p_SUM,100001,2,1,1,11
jRZUy6iDmkI,120174,2,1,1,11
jS-KVNqz238,83328,2,1,1,11
jXkRgiMsaMA,135348,2,1,1,11
jiV0n-_I2MA,79969,2,1,1,11
k-4I_JuV5P4,94190,2,1,1,11
k8mkZ0NM36o,157843,2,1,1,11
kC3Tnnk_UYw,80421,2,1,1,11
kI8V8Rilo7A,166344,2,1,1,11
kXzqgI0mtyA,172439,2,1,1,11
kfBAgxBz3vM,175821,2,1,1,11
